상가업소번호,가게명,키워드,갯수
MA010120220800071435,로씨니,건강 만,1
MA010120220800071435,로씨니,건강 만 추구,1
MA010120220800071435,로씨니,그날 순간,1
MA010120220800071435,로씨니,그냥 리뷰,1
MA010120220800071435,로씨니,그닥 좋아하다 그렇다,1
MA010120220800071435,로씨니,그렇다 조미료,1
MA010120220800071435,로씨니,그렇다 수도,1
MA010120220800071435,로씨니,기준 리뷰,1
MA010120220800071435,로씨니,너무 달다,1
MA010120220800071435,로씨니,느끼다 느끼다 맛없다,1
MA010120220800071435,로씨니,다니다 좋아하다,1
MA010120220800071435,로씨니,달다 짜다,1
MA010120220800071435,로씨니,답 게,1
MA010120220800071435,로씨니,답 게 모든,1
MA010120220800071435,로씨니,리뷰 기준,1
MA010120220800071435,로씨니,리뷰 기준 친절,1
MA010120220800071435,로씨니,리뷰 올리다,1
MA010120220800071435,로씨니,만족스럽다 맛집 맛없다,1
MA010120220800071435,로씨니,맛 그닥,1
MA010120220800071435,로씨니,맛 만족스럽다,1
MA010120220800071435,로씨니,맛없다 불친절하다,1
MA010120220800071435,로씨니,맛집 맛집,1
MA010120220800071435,로씨니,맛집 찾다,1
MA010120220800071435,로씨니,맛집 찾다 먹다,1
MA010120220800071435,로씨니,매다 싱겁다,1
MA010120220800071435,로씨니,먹다 먹다 다니다,1
MA010120220800071435,로씨니,모든 음식,1
MA010120220800071435,로씨니,못자다 집 인데,1
MA010120220808031655,로우루프,좋은 기분,3
MA010120220808031655,로우루프,날씨 좋다,4
MA010120220808031655,로우루프,맛있는 커피,9
MA010120220808031655,로우루프,좋은 분위기,5
MA010120220808031655,로우루프,수정과 밀크티,4
MA010120220813370238,루이스 카페,200예요,1
MA010120220813370238,루이스 카페,가득 정성스럽다,1
MA010120220813370238,루이스 카페,가보다 동네,1
MA010120220813370238,루이스 카페,걷다 보다,1
MA010120220813370238,루이스 카페,계동길 끝 자락,1
MA010120220813370238,루이스 카페,굿 방문 의사,1
MA010120220813370238,루이스 카페,근처 라,1
MA010120220813370238,루이스 카페,근처 라 매일,1
MA010120220813370238,루이스 카페,금귤 이드,1
MA010120220813370238,루이스 카페,기 대 이고,1
MA010120220813370238,루이스 카페,기 대 이고 사장님,1
MA010120220813370238,루이스 카페,깔끔하다 분위기,2
MA010120220813370238,루이스 카페,꾸덕꾸덕 한,1
MA010120220813370238,루이스 카페,꾸덕꾸덕 한 스탈,1
MA010120220813370238,루이스 카페,끈적 이지,1
MA010120220813370238,루이스 카페,끈적 이지 않다,1
MA010120220813370238,루이스 카페,끝 자락,1
MA010120220813370238,루이스 카페,끝 자락 걷다 나오다,1
MA010120220813370238,루이스 카페,나오다 깔끔하다,1
MA010120220813370238,루이스 카페,너무 너무 부담 스럽지,1
MA010120220813370238,루이스 카페,바질 스콘,2
MA010120220813047723,률,곳 창밖,1
MA010120220813047723,률,귀 즐겁다,1
MA010120220813047723,률,깔끔하다 정돈 되다,1
MA010120220813047723,률,나른하다 낮술,1
MA010120220813047723,률,낮술 낮술 좋다,1
MA010120220813047723,률,내부 깔끔하다,1
MA010120220813047723,률,내추럴 와인,1
MA010120220813047723,률,눈 즐겁다 다양하다,1
MA010120220813047723,률,다양하다 어떻다,1
MA010120220813047723,률,메뉴 주문,1
MA010120220813047723,률,방문 너무,1
MA010120220813047723,률,봄 여름 쯤,1
MA010120220813047723,률,봄 여름 쯤 방문 분위기 예요,1
MA010120220813047723,률,분위기 예요 내추럴,1
MA010120220813047723,률,시야 푸릇 한,1
MA010120220813047723,률,아름답다 플레이팅,1
MA010120220813047723,률,어떻다 메뉴 여유 로운,1
MA010120220813047723,률,여유 로운 분위기 예요,1
MA010120220813047723,률,와인 바,1
MA010120220813047723,률,와인 바 내부,1
MA010120220813047723,률,와인 종류,1
MA010120220813047723,률,입도 즐겁다 정돈 되다,1
MA010120220813047723,률,정돈 되다 채,1
MA010120220813047723,률,정말 좋아하다,1
MA010120220813047723,률,정성스럽다 아름답다,1
MA010120220813047723,률,종류 다양하다 좋다,1
MA010120220813047723,률,좋은 나른하다,1
MA010120220813047723,률,좋아하다 와인 바,1
MA010120220804390574,르꼬숑,너무 만족스럽다,4
MA010120220804390574,르꼬숑,너무 친절하다,4
MA010120220804390574,르꼬숑,멋지다 음식,4
MA010120220804390574,르꼬숑,좋은 뷰,4
MA010120220804390574,르꼬숑,설명 해주다,4
MA010120220804390574,르꼬숑,음식 정말,4
MA010120220804390574,르꼬숑,정말 맛있다,6
MA010120220812625662,리김밥 현대건설점,개선 해주다,1
MA010120220812625662,리김밥 현대건설점,개선 해주다 좋다,1
MA010120220812625662,리김밥 현대건설점,그냥 럼,1
MA010120220812625662,리김밥 현대건설점,김밥 맛있다,1
MA010120220812625662,리김밥 현대건설점,김밥 종류,1
MA010120220812625662,리김밥 현대건설점,많다 맛있다,1
MA010120220812625662,리김밥 현대건설점,봉지 손잡이,1
MA010120220812625662,리김밥 현대건설점,손잡이 잡고,1
MA010120220812625662,리김밥 현대건설점,잡고 주다 젖다 손,1
MA010120220812625662,리김밥 현대건설점,젖다 손 봉지,1
MA010120220812625662,리김밥 현대건설점,종류 많다,1
MA010120220812625662,리김밥 현대건설점,주다개선 해주다,1
MA010120220812625662,리김밥 현대건설점,항상 젖다 손,1
MA010120220810415045,리틀버틀러,맛있는 커피,2
MA010120220810415045,리틀버틀러,못 먹다,2
MA010120220810415045,리틀버틀러,묘 한,2
MA010120220810415045,리틀버틀러,뭐 지,2
MA010120220810415045,리틀버틀러,많은 사람,3
MA010120220810415045,리틀버틀러,커피 말다,3
MA010120220810415045,리틀버틀러,맛있는 커피,3
MA010120220800022467,마나님 레시피,4조 올라가다,1
MA010120220800022467,마나님 레시피,가게 주인 때문,1
MA010120220800022467,마나님 레시피,가격 높다,1
MA010120220800022467,마나님 레시피,가다 맛있다,1
MA010120220800022467,마나님 레시피,가다 싶다,1
MA010120220800022467,마나님 레시피,가다 얘기 해보다,1
MA010120220800022467,마나님 레시피,가세 요,1
MA010120220800022467,마나님 레시피,가정식 인데,1
MA010120220800022467,마나님 레시피,가정식 인데 건강하다,1
MA010120220800022467,마나님 레시피,가져가다 아무,1
MA010120220800022467,마나님 레시피,간다 면,1
MA010120220800022467,마나님 레시피,간다 면 들다,1
MA010120220800022467,마나님 레시피,건강하다 맛있다,1
MA010120220800022467,마나님 레시피,건강하다 재료,1
MA010120220800022467,마나님 레시피,게 맞다,1
MA010120220800022467,마나님 레시피,계란 이랑,1
MA010120220800022467,마나님 레시피,계란 이랑 고기,1
MA010120220800022467,마나님 레시피,고기 빼다,1
MA010120220800022467,마나님 레시피,공간 삼청동 내공,1
MA010120220800022467,마나님 레시피,관대하다 분 만,1
MA010120220800022467,마나님 레시피,굉장하다 자부심,1
MA010120220800022467,마나님 레시피,국 한우 사골 국 인가요,1
MA010120220800022467,마나님 레시피,국물 국물 다시,1
MA010120220800000992,마산복집,동태 탕,1
MA010120220800000992,마산복집,동태 탕 맛있다,1
MA010120220800000992,마산복집,맛있는 볶음밥,1
MA010120220800000992,마산복집,반찬 맛있다,1
MA010120220800000992,마산복집,볶음밥 맛있다,1
MA010120220800000992,마산복집,잘 먹다 갑 니 닷,1
MA010120220800000992,마산복집,해물찜 해물찜 반찬,1
MA010120220803335297,마산해물아구찜,55년 인생에서,1
MA010120220803335297,마산해물아구찜,55년 인생에서 최고,1
MA010120220803335297,마산해물아구찜,가성비,1
MA010120220803335297,마산해물아구찜,강추 예요,1
MA010120220803335297,마산해물아구찜,곤 이랑,1
MA010120220803335297,마산해물아구찜,곤 이랑 알,1
MA010120220803335297,마산해물아구찜,곤약 들다,1
MA010120220803335297,마산해물아구찜,근데 곤 이랑,1
MA010120220803335297,마산해물아구찜,근데 너무,1
MA010120220803335297,마산해물아구찜,기름 범벅 되어다,1
MA010120220803335297,마산해물아구찜,깔끔하다 깔끔한 맛,1
MA010120220803335297,마산해물아구찜,깔끔한 맛있다,1
MA010120220803335297,마산해물아구찜,깨끗하다 맛있다,1
MA010120220803335297,마산해물아구찜,깨끗하다 좋다,1
MA010120220803335297,마산해물아구찜,깨끗하다 친절하다,1
MA010120220803335297,마산해물아구찜,꾸준하다 좋다,1
MA010120220803335297,마산해물아구찜,너무 너무 너무 너무 너무,1
MA010120220803335297,마산해물아구찜,너무 너무 너무 너무 너무 맛있다,1
MA010120220803335297,마산해물아구찜,너무 시끄럽다,1
MA010120220803335297,마산해물아구찜,너무 적다,1
MA010120220803335297,마산해물아구찜,다시 깨끗하다,1
MA010120220803335297,마산해물아구찜,대다 짜다,1
MA010120220803335297,마산해물아구찜,대다 짜다 가격,1
MA010120220803335297,마산해물아구찜,맛 만,1
MA010120220803335297,마산해물아구찜,맛있는 근데,2
MA010120220808277059,마음을담아내면,가다 싶다,2
MA010120220808277059,마음을담아내면,들다 보다,2
MA010120220808277059,마음을담아내면,목살 스테이크,2
MA010120220808277059,마음을담아내면,비빔면 너무,2
MA010120220808277059,마음을담아내면,살다 살,2
MA010120220808277059,마음을담아내면,양 적다,2
MA010120220808277059,마음을담아내면,연어 덮밥,2
MA010120220808277059,마음을담아내면,온면 비빔면,2
MA010120220808277059,마음을담아내면,정말 맛있다,2
MA010120220812392823,마칸틴,2000원 저렴 한편 이구 요,1
MA010120220812392823,마칸틴,걷다 사먹다 가격,1
MA010120220812392823,마칸틴,골목 걷다,1
MA010120220812392823,마칸틴,맛있는 사장님 께서,1
MA010120220812392823,마칸틴,맛있는다 맛있는다 삼청동,1
MA010120220812392823,마칸틴,바질 스콘,1
MA010120220812392823,마칸틴,바질 스콘 맛있는다,1
MA010120220812392823,마칸틴,북촌 맛집,1
MA010120220812392823,마칸틴,북촌 맛집 삼청동 맛집,1
MA010120220812392823,마칸틴,사먹다 가격,1
MA010120220812392823,마칸틴,사먹다 가격 2000원,1
MA010120220812392823,마칸틴,사장님 께서,1
MA010120220812392823,마칸틴,사장님 께서 친절하다,1
MA010120220812392823,마칸틴,삼청동 삼청동 골목,1
MA010120220812392823,마칸틴,삼청동 맛집 삼청동 맛집 판 동 맛집,1
MA010120220812392823,마칸틴,스콘 종류 별로,1
MA010120220812392823,마칸틴,저렴 한편 이구 요,1
MA010120220812392823,마칸틴,종류 별로,1
MA010120220812392823,마칸틴,종류 별로 맛있다,1
MA010120220812392823,마칸틴,판 동 맛집 판 동 맛집 스콘,1
MA010120220813341060,만가타,좋은 분위기,4
MA010120220813341060,만가타,맛있는 음식,6
MA010120220813341060,만가타,좋은 음식,6
MA010120220813341060,만가타,코스 요리,5
MA010120220800031301,만수의정원,2점 위생,1
MA010120220800031301,만수의정원,2점 위생 2점,1
MA010120220800031301,만수의정원,가다 너무,1
MA010120220800031301,만수의정원,가지 만,1
MA010120220800031301,만수의정원,가지 만 두번은,1
MA010120220800031301,만수의정원,계속 보다,1
MA010120220800031301,만수의정원,계속 보다 누락 돼다,1
MA010120220800031301,만수의정원,골목 거닐다,1
MA010120220800031301,만수의정원,골목 거닐다 우연히,1
MA010120220800031301,만수의정원,관광지 다,1
MA010120220800031301,만수의정원,관광지 다 보다,1
MA010120220800031301,만수의정원,그냥 그냥 그렇다,1
MA010120220800031301,만수의정원,그렇게 한참,1
MA010120220800031301,만수의정원,그렇다 냉 모밀,1
MA010120220800031301,만수의정원,그렇다 많이,1
MA010120220800031301,만수의정원,기다리다 달라,1
MA010120220800031301,만수의정원,기다리다 달라 죄송하다 기다리다,1
MA010120220800031301,만수의정원,기다리다 떡갈비,1
MA010120220800031301,만수의정원,기분 나쁘다,1
MA010120220800031301,만수의정원,좋은 기분,2
MA010120220800031301,만수의정원,좋은 기분 삼청동,1
MA010120220800031301,만수의정원,끈 적다,1
MA010120220800031301,만수의정원,냉 모밀,3
MA010120220800031301,만수의정원,떡갈비 맛있다,2
MA010120220800031301,만수의정원,음식 맛,2
MA010120220800039628,망고랑 본점,가성비 좋다,1
MA010120220800039628,망고랑 본점,가성비 좋은 맛있다,1
MA010120220800039628,망고랑 본점,느낌 생 망고주스,1
MA010120220800039628,망고랑 본점,먹다 느낌,1
MA010120220800039628,망고랑 본점,생 망고주스,1
MA010120220800039628,망고랑 본점,생 망고주스 맛집,1
MA010120220800039628,망고랑 본점,필리핀 현지 현지,1
MA010120220800039628,망고랑 본점,현지 먹다,1
MA010120220800552664,먹쉬돈나 삼청동점,7년 만에,1
MA010120220800552664,먹쉬돈나 삼청동점,7년 만에 오다,1
MA010120220800552664,먹쉬돈나 삼청동점,가게 깨끗하다,1
MA010120220800552664,먹쉬돈나 삼청동점,가격 넘다,1
MA010120220800552664,먹쉬돈나 삼청동점,비싼 가격,1
MA010120220800552664,먹쉬돈나 삼청동점,가격 즉떡 인거,1
MA010120220800552664,먹쉬돈나 삼청동점,가면 줄 서 야하다,1
MA010120220800552664,먹쉬돈나 삼청동점,가성비 많이,1
MA010120220800552664,먹쉬돈나 삼청동점,가성비 좋다,1
MA010120220800552664,먹쉬돈나 삼청동점,떡볶이 맛있다,2
MA010120220800552664,먹쉬돈나 삼청동점,맛있는 볶음밥,2
MA010120220800552664,먹쉬돈나 삼청동점,먹다 좋다,2
MA010120220800552664,먹쉬돈나 삼청동점,예전 비다,2
MA010120220800552664,먹쉬돈나 삼청동점,오랫 만,2
MA010120220800552664,먹쉬돈나 삼청동점,친절하다 않다,2
MA010120220800013216,모미지,2차로,1
MA010120220800013216,모미지,2차로 방문,1
MA010120220800013216,모미지,4거리,1
MA010120220800013216,모미지,4거리 풍경,1
MA010120220800013216,모미지,그렇다 이렇게 덜 떨어지다 따르다,1
MA010120220800013216,모미지,그렇다 이렇게 덜 떨어지다 따르다 기네스,1
MA010120220800013216,모미지,기네스 4잔,1
MA010120220800013216,모미지,기네스 4잔 도마 준 대놓고 기네스,1
MA010120220800013216,모미지,기네스 생맥주,1
MA010120220800013216,모미지,넓다 환기,1
MA010120220800013216,모미지,늦다 밤,1
MA010120220800013216,모미지,늦다 밤 2차로,1
MA010120220800013216,모미지,도마 준 대놓고,1
MA010120220800013216,모미지,도마 준 대놓고 이건 베일 리스 해당 없다,1
MA010120220800013216,모미지,되다 환경 이라,1
MA010120220800013216,모미지,맥주 이딴 식 맥주 이딴 식 피 술 양 줄이다,1
MA010120220800013216,모미지,맥주 집,1
MA010120220800013216,모미지,방문 좋은 보다,1
MA010120220800013216,모미지,베일 리스 부다 양,1
MA010120220800013216,모미지,베일 리스 부다 양,1
MA010120220800013216,모미지,베일 리스 부다 양 헛 내 기네스,1
MA010120220800013216,모미지,보다 늦다 밤,1
