상가업소번호,가게명,키워드,index,갯수
2216,마구로쇼쿠도,부위,0.0,2
2216,마구로쇼쿠도,비교,0.0,2
2216,마구로쇼쿠도,샐러드,0.0,4
2216,마구로쇼쿠도,생강,0.0,2
2216,마구로쇼쿠도,신선하다,0.0,2
2216,마구로쇼쿠도,싱싱하다,0.0,2
2216,마구로쇼쿠도,씹히다,0.0,2
2216,마구로쇼쿠도,아주,0.0,2
2216,마구로쇼쿠도,좋다,0.0,7
2216,마구로쇼쿠도,참치,0.0,6
2216,마구로쇼쿠도,참치 덮밥,8901.0,2
2216,마구로쇼쿠도,친절하다,0.0,6
2217,오므오트,가능하다,0.0,4
2217,오므오트,강진,0.0,5
2217,오므오트,거리,0.0,4
2217,오므오트,경단,0.0,6
2217,오므오트,경험,0.0,7
2217,오므오트,곁들이다,0.0,4
2217,오므오트,고구마,0.0,4
2217,오므오트,고구마 경단,18223.0,2
2217,오므오트,고소하다,0.0,4
2217,오므오트,고유,0.0,4
2217,오므오트,구매,0.0,4
2217,오므오트,구매 가능하다,18224.0,2
2217,오므오트,국화,0.0,5
2217,오므오트,그대로,0.0,4
2217,오므오트,금목서,0.0,4
2217,오므오트,기분,0.0,4
2217,오므오트,꽃차,0.0,4
2217,오므오트,담기다,0.0,6
2217,오므오트,만들다,0.0,6
2217,오므오트,세레모니,0.0,7
2217,오므오트,시즌,0.0,5
2217,오므오트,오므오트,0.0,6
2217,오므오트,우유,0.0,5
2217,오므오트,이름,0.0,5
2217,오므오트,잎,0.0,5
2217,오므오트,잎차,0.0,6
2217,오므오트,정약용,0.0,6
2217,오므오트,젤리,0.0,5
2217,오므오트,좋다,0.0,8
2217,오므오트,즐기다,0.0,6
2217,오므오트,차,0.0,8
2217,오므오트,코스,0.0,5
2217,오므오트,코코넛,0.0,5
2217,오므오트,타락죽,0.0,6
2217,오므오트,티,0.0,5
2217,오므오트,한국,0.0,6
2217,오므오트,황칠나무,0.0,5
2218,칙피스 성수점,가지,0.0,3
2218,칙피스 성수점,감자튀김,0.0,4
2218,칙피스 성수점,건강,0.0,4
2218,칙피스 성수점,건강하다,0.0,8
2218,칙피스 성수점,괜찮다,0.0,4
2218,칙피스 성수점,구성,0.0,4
2218,칙피스 성수점,넓다,0.0,4
2218,칙피스 성수점,넓은 매장,1090.0,2
2218,칙피스 성수점,다양하다,0.0,6
2218,칙피스 성수점,달,0.0,4
2218,칙피스 성수점,되게,0.0,4
2218,칙피스 성수점,든든하다,0.0,6
2218,칙피스 성수점,많다,0.0,8
2218,칙피스 성수점,많은 양,1091.0,2
2218,칙피스 성수점,많이,0.0,4
2218,칙피스 성수점,맛있는,0.0,4
2218,칙피스 성수점,맛있는 샐러드,1092.0,2
2218,칙피스 성수점,맛있다,0.0,44
2218,칙피스 성수점,매장,0.0,6
2218,칙피스 성수점,배부르다,0.0,7
2218,칙피스 성수점,비건,0.0,16
2218,칙피스 성수점,비건 샐러드,1089.0,4
2218,칙피스 성수점,샐러드,0.0,19
2218,칙피스 성수점,생각 보다,1093.0,2
2218,칙피스 성수점,샥슈카,0.0,9
2218,칙피스 성수점,샥슈카 맛있다,1094.0,2
2218,칙피스 성수점,세트,0.0,4
2218,칙피스 성수점,세트메뉴,1095.0,2
2218,칙피스 성수점,소스,0.0,4
2218,칙피스 성수점,식사,0.0,4
2218,칙피스 성수점,신선하다,0.0,4
2218,칙피스 성수점,씩,0.0,4
2218,칙피스 성수점,언제나,0.0,4
2218,칙피스 성수점,좋다,0.0,19
2218,칙피스 성수점,좋아하다,0.0,4
2218,칙피스 성수점,주문,0.0,7
2218,칙피스 성수점,칙,0.0,5
2218,칙피스 성수점,칙 피스,1088.0,5
2218,칙피스 성수점,키오스크다,0.0,4
2218,칙피스 성수점,팔라펠,0.0,6
2218,칙피스 성수점,피스,0.0,10
2218,칙피스 성수점,한번,0.0,4
2219,미디엄스톤 성수점,가게,0.0,2
2219,미디엄스톤 성수점,가게 예쁘다,2033.0,1
2219,미디엄스톤 성수점,가격대 좋다 예쁜인테리어,2034.0,1
2219,미디엄스톤 성수점,가다 라서 주의,2035.0,1
2219,미디엄스톤 성수점,감동,0.0,2
2219,미디엄스톤 성수점,감동 받다,2036.0,1
2219,미디엄스톤 성수점,강추,0.0,2
2219,미디엄스톤 성수점,강추 어지간하다,2037.0,1
2219,미디엄스톤 성수점,개,0.0,2
2219,미디엄스톤 성수점,걸리다,0.0,2
2219,미디엄스톤 성수점,걸리다 그만큼,2038.0,1
2219,미디엄스톤 성수점,계단,0.0,2
2219,미디엄스톤 성수점,계단 매우,2039.0,1
2219,미디엄스톤 성수점,고소하다,0.0,2
2219,미디엄스톤 성수점,골목,0.0,2
2219,미디엄스톤 성수점,굿굿굿,0.0,5
2219,미디엄스톤 성수점,그만큼,0.0,2
2219,미디엄스톤 성수점,급,0.0,2
2219,미디엄스톤 성수점,기용,0.0,2
2219,미디엄스톤 성수점,꺼,0.0,2
2219,미디엄스톤 성수점,내부,0.0,2
2219,미디엄스톤 성수점,달달,0.0,4
2219,미디엄스톤 성수점,대화,0.0,2
2219,미디엄스톤 성수점,더럽다,0.0,2
2219,미디엄스톤 성수점,들어가다,0.0,2
2219,미디엄스톤 성수점,디저트,0.0,7
2219,미디엄스톤 성수점,라떼,0.0,3
2219,미디엄스톤 성수점,맛있는,0.0,5
2219,미디엄스톤 성수점,맛있는 디저트,2026.0,3
2219,미디엄스톤 성수점,맛있는 커피,2027.0,2
2219,미디엄스톤 성수점,맛있다,0.0,37
2219,미디엄스톤 성수점,맛있다 디저트,2028.0,2
2219,미디엄스톤 성수점,멋지다,0.0,4
2219,미디엄스톤 성수점,멋진인테리어,2029.0,2
2219,미디엄스톤 성수점,바나나,0.0,5
2219,미디엄스톤 성수점,바나나 푸딩,2025.0,4
2219,미디엄스톤 성수점,분위기,0.0,10
2219,미디엄스톤 성수점,얼그레이,0.0,3
2219,미디엄스톤 성수점,얼그레이 크림,2030.0,2
2219,미디엄스톤 성수점,예쁘다,0.0,8
2219,미디엄스톤 성수점,예쁜인테리어,2031.0,2
2219,미디엄스톤 성수점,올라가다,0.0,4
2219,미디엄스톤 성수점,인테리어,0.0,6
2219,미디엄스톤 성수점,좋다,0.0,20
2219,미디엄스톤 성수점,좋다 맛있다,2032.0,2
2219,미디엄스톤 성수점,좋은,0.0,5
2219,미디엄스톤 성수점,좋은 분위기,2024.0,5
2219,미디엄스톤 성수점,친절하다,0.0,9
2219,미디엄스톤 성수점,카라멜,0.0,3
2219,미디엄스톤 성수점,카페,0.0,7
2219,미디엄스톤 성수점,커피,0.0,9
2219,미디엄스톤 성수점,케이크,0.0,6
2219,미디엄스톤 성수점,크로플,0.0,6
2219,미디엄스톤 성수점,크림,0.0,5
2219,미디엄스톤 성수점,푸딩,0.0,8
2219,미디엄스톤 성수점,화장실,0.0,4
2220,까치화방 성수낙낙점,개,0.0,4
2220,까치화방 성수낙낙점,괜찮다,0.0,5
2220,까치화방 성수낙낙점,까치,0.0,5
2220,까치화방 성수낙낙점,꽃,0.0,8
2220,까치화방 성수낙낙점,되어다,0.0,4
2220,까치화방 성수낙낙점,디저트,0.0,12
2220,까치화방 성수낙낙점,라떼,0.0,4
2220,까치화방 성수낙낙점,만들다,0.0,6
2220,까치화방 성수낙낙점,만들다 감사하다,1933.0,2
2220,까치화방 성수낙낙점,만족,0.0,4
2220,까치화방 성수낙낙점,많다,0.0,4
2220,까치화방 성수낙낙점,맛있는,0.0,5
2220,까치화방 성수낙낙점,맛있는 커피,1934.0,2
2220,까치화방 성수낙낙점,맛있다,0.0,39
2220,까치화방 성수낙낙점,맛있다 디저트,1935.0,2
2220,까치화방 성수낙낙점,맛있다 예쁘다,1936.0,2
2220,까치화방 성수낙낙점,맛집,0.0,5
2220,까치화방 성수낙낙점,멋지다,0.0,4
2220,까치화방 성수낙낙점,분위기,0.0,9
2220,까치화방 성수낙낙점,사람,0.0,4
2220,까치화방 성수낙낙점,사이즈,0.0,4
2220,까치화방 성수낙낙점,생일,0.0,4
2220,까치화방 성수낙낙점,시즌,0.0,4
2220,까치화방 성수낙낙점,예쁘다,0.0,21
2220,까치화방 성수낙낙점,예약,0.0,7
2220,까치화방 성수낙낙점,원두,0.0,6
2220,까치화방 성수낙낙점,음료,0.0,10
2220,까치화방 성수낙낙점,인테리어,0.0,11
2220,까치화방 성수낙낙점,자주,0.0,5
2220,까치화방 성수낙낙점,좋다,0.0,26
2220,까치화방 성수낙낙점,좋은 분위기,1931.0,4
2220,까치화방 성수낙낙점,중,0.0,5
2220,까치화방 성수낙낙점,지,0.0,5
2220,까치화방 성수낙낙점,카페,0.0,6
2220,까치화방 성수낙낙점,커피,0.0,9
2220,까치화방 성수낙낙점,케이크,0.0,22
2220,까치화방 성수낙낙점,크로플,0.0,10
2220,까치화방 성수낙낙점,크로플 맛있다,1932.0,4
2220,까치화방 성수낙낙점,크림,0.0,5
2222,소년식당,간장,0.0,5
2222,소년식당,간장 새우,1442.0,3
2222,소년식당,구성,0.0,4
2222,소년식당,굿굿굿,0.0,5
2222,소년식당,나오다 음식,1443.0,2
2222,소년식당,덮다,0.0,3
2222,소년식당,든든하다,0.0,4
2222,소년식당,만족스럽다,0.0,6
2222,소년식당,많다,0.0,10
2222,소년식당,많은 양,1444.0,2
2222,소년식당,맛보다,0.0,5
2222,소년식당,맛있는 음식,1445.0,2
2222,소년식당,맛있다,0.0,31
2222,소년식당,매우,0.0,7
2222,소년식당,반찬,0.0,4
2222,소년식당,밥,0.0,11
2222,소년식당,배,0.0,4
2222,소년식당,불친절하다,0.0,7
2222,소년식당,불편하다,0.0,3
2222,소년식당,새우,0.0,14
2222,소년식당,새우 짬뽕,1446.0,2
2222,소년식당,새우 튀김,1447.0,2
2222,소년식당,소년,0.0,5
2222,소년식당,소년 정식,1441.0,5
2222,소년식당,소년 정식 먹다,1448.0,2
2222,소년식당,아쉽다,0.0,4
2222,소년식당,안되다,0.0,4
2222,소년식당,앉다,0.0,4
2222,소년식당,자리,0.0,4
2222,소년식당,재방문,0.0,8
2222,소년식당,전체적 맛있다,1449.0,1
2222,소년식당,정식,0.0,14
2222,소년식당,좋다,0.0,10
2222,소년식당,주문,0.0,5
2222,소년식당,지나다,0.0,4
2222,소년식당,짬뽕,0.0,5
2222,소년식당,카레,0.0,4
2222,소년식당,키오스크다,0.0,4
2222,소년식당,푸짐하다,0.0,6
2223,누데이크 성수점,굿굿굿,0.0,13
2223,누데이크 성수점,누 데이 크다,28.0,6
2223,누데이크 성수점,누데,0.0,13
2223,누데이크 성수점,누데 이크,26.0,8
2223,누데이크 성수점,누데이크,0.0,27
2223,누데이크 성수점,독특하다,0.0,24
2223,누데이크 성수점,디저트,0.0,52
2223,누데이크 성수점,많다,0.0,42
2223,누데이크 성수점,맛있다,0.0,122
2223,누데이크 성수점,매장,0.0,24
2223,누데이크 성수점,분위기,0.0,33
2223,누데이크 성수점,비싸다,0.0,19
2223,누데이크 성수점,빵,0.0,35
2223,누데이크 성수점,사람,0.0,25
2223,누데이크 성수점,성수,0.0,13
2223,누데이크 성수점,아쉽다,0.0,17
2223,누데이크 성수점,예약,0.0,14
2223,누데이크 성수점,유명하다,0.0,17
2223,누데이크 성수점,음료,0.0,16
2223,누데이크 성수점,인테리어,0.0,25
2223,누데이크 성수점,자리,0.0,18
2223,누데이크 성수점,좋다,0.0,83
2223,누데이크 성수점,좋아하다,0.0,13
2223,누데이크 성수점,직원,0.0,19
2223,누데이크 성수점,쯤,0.0,14
2223,누데이크 성수점,친절하다,0.0,23
2223,누데이크 성수점,커피,0.0,30
2223,누데이크 성수점,케이크,0.0,96
2223,누데이크 성수점,크다,0.0,14
2223,누데이크 성수점,크림,0.0,23
2223,누데이크 성수점,특별하다,0.0,24
2223,누데이크 성수점,특이하다,0.0,24
2223,누데이크 성수점,피크,0.0,21
2223,누데이크 성수점,피크 케이크,25.0,11
2223,누데이크 성수점,한번,0.0,15
2223,누데이크 성수점,한번 쯤,27.0,7
2224,멜로워,괜히,0.0,2
2224,멜로워,괜히 좋다 보이다,20856.0,1
2224,멜로워,기대,0.0,1
2224,멜로워,깜놀,0.0,2
2224,멜로워,깜놀 커피,20857.0,1
2224,멜로워,날 따르다,20858.0,1
2224,멜로워,날 따르다 텅텅 비다,20859.0,1
2224,멜로워,내다,0.0,2
2224,멜로워,따르다,0.0,2
2224,멜로워,만족,0.0,2
2224,멜로워,많다,0.0,1
2224,멜로워,많다 곳인데,20860.0,1
2224,멜로워,많다 곳인데 날 따르다,20861.0,1
2224,멜로워,맛있는,0.0,1
2224,멜로워,맛있는 커피,20862.0,1
2224,멜로워,맛있다,0.0,2
2224,멜로워,맛있다 깜놀,20863.0,1
2224,멜로워,먹다 생각 보다,20864.0,1
2224,멜로워,모양잔뜩 내다,20865.0,1
2224,멜로워,뭔,0.0,1
2224,멜로워,베이커리,0.0,2
2224,멜로워,베이커리 아주 만족,20866.0,1
2224,멜로워,별,0.0,1
2224,멜로워,별 기대 없이,20867.0,1
2224,멜로워,별 기대 없이 주문,20868.0,1
2224,멜로워,별거,0.0,1
2224,멜로워,별거 없다,20869.0,1
2224,멜로워,별거 없다인테리어,20870.0,1
2224,멜로워,보이다,0.0,1
2224,멜로워,비다,0.0,2
2224,멜로워,사람,0.0,2
2224,멜로워,사람 많다 곳인데,20871.0,1
2224,멜로워,상치,0.0,1
2224,멜로워,상치 못,20872.0,1
2224,멜로워,상치 못 베이커리,20873.0,1
2224,멜로워,생각,0.0,1
2224,멜로워,생각 보다,41749.0,2
2224,멜로워,성수동,0.0,2
2224,멜로워,성수동 뭔,20876.0,1
2224,멜로워,아주,0.0,1
2224,멜로워,아주 만족,20877.0,1
2224,멜로워,아주 만족 모양,20878.0,1
2224,멜로워,원래,0.0,2
2224,멜로워,원래 사람,20879.0,1
2224,멜로워,인테리어,0.0,2
2224,멜로워,인테리어 괜히,20880.0,1
2224,멜로워,잔뜩,0.0,1
2224,멜로워,잔뜩 내다,20881.0,1
2224,멜로워,잔뜩 내다 별 기대 없이,20882.0,1
2224,멜로워,전문,0.0,1
2224,멜로워,전문 적,41738.0,2
2224,멜로워,전문 적 맛있다,20884.0,1
2224,멜로워,좋다,0.0,2
2224,멜로워,좋다 별거 없다,20885.0,1
2224,멜로워,좋다 보이다,20886.0,1
2224,멜로워,주문,0.0,2
2224,멜로워,주문 먹다,20887.0,1
2224,멜로워,커피,0.0,1
2224,멜로워,텅텅,0.0,1
2224,멜로워,텅텅 비다,20888.0,1
2224,멜로워,텅텅 비다 한적하다,20889.0,1
2224,멜로워,한적하다,0.0,2
2225,INDICA,가다 그냥,19100.0,1
2225,INDICA,가시,0.0,1
2225,INDICA,고수,0.0,2
2225,INDICA,고수 빼 요,19102.0,1
2225,INDICA,그것,0.0,1
2225,INDICA,그것 만,19103.0,1
2225,INDICA,그것 만 미리,19104.0,1
2225,INDICA,그냥 그렇다,19105.0,1
2225,INDICA,그렇다,0.0,2
2225,INDICA,그렇다 커리,19106.0,1
2225,INDICA,급,0.0,2
2225,INDICA,기대하다,0.0,2
2225,INDICA,기대하다 가다,19107.0,1
2225,INDICA,기분,0.0,2
2225,INDICA,기분 좋다,19108.0,1
2225,INDICA,다해,0.0,1
2225,INDICA,다해 요,19109.0,1
2225,INDICA,다해 요인도 음식,19110.0,1
2225,INDICA,대다 만족하다,19111.0,1
2225,INDICA,대다 만족하다 자파,19112.0,1
2225,INDICA,리뷰 엄청,19113.0,1
2225,INDICA,링,0.0,2
2225,INDICA,만족하다,0.0,2
2225,INDICA,맛있다,0.0,3
2225,INDICA,맛있다 직원,19114.0,1
2225,INDICA,맛있다 친절하다,19115.0,1
2225,INDICA,맥주,0.0,1
2225,INDICA,맥주 랑,19116.0,1
2225,INDICA,맥주 랑 페어 링,19117.0,1
2225,INDICA,먹다 영어,19118.0,1
2225,INDICA,먹다 지인,19119.0,1
2225,INDICA,면,0.0,1
2225,INDICA,미리알 고,19120.0,1
2225,INDICA,받다 그것 만,19121.0,1
2225,INDICA,발랄하다,0.0,2
2225,INDICA,발랄하다 기분,19122.0,1
2225,INDICA,배기,0.0,1
2225,INDICA,별로,0.0,2
2225,INDICA,별로 없다,19123.0,1
2225,INDICA,분도,0.0,2
2225,INDICA,브루어,0.0,1
2225,INDICA,브루어 리,19124.0,1
2225,INDICA,빼,0.0,1
2225,INDICA,스윗,0.0,2
2225,INDICA,안되다,0.0,1
2225,INDICA,알,0.0,1
2225,INDICA,역대,0.0,1
2225,INDICA,역대 급,19098.0,1
2225,INDICA,영어,0.0,4
2225,INDICA,예약,0.0,1
2225,INDICA,인도,0.0,1
2225,INDICA,자파,0.0,2
2225,INDICA,종류,0.0,2
2225,INDICA,좋다,0.0,2
2225,INDICA,주문,0.0,2
2225,INDICA,지인,0.0,2
2225,INDICA,찌다 배기,19099.0,1
2225,INDICA,친절하다,0.0,4
2225,INDICA,커리,0.0,2
2225,INDICA,햇었구,0.0,2
2226,카페&펍 연무장,8,0.0,3
2226,카페&펍 연무장,8시,0.0,2
2226,카페&펍 연무장,가능하다,0.0,2
2226,카페&펍 연무장,가면,0.0,2
2226,카페&펍 연무장,고소하다,0.0,6
2226,카페&펍 연무장,고소하다 맛있다,2042.0,3
2226,카페&펍 연무장,괜찮다,0.0,6
2226,카페&펍 연무장,굉장하다,0.0,6
2226,카페&펍 연무장,굿굿굿,0.0,3
2226,카페&펍 연무장,귀엽다,0.0,4
2226,카페&펍 연무장,디저트,0.0,3
2226,카페&펍 연무장,라떼,0.0,3
2226,카페&펍 연무장,루프,0.0,5
2226,카페&펍 연무장,루프탑,2041.0,4
2226,카페&펍 연무장,루프탑 앉다,2045.0,2
2226,카페&펍 연무장,맛있는 커피,2046.0,2
2226,카페&펍 연무장,맛있다,0.0,14
2226,카페&펍 연무장,맛있다 직원,2047.0,2
2226,카페&펍 연무장,볼,0.0,4
2226,카페&펍 연무장,분위기,0.0,5
2226,카페&펍 연무장,뷰,0.0,12
2226,카페&펍 연무장,뷰 좋다,2043.0,3
2226,카페&펍 연무장,아쉽다,0.0,3
2226,카페&펍 연무장,앉다,0.0,5
2226,카페&펍 연무장,양이랑,2050.0,1
2226,카페&펍 연무장,예쁘다,0.0,4
2226,카페&펍 연무장,음료,0.0,4
2226,카페&펍 연무장,의자,0.0,4
2226,카페&펍 연무장,이드,0.0,3
2226,카페&펍 연무장,재즈,0.0,4
2226,카페&펍 연무장,저녁,0.0,5
2226,카페&펍 연무장,종류,0.0,3
2226,카페&펍 연무장,좋다,0.0,32
2226,카페&펍 연무장,좋다 커피,2048.0,2
2226,카페&펍 연무장,좋은,0.0,5
2226,카페&펍 연무장,좋은 분위기,2040.0,5
2226,카페&펍 연무장,주문,0.0,4
2226,카페&펍 연무장,직원,0.0,6
2226,카페&펍 연무장,춥다,0.0,4
2226,카페&펍 연무장,친절하다,0.0,6
2226,카페&펍 연무장,카페,0.0,6
2226,카페&펍 연무장,커피,0.0,12
2226,카페&펍 연무장,크다,0.0,3
2226,카페&펍 연무장,탑,0.0,10
2226,카페&펍 연무장,통창,0.0,4
2226,카페&펍 연무장,하이,0.0,3
2227,하노이바게트,건지다,0.0,2
2227,하노이바게트,건지다 화 내시,12723.0,1
2227,하노이바게트,고 기 추가,12724.0,1
2227,하노이바게트,근데,0.0,2
2227,하노이바게트,근데 사장님,12725.0,1
2227,하노이바게트,근처 놀다 가다,12726.0,1
2227,하노이바게트,근처 오시면,12727.0,1
2227,하노이바게트,기분,0.0,2
2227,하노이바게트,기분 나쁘다,12728.0,1
2227,하노이바게트,깔끔하다,0.0,2
2227,하노이바게트,깔끔하다 가격,12729.0,1
2227,하노이바게트,나쁘다,0.0,2
2227,하노이바게트,나쁘다 일이,12730.0,1
2227,하노이바게트,나오다 바삭,12731.0,1
2227,하노이바게트,내시,0.0,2
2227,하노이바게트,놀다 가다,12732.0,1
2227,하노이바게트,놀다 가다 들다 봄직,12733.0,1
2227,하노이바게트,늘다,0.0,2
2227,하노이바게트,다시 돌리다 놓다,12734.0,1
2227,하노이바게트,달라지다,0.0,3
2227,하노이바게트,달라지다 재료 쥴엇 요,12735.0,1
2227,하노이바게트,당황 스럽다,12736.0,1
2227,하노이바게트,당황 스럽다 아무튼,12737.0,1
2227,하노이바게트,던지다,0.0,2
2227,하노이바게트,돌리다 놓다,12738.0,1
2227,하노이바게트,들다 보다,12739.0,1
2227,하노이바게트,들다 보다 추천 드리다,12740.0,1
2227,하노이바게트,들다 봄직,12741.0,1
2227,하노이바게트,들다 샌드위치,12742.0,1
2227,하노이바게트,딱딱하다,0.0,2
2227,하노이바게트,딱딱하다 아니다,12743.0,1
2227,하노이바게트,많이,0.0,2
2227,하노이바게트,맛있다,0.0,9
2227,하노이바게트,맛집 이니까,12722.0,1
2227,하노이바게트,매장,0.0,2
2227,하노이바게트,맵다,0.0,2
2227,하노이바게트,면,0.0,2
2227,하노이바게트,뮤,0.0,2
2227,하노이바게트,바,0.0,2
2227,하노이바게트,바게트,0.0,6
2227,하노이바게트,바삭,0.0,2
2227,하노이바게트,반미,0.0,5
2227,하노이바게트,베트남,0.0,2
2227,하노이바게트,별로,0.0,2
2227,하노이바게트,빵,0.0,2
2227,하노이바게트,사장님,0.0,2
2227,하노이바게트,샌드위치,0.0,2
2227,하노이바게트,생각,0.0,2
2227,하노이바게트,서다,0.0,2
2227,하노이바게트,서울숲,0.0,6
