상가업소번호,가게명,키워드,index,갯수
1114,플롭 안국,파스타,0.0,15
1114,플롭 안국,프로,0.0,9
1114,플롭 안국,피자,0.0,63
1114,플롭 안국,확인,0.0,9
1115,블루보틀 삼청 카페,2,0.0,19
1115,블루보틀 삼청 카페,3,0.0,22
1115,블루보틀 삼청 카페,가격 비싸다,11.0,4
1115,블루보틀 삼청 카페,깔끔한,0.0,30
1115,블루보틀 삼청 카페,뉴올리언스,0.0,20
1115,블루보틀 삼청 카페,라떼,0.0,61
1115,블루보틀 삼청 카페,많다,0.0,61
1115,블루보틀 삼청 카페,맛있는,0.0,211
1115,블루보틀 삼청 카페,맛있는 커피,6.0,20
1115,블루보틀 삼청 카페,매장,0.0,21
1115,블루보틀 삼청 카페,보틀,0.0,64
1115,블루보틀 삼청 카페,분위기,0.0,25
1115,블루보틀 삼청 카페,분위기 좋다,8.0,7
1115,블루보틀 삼청 카페,불편하다,0.0,32
1115,블루보틀 삼청 카페,뷰,0.0,51
1115,블루보틀 삼청 카페,뷰 좋다,7.0,11
1115,블루보틀 삼청 카페,블루,0.0,64
1115,블루보틀 삼청 카페,비싸다,0.0,33
1115,블루보틀 삼청 카페,사람,0.0,36
1115,블루보틀 삼청 카페,사람 많다,10.0,6
1115,블루보틀 삼청 카페,삼청,0.0,22
1115,블루보틀 삼청 카페,삼청동,0.0,22
1115,블루보틀 삼청 카페,아이스크림,0.0,18
1115,블루보틀 삼청 카페,앉다,0.0,39
1115,블루보틀 삼청 카페,오늘,0.0,18
1115,블루보틀 삼청 카페,원두,0.0,22
1115,블루보틀 삼청 카페,음료,0.0,32
1115,블루보틀 삼청 카페,자리,0.0,49
1115,블루보틀 삼청 카페,좋다,0.0,214
1115,블루보틀 삼청 카페,좌석,0.0,33
1115,블루보틀 삼청 카페,주문,0.0,27
1115,블루보틀 삼청 카페,직원,0.0,50
1115,블루보틀 삼청 카페,친절한,0.0,70
1115,블루보틀 삼청 카페,커피,0.0,195
1115,블루보틀 삼청 카페,커피 맛,9.0,7
1116,합 원서점,가다 깜짝,5281.0,1
1116,합 원서점,가다 깜짝 주악,5282.0,1
1116,합 원서점,그냥 맛,5283.0,1
1116,합 원서점,기억,0.0,3
1116,합 원서점,기억 가다 깜짝,5284.0,1
1116,합 원서점,깜짝,0.0,3
1116,합 원서점,달콤하다,0.0,3
1116,합 원서점,맛 그냥,5285.0,1
1116,합 원서점,맛 변하다,5286.0,1
1116,합 원서점,변하다,0.0,3
1116,합 원서점,변하다 변하다 느껴지다,5287.0,1
1116,합 원서점,불친절한,0.0,3
1116,합 원서점,불친절한 예전,5288.0,1
1116,합 원서점,새,0.0,3
1116,합 원서점,새콤달콤하다 유니크 한,5289.0,1
1116,합 원서점,예전,0.0,6
1116,합 원서점,예전 새콤달콤하다,5290.0,1
1116,합 원서점,유니크,0.0,3
1116,합 원서점,유니크 한,5292.0,1
1116,합 원서점,유니크 한 맛,5293.0,1
1116,합 원서점,정말로,0.0,2
1116,합 원서점,정말로 불친절한,5294.0,1
1116,합 원서점,주악,0.0,3
1116,합 원서점,주악 주악 예전,5295.0,1
1116,합 원서점,친절한,0.0,3
1116,합 원서점,친절한 기억,5296.0,1
1116,합 원서점,친절한 예전 예전,5291.0,1
1116,합 원서점,콤,0.0,3
1117,더 레스토랑,30만원,0.0,3
1117,더 레스토랑,30만원 쓰다,5051.0,1
1117,더 레스토랑,3만원,0.0,3
1117,더 레스토랑,3만원 어치,5052.0,1
1117,더 레스토랑,3만원 어치 서비스,5053.0,1
1117,더 레스토랑,가격 비싸다,5054.0,1
1117,더 레스토랑,가뜩이나,0.0,3
1117,더 레스토랑,가뜩이나 평범하다,5055.0,1
1117,더 레스토랑,감사하다,0.0,2
1117,더 레스토랑,교육,0.0,3
1117,더 레스토랑,교육 기분,5056.0,1
1117,더 레스토랑,기분,0.0,3
1117,더 레스토랑,기분 망치다,5057.0,1
1117,더 레스토랑,눈치,0.0,3
1117,더 레스토랑,눈치 보다,5058.0,1
1117,더 레스토랑,눈치 보다 가뜩이나,5059.0,1
1117,더 레스토랑,느껴지다 친절,5060.0,1
1117,더 레스토랑,느낌 직원 맛없다,5061.0,1
1117,더 레스토랑,때문,0.0,3
1117,더 레스토랑,맛없다,0.0,3
1117,더 레스토랑,맛없다 느껴지다,5062.0,1
1117,더 레스토랑,맛있는,0.0,2
1117,더 레스토랑,맛있는 비싸다,5066.0,1
1117,더 레스토랑,망치,0.0,3
1117,더 레스토랑,망치다 30만원,5063.0,1
1117,더 레스토랑,명,0.0,3
1117,더 레스토랑,바라지,0.0,3
1117,더 레스토랑,바라지 않다,5064.0,1
1117,더 레스토랑,받다 느낌 서비스,5065.0,1
1117,더 레스토랑,비싸다,0.0,3
1117,더 레스토랑,서비스,0.0,3
1117,더 레스토랑,서비스 받다,5067.0,1
1117,더 레스토랑,스럽다,0.0,3
1117,더 레스토랑,쓰다,0.0,3
1117,더 레스토랑,쓰다 3만원 어치,5068.0,1
1117,더 레스토랑,않다 퉁 명 스러운 좋다,5069.0,1
1117,더 레스토랑,어치,0.0,3
1117,더 레스토랑,좋다,0.0,7
1117,더 레스토랑,좋다 감사하다,5070.0,1
1117,더 레스토랑,좋다 기분,5071.0,1
1117,더 레스토랑,직원,0.0,5
1117,더 레스토랑,직원 교육,5072.0,1
1117,더 레스토랑,직원 눈치 보다,5073.0,1
1117,더 레스토랑,친절,0.0,3
1117,더 레스토랑,친절 바라지 태도 때문,5074.0,1
1117,더 레스토랑,태도,0.0,3
1117,더 레스토랑,태도 때문 좋다,5075.0,1
1117,더 레스토랑,퉁,0.0,3
1117,더 레스토랑,퉁 명 스러운,5076.0,1
1117,더 레스토랑,퉁 명 스러운 태도 때문,5077.0,1
1117,더 레스토랑,평범하다,0.0,3
1117,더 레스토랑,평범한 맛없다,5078.0,1
1118,거울한옥미러룸,1,0.0,6
1118,거울한옥미러룸,1잔,3125.0,2
1118,거울한옥미러룸,1잔 만,1564.0,1
1118,거울한옥미러룸,1잔 만알아듣다,1565.0,1
1118,거울한옥미러룸,2,0.0,6
1118,거울한옥미러룸,2잔,3143.0,2
1118,거울한옥미러룸,2잔 주 세 요 라는,1568.0,1
1118,거울한옥미러룸,2잔알아듣다 55 아메리카노,1567.0,1
1118,거울한옥미러룸,55 아메리카노,3144.0,2
1118,거울한옥미러룸,60 딸기,3146.0,2
1118,거울한옥미러룸,60 딸기 크로플,1571.0,1
1118,거울한옥미러룸,7500원 커피 값,1572.0,1
1118,거울한옥미러룸,9천원,0.0,6
1118,거울한옥미러룸,9천원 눈물,1573.0,1
1118,거울한옥미러룸,9천원 이라는 9천원 이라는 가격,1574.0,1
1118,거울한옥미러룸,가격 기억,1579.0,1
1118,거울한옥미러룸,가격 지리적,1581.0,1
1118,거울한옥미러룸,가격 착하다,1582.0,1
1118,거울한옥미러룸,가격대가 전체적,1583.0,1
1118,거울한옥미러룸,값,0.0,5
1118,거울한옥미러룸,거울,0.0,14
1118,거울한옥미러룸,괜찮다,0.0,7
1118,거울한옥미러룸,굉장하다,0.0,6
1118,거울한옥미러룸,넓은,0.0,12
1118,거울한옥미러룸,넓은 보이 고,1560.0,2
1118,거울한옥미러룸,니까,0.0,6
1118,거울한옥미러룸,되어다,0.0,6
1118,거울한옥미러룸,딱이다,0.0,5
1118,거울한옥미러룸,랑 랑 이렇게,1578.0,1
1118,거울한옥미러룸,맛있는,0.0,21
1118,거울한옥미러룸,매장,0.0,5
1118,거울한옥미러룸,보이,0.0,9
1118,거울한옥미러룸,분위기,0.0,19
1118,거울한옥미러룸,분위기 좋다,1559.0,5
1118,거울한옥미러룸,비싸다,0.0,15
1118,거울한옥미러룸,사진,0.0,9
1118,거울한옥미러룸,삼청동,0.0,5
1118,거울한옥미러룸,실제,0.0,6
1118,거울한옥미러룸,아메리카노,0.0,6
1118,거울한옥미러룸,알아듣다,0.0,7
1118,거울한옥미러룸,예쁜,0.0,15
1118,거울한옥미러룸,옥,0.0,12
1118,거울한옥미러룸,음료,0.0,15
1118,거울한옥미러룸,이라는,0.0,6
1118,거울한옥미러룸,인테리어,0.0,15
1118,거울한옥미러룸,잔,0.0,15
1118,거울한옥미러룸,좋다,0.0,23
1118,거울한옥미러룸,차,0.0,5
1118,거울한옥미러룸,커피,0.0,19
1118,거울한옥미러룸,커피 값,1561.0,2
1118,거울한옥미러룸,컨셉,0.0,9
1118,거울한옥미러룸,크다,0.0,8
1121,월하보이,1,0.0,11
1121,월하보이,1 대다 1,3332.0,1
1121,월하보이,1 대다 1 수업,3333.0,1
1121,월하보이,110 0 2000,3335.0,1
1121,월하보이,1인 2만원,3334.0,1
1121,월하보이,2 종류,3336.0,1
1121,월하보이,2 종류 테이 스팅,3337.0,1
1121,월하보이,2000 2000 휴무 서울,3338.0,1
1121,월하보이,2만원,0.0,6
1121,월하보이,2만원 전화,3339.0,1
1121,월하보이,2만원티 코스,3340.0,1
1121,월하보이,2시간 후딱,3341.0,1
1121,월하보이,가게,0.0,6
1121,월하보이,가게 기대 만큼이나,3342.0,1
1121,월하보이,가게 기대하다,3343.0,1
1121,월하보이,가다 가다 계속,3344.0,1
1121,월하보이,가다 경험 해보다,3345.0,1
1121,월하보이,가다 날,3347.0,1
1121,월하보이,가다 수업,3348.0,1
1121,월하보이,가다 이나마,3349.0,1
1121,월하보이,가족,0.0,6
1121,월하보이,거리,0.0,6
1121,월하보이,경험,0.0,15
1121,월하보이,공간,0.0,6
1121,월하보이,관심,0.0,6
1121,월하보이,다양한,0.0,9
1121,월하보이,대한,0.0,10
1121,월하보이,되어다,0.0,9
1121,월하보이,마음,0.0,9
1121,월하보이,만들다,0.0,9
1121,월하보이,만들다 빨갛다,3330.0,1
1121,월하보이,매력,0.0,6
1121,월하보이,보이,0.0,6
1121,월하보이,보이차,0.0,22
1121,월하보이,뿐,0.0,6
1121,월하보이,뿐 만,3328.0,2
1121,월하보이,뿐 만 아니다,3329.0,2
1121,월하보이,설명,0.0,8
1121,월하보이,수업,0.0,10
1121,월하보이,숙차,0.0,9
1121,월하보이,알,0.0,12
1121,월하보이,알 게,3331.0,1
1121,월하보이,예약,0.0,12
1121,월하보이,일행,0.0,9
1121,월하보이,좋다,0.0,31
1121,월하보이,차,0.0,26
1121,월하보이,커피,0.0,9
1121,월하보이,코스,0.0,16
1121,월하보이,티,0.0,12
1124,앙시엔,1800,0.0,2
1124,앙시엔,가야,0.0,2
1124,앙시엔,가야 곳,4211.0,1
1124,앙시엔,구매,0.0,3
1124,앙시엔,구매 방문,4212.0,1
1124,앙시엔,다양한,0.0,3
1124,앙시엔,다양한 메뉴,4224.0,1
1124,앙시엔,다양한 여름 한정,4213.0,1
1124,앙시엔,단맛,0.0,3
1124,앙시엔,단맛 정말,4214.0,1
1124,앙시엔,달,0.0,3
1124,앙시엔,달지 않다,4215.0,1
1124,앙시엔,달지 않다 카카오,4216.0,1
1124,앙시엔,덥다,0.0,2
1124,앙시엔,덥다 날,4217.0,1
1124,앙시엔,덥다 날 젤라또,4218.0,1
1124,앙시엔,드라제,4219.0,4
1124,앙시엔,맛 맛 달지 않다,4220.0,1
1124,앙시엔,맛있는,4238.0,12
1124,앙시엔,맛있는 사장님,4221.0,1
1124,앙시엔,맛있는 정말,4210.0,2
1124,앙시엔,맛있는 특히,4222.0,1
1124,앙시엔,먹다 시원하다,4223.0,1
1124,앙시엔,밀크,0.0,3
1124,앙시엔,밀크 드라제 아몬드,4225.0,1
1124,앙시엔,방문 맛,4226.0,1
1124,앙시엔,부지런하다,0.0,3
1124,앙시엔,부지런하다 가야 곳,4227.0,1
1124,앙시엔,사장,0.0,3
1124,앙시엔,수제,0.0,5
1124,앙시엔,수제 젤라또,4228.0,1
1124,앙시엔,수제 초콜릿 1800,4229.0,1
1124,앙시엔,수제 초콜릿 1800 구매,4230.0,1
1124,앙시엔,스푼,0.0,3
1124,앙시엔,시원하다,0.0,3
1124,앙시엔,시원하다 초콜릿 아이스크림,4231.0,1
1124,앙시엔,시즌,0.0,3
1124,앙시엔,시즌 부지런하다,4232.0,1
1124,앙시엔,아몬드,0.0,3
1124,앙시엔,아몬드 밀크,4233.0,1
1124,앙시엔,아이스크림,0.0,3
1124,앙시엔,아이스크림 한 스푼,4234.0,1
1124,앙시엔,여름,0.0,3
1124,앙시엔,여름 한정,4235.0,1
1124,앙시엔,여름 한정 수제,4236.0,1
1124,앙시엔,자체,0.0,3
1124,앙시엔,자체 자체 단맛,4237.0,1
1124,앙시엔,젤라또,0.0,8
1124,앙시엔,젤라또 시즌,4239.0,1
1124,앙시엔,지,0.0,3
1124,앙시엔,초콜릿,0.0,8
1124,앙시엔,친절한,0.0,3
1124,앙시엔,카카오,0.0,3
1124,앙시엔,특히,0.0,3
1124,앙시엔,파다,0.0,2
1124,앙시엔,한정,0.0,3
1125,커넥트계동,가요,0.0,6
1125,커넥트계동,건,0.0,3
1125,커넥트계동,골목,0.0,3
1125,커넥트계동,골목 과는,3177.0,2
1125,커넥트계동,과는,0.0,3
1125,커넥트계동,과자,0.0,3
1125,커넥트계동,괜찮다,0.0,3
1125,커넥트계동,괜찮다 오션 이드,1592.0,1
1125,커넥트계동,귀여운,0.0,5
1125,커넥트계동,귀여운 초코쿠키,1595.0,1
1125,커넥트계동,그니,0.0,3
1125,커넥트계동,기와 지붕,1596.0,1
1125,커넥트계동,끝나다,0.0,6
1125,커넥트계동,끝나다 물어,1597.0,1
1125,커넥트계동,끝나다 한 사람 당,1598.0,1
1125,커넥트계동,나이,0.0,3
1125,커넥트계동,넓은,0.0,6
1125,커넥트계동,넓은 공간,1591.0,1
1125,커넥트계동,넓은 자리,1599.0,1
1125,커넥트계동,넓은 좋다,1600.0,1
1125,커넥트계동,다가,0.0,3
1125,커넥트계동,달,0.0,3
1125,커넥트계동,달다,0.0,3
1125,커넥트계동,달다 좋다,1601.0,1
1125,커넥트계동,달달 많이,1602.0,1
1125,커넥트계동,덥다 날,1603.0,1
1125,커넥트계동,덥다 날 편하다,1604.0,1
1125,커넥트계동,딜,0.0,4
1125,커넥트계동,라떼,0.0,8
1125,커넥트계동,레몬,0.0,6
1125,커넥트계동,레몬 파운드,1606.0,1
1125,커넥트계동,레몬딜 스콘,1584.0,2
1125,커넥트계동,맛있는,0.0,18
1125,커넥트계동,맛있는 라떼,1605.0,1
1125,커넥트계동,분위기,0.0,5
1125,커넥트계동,분위기 좋다,1585.0,2
1125,커넥트계동,상큼,0.0,6
1125,커넥트계동,스무디,0.0,6
1125,커넥트계동,스콘,0.0,4
1125,커넥트계동,예쁜,0.0,5
1125,커넥트계동,예쁜 매장,1593.0,1
1125,커넥트계동,예쁜 매장 커피 음료,1594.0,1
1125,커넥트계동,오션,0.0,9
1125,커넥트계동,음료,0.0,8
1125,커넥트계동,자리,0.0,4
1125,커넥트계동,좋다,0.0,22
1125,커넥트계동,좋다 쿠키,1586.0,2
1125,커넥트계동,주문,0.0,20
1125,커넥트계동,주문 시,1588.0,1
1125,커넥트계동,중 아직,1589.0,1
1125,커넥트계동,최신,0.0,6
1125,커넥트계동,친절한,0.0,4
1125,커넥트계동,카페,0.0,9
1125,커넥트계동,커피,0.0,9
1125,커넥트계동,쿠키,0.0,11
1126,고디바 삼청점,5900,0.0,3
1126,고디바 삼청점,가족,0.0,3
1126,고디바 삼청점,가족 나들이,2273.0,1
1126,고디바 삼청점,가족 나들이 기분 넘다 상,2274.0,1
1126,고디바 삼청점,갈다 모르다,2275.0,1
1126,고디바 삼청점,감안,0.0,3
1126,고디바 삼청점,감안 편의점,2276.0,1
1126,고디바 삼청점,금지,0.0,3
1126,고디바 삼청점,기분 넘다 상 넘다 오랜만에가 요 화장실,2279.0,1
1126,고디바 삼청점,나들이,0.0,3
1126,고디바 삼청점,넘다,0.0,5
1126,고디바 삼청점,넘다 오랜만에가 요 화장실 다 사용 금지 이고,2281.0,1
1126,고디바 삼청점,다 사용 금지 이고,2282.0,1
1126,고디바 삼청점,다 사용 금지 이고 의자 찢어지다 오랜만에 라떼 커피집 아니다,2283.0,1
1126,고디바 삼청점,따라가다,0.0,3
1126,고디바 삼청점,라떼,0.0,3
1126,고디바 삼청점,라떼 커피집 아니다 감안,2284.0,1
1126,고디바 삼청점,맛 넘다 오랜만에가 요 화장실 매장 망하다,2285.0,1
1126,고디바 삼청점,맛없다,0.0,3
1126,고디바 삼청점,맛없다라떼 커피집 아니다,2286.0,1
1126,고디바 삼청점,맛있는,0.0,4
1126,고디바 삼청점,맛있는 씹히다 정말,2301.0,1
1126,고디바 삼청점,망하다,0.0,3
1126,고디바 삼청점,매장,0.0,3
1126,고디바 삼청점,매장 망하다,2287.0,1
1126,고디바 삼청점,매장 망하다 분도,2288.0,1
1126,고디바 삼청점,먹다 괜찮다,2289.0,1
1126,고디바 삼청점,모르다 오다,2290.0,1
1126,고디바 삼청점,못 따라가다,2291.0,1
1126,고디바 삼청점,못 따라가다 맛,2292.0,1
1126,고디바 삼청점,못 하나요,2293.0,1
1126,고디바 삼청점,분도,0.0,3
1126,고디바 삼청점,분도 불친절한,2294.0,1
1126,고디바 삼청점,불친절한,0.0,3
1126,고디바 삼청점,불친절한 커피 5900,2295.0,1
1126,고디바 삼청점,사용,0.0,3
1126,고디바 삼청점,삼청동,2277.0,6
1126,고디바 삼청점,삼청동 갈다,2296.0,1
1126,고디바 삼청점,삼청동 좋다,2278.0,1
1126,고디바 삼청점,세트,0.0,3
1126,고디바 삼청점,세트 먹다,2297.0,1
1126,고디바 삼청점,소프트 소프트 아이스크림,2298.0,1
1126,고디바 삼청점,싱겁다,0.0,3
1126,고디바 삼청점,싱겁다 싱겁다 맛없다,2299.0,1
1126,고디바 삼청점,씹히다,0.0,3
1126,고디바 삼청점,씹히다 정말,2300.0,1
1126,고디바 삼청점,아메리카노,0.0,3
1126,고디바 삼청점,아메리카노 초콜릿,2302.0,1
1126,고디바 삼청점,아메리카노 초콜릿 세트,2303.0,1
1126,고디바 삼청점,아쉬운,0.0,3
1126,고디바 삼청점,아이스크림,0.0,3
1126,고디바 삼청점,에가,0.0,3
1126,고디바 삼청점,의자,0.0,3
1126,고디바 삼청점,이고,0.0,3
1126,고디바 삼청점,이렇게,0.0,3
1126,고디바 삼청점,이용,0.0,3
1126,고디바 삼청점,좋다,0.0,5
1126,고디바 삼청점,찢어지다,0.0,3
1126,고디바 삼청점,초콜렉사,0.0,3
1126,고디바 삼청점,초콜릿,0.0,5
1126,고디바 삼청점,커피,0.0,6
1126,고디바 삼청점,화장실,0.0,5
1127,아다지에토,교양,0.0,3
1127,아다지에토,교양 맛,4184.0,1
1127,아다지에토,근데,0.0,3
1127,아다지에토,기와,0.0,3
1127,아다지에토,기와 수국,4186.0,1
1127,아다지에토,덥다,0.0,3
1127,아다지에토,덥다 시원하다,4187.0,1
1127,아다지에토,들다 커피,4188.0,1
1127,아다지에토,따뜻한,0.0,3
1127,아다지에토,따뜻한 근데,4185.0,1
1127,아다지에토,따뜻한 마시다,4189.0,1
1127,아다지에토,마시다 좋다 거,4190.0,1
1127,아다지에토,마시다 차다 마시다,4191.0,1
1127,아다지에토,많다,0.0,3
1127,아다지에토,많다 덥다,4192.0,1
1127,아다지에토,맛 좋다,4193.0,1
1127,아다지에토,멋있다,0.0,3
1127,아다지에토,멋진,0.0,2
1127,아다지에토,멋진 사장님,4194.0,1
1127,아다지에토,밖,0.0,3
1127,아다지에토,밖 보이다,4195.0,1
1127,아다지에토,보이,0.0,3
1127,아다지에토,보이다 보이다 기와,4196.0,1
1127,아다지에토,분위기,0.0,3
1127,아다지에토,분위기 좋다,4197.0,1
1127,아다지에토,사장,0.0,3
1127,아다지에토,사장님 사장님 멋있다,4198.0,1
1127,아다지에토,수국,0.0,3
1127,아다지에토,수국 풍경,4199.0,1
1127,아다지에토,시원하다,0.0,3
1127,아다지에토,시원하다 마시다,4200.0,1
1127,아다지에토,아저씨,0.0,3
1127,아다지에토,아저씨 정말,4201.0,1
1127,아다지에토,예쁜,0.0,2
1127,아다지에토,음악,0.0,2
1127,아다지에토,음악 들다,4202.0,1
1127,아다지에토,인테리어,0.0,3
1127,아다지에토,인테리어 종류,4203.0,1
1127,아다지에토,장,0.0,2
1127,아다지에토,종류,0.0,3
1127,아다지에토,종류 많다,4205.0,1
1127,아다지에토,좋다,0.0,10
1127,아다지에토,좋다 거 좋다 거,4206.0,1
1127,아다지에토,좋다 분위기,4207.0,1
1127,아다지에토,주인,0.0,2
1127,아다지에토,주인 장,4208.0,1
1127,아다지에토,주인 장 아저씨,4209.0,1
1127,아다지에토,차다,0.0,3
1127,아다지에토,친절한,0.0,3
1127,아다지에토,친절한 정말 정말,4204.0,1
1127,아다지에토,커피,0.0,3
1127,아다지에토,클래식,0.0,2
1127,아다지에토,풍경,0.0,3
1127,아다지에토,현장,0.0,2
1131,피크닉,3,0.0,3
1131,피크닉,3 대정,2896.0,1
1131,피크닉,가다 감사하다,2897.0,1
1131,피크닉,감사하다,0.0,4
1131,피크닉,공간,0.0,3
1131,피크닉,구역,0.0,3
1131,피크닉,구역 보기 드물다,2898.0,1
1131,피크닉,깔끔한,0.0,5
1131,피크닉,깔끔한 매장,2918.0,1
