상가업소번호,가게명,키워드,index,갯수
MA010120220808671162,솔트24,종류,0.0,6
MA010120220808671162,솔트24,좋다,0.0,9
MA010120220808671162,솔트24,좋아하다,0.0,8
MA010120220808671162,솔트24,츄리,0.0,8
MA010120220808671162,솔트24,크로와상,0.0,8
MA010120220808671162,솔트24,페스,0.0,8
MA010120220808676069,스미스가 좋아하는 테라스,가다 쓰다,2882.0,1
MA010120220808676069,스미스가 좋아하는 테라스,간격,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,괜찮다,0.0,2
MA010120220808676069,스미스가 좋아하는 테라스,그냥 그렇다,2883.0,1
MA010120220808676069,스미스가 좋아하는 테라스,그렇다,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,그렇다 매장,2884.0,1
MA010120220808676069,스미스가 좋아하는 테라스,그렇다고,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,그렇다고 조용하다 않다,2885.0,1
MA010120220808676069,스미스가 좋아하는 테라스,넓은,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,넓은 넓은 카페,2886.0,1
MA010120220808676069,스미스가 좋아하는 테라스,넓은 분위기,2892.0,1
MA010120220808676069,스미스가 좋아하는 테라스,되어다,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,리조또,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,리조또 그냥,2887.0,1
MA010120220808676069,스미스가 좋아하는 테라스,많다,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,많다 않다,2888.0,1
MA010120220808676069,스미스가 좋아하는 테라스,맛있는,0.0,11
MA010120220808676069,스미스가 좋아하는 테라스,맛있는 리조또,2889.0,1
MA010120220808676069,스미스가 좋아하는 테라스,맛있는 음식,2903.0,1
MA010120220808676069,스미스가 좋아하는 테라스,매장,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,매장 테이블 분위기,2890.0,1
MA010120220808676069,스미스가 좋아하는 테라스,멋있다,0.0,1
MA010120220808676069,스미스가 좋아하는 테라스,바뀌다,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,바뀌다 괜찮다,2891.0,1
MA010120220808676069,스미스가 좋아하는 테라스,번,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,분위기,0.0,6
MA010120220808676069,스미스가 좋아하는 테라스,분위기 이고,2893.0,1
MA010120220808676069,스미스가 좋아하는 테라스,분위기 이고 음식 종류,2894.0,1
MA010120220808676069,스미스가 좋아하는 테라스,브런치,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,브런치 집,2895.0,1
MA010120220808676069,스미스가 좋아하는 테라스,브런치 집 바뀌다,2896.0,1
MA010120220808676069,스미스가 좋아하는 테라스,삼청동,0.0,2
MA010120220808676069,스미스가 좋아하는 테라스,삼청동 카페,2897.0,1
MA010120220808676069,스미스가 좋아하는 테라스,삼청동 카페 커피랑 파운드 케익,2898.0,1
MA010120220808676069,스미스가 좋아하는 테라스,서비스,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,서비스 최악 임,2899.0,1
MA010120220808676069,스미스가 좋아하는 테라스,세,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,세 팅 되어다 세 팅 되어다 식기,2900.0,1
MA010120220808676069,스미스가 좋아하는 테라스,식기,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,식기 가다,2901.0,1
MA010120220808676069,스미스가 좋아하는 테라스,쓰다,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,쓰다 서비스,2902.0,1
MA010120220808676069,스미스가 좋아하는 테라스,여러,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,음식 종류,2904.0,1
MA010120220808676069,스미스가 좋아하는 테라스,음식 종류 많다,2905.0,1
MA010120220808676069,스미스가 좋아하는 테라스,이고,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,인테리어,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,임,0.0,2
MA010120220808676069,스미스가 좋아하는 테라스,조용하다,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,종류,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,좋다,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,주문,0.0,2
MA010120220808676069,스미스가 좋아하는 테라스,초리초,0.0,2
MA010120220808676069,스미스가 좋아하는 테라스,최근,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,최악,0.0,2
MA010120220808676069,스미스가 좋아하는 테라스,카페,0.0,5
MA010120220808676069,스미스가 좋아하는 테라스,커피,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,케익,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,테이블,0.0,6
MA010120220808676069,스미스가 좋아하는 테라스,파운드,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,피자,0.0,3
MA010120220808676069,스미스가 좋아하는 테라스,확인,0.0,2
MA010120220808699965,반타이,30분 대기,641.0,1
MA010120220808699965,반타이,5년 전 그대로,642.0,1
MA010120220808699965,반타이,가을 나들이,644.0,1
MA010120220808699965,반타이,가지,0.0,4
MA010120220808699965,반타이,강추,0.0,5
MA010120220808699965,반타이,강추 칭찬 받다,645.0,1
MA010120220808699965,반타이,건강만 추구,647.0,1
MA010120220808699965,반타이,기준,0.0,6
MA010120220808699965,반타이,꿍,0.0,6
MA010120220808699965,반타이,달다,0.0,5
MA010120220808699965,반타이,대기,0.0,8
MA010120220808699965,반타이,딸 추천하다,643.0,1
MA010120220808699965,반타이,똠양꿍,0.0,15
MA010120220808699965,반타이,많다,0.0,5
MA010120220808699965,반타이,맛있는,0.0,74
MA010120220808699965,반타이,맛있는 똠양꿍,639.0,2
MA010120220808699965,반타이,맛있는 음식,640.0,2
MA010120220808699965,반타이,맛집,0.0,9
MA010120220808699965,반타이,매운,0.0,6
MA010120220808699965,반타이,볶음밥,0.0,9
MA010120220808699965,반타이,뿌팟뽕커리,646.0,1
MA010120220808699965,반타이,쌀국수,0.0,6
MA010120220808699965,반타이,어요,0.0,6
MA010120220808699965,반타이,예요,0.0,6
MA010120220808699965,반타이,의사,0.0,5
MA010120220808699965,반타이,재,0.0,8
MA010120220808699965,반타이,좋다,0.0,18
MA010120220808699965,반타이,좋아하다,0.0,15
MA010120220808699965,반타이,짜다,0.0,15
MA010120220808699965,반타이,쫄깃,0.0,6
MA010120220808699965,반타이,챙기다,0.0,6
MA010120220808699965,반타이,추천,0.0,7
MA010120220808699965,반타이,친절한,0.0,6
MA010120220808699965,반타이,커리,0.0,15
MA010120220808699965,반타이,타이,0.0,8
MA010120220808699965,반타이,팟타이,0.0,26
MA010120220808731523,부띠끄경성,감바스 파스타,229.0,2
MA010120220808731523,부띠끄경성,감사하다,0.0,9
MA010120220808731523,부띠끄경성,기분,0.0,12
MA010120220808731523,부띠끄경성,기분 좋다,225.0,3
MA010120220808731523,부띠끄경성,니,0.0,10
MA010120220808731523,부띠끄경성,들리다,0.0,9
MA010120220808731523,부띠끄경성,많다,0.0,9
MA010120220808731523,부띠끄경성,맛있게 먹다,223.0,5
MA010120220808731523,부띠끄경성,맛있는,0.0,133
MA010120220808731523,부띠끄경성,맛있는 음식,222.0,7
MA010120220808731523,부띠끄경성,맛있는 정말,224.0,4
MA010120220808731523,부띠끄경성,바질,0.0,16
MA010120220808731523,부띠끄경성,빨리,0.0,9
MA010120220808731523,부띠끄경성,스테이크,0.0,24
MA010120220808731523,부띠끄경성,예쁜,0.0,15
MA010120220808731523,부띠끄경성,예약,0.0,12
MA010120220808731523,부띠끄경성,인테리어,0.0,18
MA010120220808731523,부띠끄경성,자르다,0.0,10
MA010120220808731523,부띠끄경성,적다,0.0,16
MA010120220808731523,부띠끄경성,좋다,0.0,68
MA010120220808731523,부띠끄경성,좋다 음식,227.0,3
MA010120220808731523,부띠끄경성,좋아하다,0.0,11
MA010120220808731523,부띠끄경성,주문,0.0,12
MA010120220808731523,부띠끄경성,직원,0.0,31
MA010120220808731523,부띠끄경성,친절한,0.0,31
MA010120220808731523,부띠끄경성,친절한 직원분들,228.0,6
MA010120220808731523,부띠끄경성,파스타,0.0,49
MA010120220808731523,부띠끄경성,함박스테이크,0.0,11
MA010120220809241081,헤비스테이크 안국역점,가격 먹기,582.0,1
MA010120220809241081,헤비스테이크 안국역점,가격 찐가성비 에요,583.0,1
MA010120220809241081,헤비스테이크 안국역점,가성,0.0,19
MA010120220809241081,헤비스테이크 안국역점,가성비 맛,585.0,1
MA010120220809241081,헤비스테이크 안국역점,가성비 스테이크,587.0,1
MA010120220809241081,헤비스테이크 안국역점,가성비 좋다,576.0,3
MA010120220809241081,헤비스테이크 안국역점,가성비메뉴,586.0,1
MA010120220809241081,헤비스테이크 안국역점,가족끼리 와도,588.0,1
MA010120220809241081,헤비스테이크 안국역점,고기,0.0,18
MA010120220809241081,헤비스테이크 안국역점,기준,0.0,6
MA010120220809241081,헤비스테이크 안국역점,딱이다,0.0,5
MA010120220809241081,헤비스테이크 안국역점,레귤러,0.0,5
MA010120220809241081,헤비스테이크 안국역점,맛있게 먹다,575.0,4
MA010120220809241081,헤비스테이크 안국역점,맛있는,0.0,56
MA010120220809241081,헤비스테이크 안국역점,맛있는 가성비,578.0,2
MA010120220809241081,헤비스테이크 안국역점,맛집,0.0,9
MA010120220809241081,헤비스테이크 안국역점,맥주,0.0,6
MA010120220809241081,헤비스테이크 안국역점,먹기 좋다,579.0,2
MA010120220809241081,헤비스테이크 안국역점,먼저,0.0,5
MA010120220809241081,헤비스테이크 안국역점,블랙,0.0,6
MA010120220809241081,헤비스테이크 안국역점,블랙페퍼 핑크 솔트,580.0,2
MA010120220809241081,헤비스테이크 안국역점,비프,0.0,12
MA010120220809241081,헤비스테이크 안국역점,소금,0.0,6
MA010120220809241081,헤비스테이크 안국역점,소스,0.0,9
MA010120220809241081,헤비스테이크 안국역점,솔트,0.0,9
MA010120220809241081,헤비스테이크 안국역점,스테이크,0.0,41
MA010120220809241081,헤비스테이크 안국역점,스프,0.0,6
MA010120220809241081,헤비스테이크 안국역점,안국역,0.0,5
MA010120220809241081,헤비스테이크 안국역점,오늘,0.0,6
MA010120220809241081,헤비스테이크 안국역점,자주,0.0,6
MA010120220809241081,헤비스테이크 안국역점,적당하다,0.0,6
MA010120220809241081,헤비스테이크 안국역점,좋다,0.0,36
MA010120220809241081,헤비스테이크 안국역점,주문,0.0,6
MA010120220809241081,헤비스테이크 안국역점,파스타,0.0,8
MA010120220809241081,헤비스테이크 안국역점,페퍼,0.0,6
MA010120220809241081,헤비스테이크 안국역점,핑크,0.0,9
MA010120220809241081,헤비스테이크 안국역점,혼밥,0.0,19
MA010120220809277737,갈로팡,1년,0.0,3
MA010120220809277737,갈로팡,3번 째 방문 올 마다,3080.0,1
MA010120220809277737,갈로팡,3번 째 방문 올 마다 양 갈비 스테이크,3081.0,1
MA010120220809277737,갈로팡,가게,0.0,3
MA010120220809277737,갈로팡,가게 분위기,3082.0,1
MA010120220809277737,갈로팡,가격 이렇다,3083.0,1
MA010120220809277737,갈로팡,가다 곳 이라,3085.0,1
MA010120220809277737,갈로팡,가다 맛,3086.0,1
MA010120220809277737,갈로팡,가성,0.0,8
MA010120220809277737,갈로팡,가성비 다,3089.0,1
MA010120220809277737,갈로팡,가성비 최고,3087.0,1
MA010120220809277737,갈로팡,가성비 파이다 다이닝,3088.0,1
MA010120220809277737,갈로팡,간도,0.0,3
MA010120220809277737,갈로팡,갈비,0.0,3
MA010120220809277737,갈로팡,겉바,0.0,3
MA010120220809277737,갈로팡,겉바속촉 정석 정말 곳 이라,3091.0,1
MA010120220809277737,갈로팡,고기,0.0,3
MA010120220809277737,갈로팡,고기 두툼해,3092.0,1
MA010120220809277737,갈로팡,고루,0.0,9
MA010120220809277737,갈로팡,고루 고루 고루 고루 붉다 형태,3093.0,1
MA010120220809277737,갈로팡,고루 익다 편,3094.0,1
MA010120220809277737,갈로팡,곳 이라 현재랑은,3095.0,1
MA010120220809277737,갈로팡,나오다 바게트 부터가,3096.0,1
MA010120220809277737,갈로팡,날 좋다,3097.0,1
MA010120220809277737,갈로팡,남편 예약,3098.0,1
MA010120220809277737,갈로팡,너무나도,0.0,3
MA010120220809277737,갈로팡,너무나도나도 만족스럽다,3102.0,1
MA010120220809277737,갈로팡,다녀오다,0.0,3
MA010120220809277737,갈로팡,다이닝,0.0,7
MA010120220809277737,갈로팡,땐,0.0,9
MA010120220809277737,갈로팡,마다,0.0,5
MA010120220809277737,갈로팡,만족스럽다,0.0,6
MA010120220809277737,갈로팡,많이,0.0,6
MA010120220809277737,갈로팡,맘,0.0,4
MA010120220809277737,갈로팡,맛있는,0.0,6
MA010120220809277737,갈로팡,번,0.0,5
MA010120220809277737,갈로팡,부드러운,0.0,6
MA010120220809277737,갈로팡,분위기,0.0,6
MA010120220809277737,갈로팡,속,0.0,6
MA010120220809277737,갈로팡,식감,0.0,8
MA010120220809277737,갈로팡,식사,0.0,8
MA010120220809277737,갈로팡,예약,0.0,6
MA010120220809277737,갈로팡,익다,0.0,6
MA010120220809277737,갈로팡,좋다,0.0,12
MA010120220809277737,갈로팡,지다,0.0,6
MA010120220809277737,갈로팡,친절한,0.0,15
MA010120220809277737,갈로팡,친절한 가격,3084.0,1
MA010120220809277737,갈로팡,친절한 가성비 다,3090.0,1
MA010120220809277737,갈로팡,파이,0.0,7
MA010120220809277737,갈로팡,프랑스,0.0,6
MA010120220809328625,벨라쿠키 안국,가격 비싸다,331.0,2
MA010120220809328625,벨라쿠키 안국,개,0.0,6
MA010120220809328625,벨라쿠키 안국,개별 포장 되어다,332.0,2
MA010120220809328625,벨라쿠키 안국,구매,0.0,6
MA010120220809328625,벨라쿠키 안국,구입,0.0,9
MA010120220809328625,벨라쿠키 안국,그만큼,0.0,6
MA010120220809328625,벨라쿠키 안국,다양한,0.0,6
MA010120220809328625,벨라쿠키 안국,달다,0.0,9
MA010120220809328625,벨라쿠키 안국,되어다,0.0,6
MA010120220809328625,벨라쿠키 안국,두툼,0.0,8
MA010120220809328625,벨라쿠키 안국,많다,0.0,12
MA010120220809328625,벨라쿠키 안국,많이,0.0,8
MA010120220809328625,벨라쿠키 안국,많이 달다,334.0,2
MA010120220809328625,벨라쿠키 안국,말차,0.0,7
MA010120220809328625,벨라쿠키 안국,말차 마카 다 미아,335.0,2
MA010120220809328625,벨라쿠키 안국,맛있는,0.0,88
MA010120220809328625,벨라쿠키 안국,맛있는 맛,336.0,2
MA010120220809328625,벨라쿠키 안국,맛있는 쿠키,329.0,4
MA010120220809328625,벨라쿠키 안국,무,0.0,6
MA010120220809328625,벨라쿠키 안국,무겁다,0.0,6
MA010120220809328625,벨라쿠키 안국,묵직하다,0.0,14
MA010120220809328625,벨라쿠키 안국,묵직하다 쿠키,337.0,2
MA010120220809328625,벨라쿠키 안국,버터,0.0,12
MA010120220809328625,벨라쿠키 안국,비싸다,0.0,14
MA010120220809328625,벨라쿠키 안국,생각,0.0,12
MA010120220809328625,벨라쿠키 안국,스카치,0.0,9
MA010120220809328625,벨라쿠키 안국,얼그레이,0.0,11
MA010120220809328625,벨라쿠키 안국,재료,0.0,11
MA010120220809328625,벨라쿠키 안국,종류,0.0,11
MA010120220809328625,벨라쿠키 안국,좋다,0.0,18
MA010120220809328625,벨라쿠키 안국,최애,0.0,11
MA010120220809328625,벨라쿠키 안국,치즈,0.0,21
MA010120220809328625,벨라쿠키 안국,친절한,0.0,14
MA010120220809328625,벨라쿠키 안국,쿠키,0.0,80
MA010120220809328625,벨라쿠키 안국,크다,0.0,14
MA010120220809328625,벨라쿠키 안국,포장,0.0,11
MA010120220809328625,벨라쿠키 안국,황,0.0,19
MA010120220809608034,카페노티드안국점,2030분 기다리다,3248.0,1
MA010120220809608034,카페노티드안국점,2개 밖에,3249.0,1
MA010120220809608034,카페노티드안국점,2개 밖에 남다,3250.0,1
MA010120220809608034,카페노티드안국점,3500원,0.0,6
MA010120220809608034,카페노티드안국점,3500원 블루베리,3251.0,1
MA010120220809608034,카페노티드안국점,3500원 블루베리 요거트,3252.0,1
MA010120220809608034,카페노티드안국점,3500원향은,3253.0,1
MA010120220809608034,카페노티드안국점,3500원향은 호두 마루,3254.0,1
MA010120220809608034,카페노티드안국점,가격 싸다,3257.0,1
MA010120220809608034,카페노티드안국점,개인,0.0,6
MA010120220809608034,카페노티드안국점,기다리다,0.0,12
MA010120220809608034,카페노티드안국점,길다,0.0,6
MA010120220809608034,카페노티드안국점,노티,0.0,23
MA010120220809608034,카페노티드안국점,달,0.0,14
MA010120220809608034,카페노티드안국점,달달,0.0,6
MA010120220809608034,카페노티드안국점,달지 않다,6501.0,3
MA010120220809608034,카페노티드안국점,도너츠,0.0,11
MA010120220809608034,카페노티드안국점,도넛,0.0,36
MA010120220809608034,카페노티드안국점,드,0.0,20
MA010120220809608034,카페노티드안국점,들어가다,0.0,6
MA010120220809608034,카페노티드안국점,많다,0.0,9
MA010120220809608034,카페노티드안국점,맛있는,0.0,23
MA010120220809608034,카페노티드안국점,맛있는 도넛,3247.0,2
MA010120220809608034,카페노티드안국점,바닐라,0.0,6
MA010120220809608034,카페노티드안국점,번,0.0,6
MA010120220809608034,카페노티드안국점,별로,0.0,6
MA010120220809608034,카페노티드안국점,부드러운,0.0,12
MA010120220809608034,카페노티드안국점,부드러운 달지 않다,3256.0,1
MA010120220809608034,카페노티드안국점,블루베리,0.0,6
MA010120220809608034,카페노티드안국점,사르,0.0,6
MA010120220809608034,카페노티드안국점,안국,0.0,8
MA010120220809608034,카페노티드안국점,안국역,0.0,7
MA010120220809608034,카페노티드안국점,얼그레이,0.0,6
MA010120220809608034,카페노티드안국점,여러,0.0,6
MA010120220809608034,카페노티드안국점,웨이팅,0.0,12
MA010120220809608034,카페노티드안국점,좋다,0.0,9
MA010120220809608034,카페노티드안국점,줄,0.0,10
MA010120220809608034,카페노티드안국점,지,0.0,9
MA010120220809608034,카페노티드안국점,치즈,0.0,9
MA010120220809608034,카페노티드안국점,케이크,0.0,12
MA010120220809608034,카페노티드안국점,크림,0.0,23
MA010120220809608034,카페노티드안국점,포장,0.0,9
MA010120220809608034,카페노티드안국점,호두,0.0,9
MA010120220809751258,밀과보리,가기,0.0,3
MA010120220809751258,밀과보리,간도,0.0,3
MA010120220809751258,밀과보리,간이,0.0,3
MA010120220809751258,밀과보리,간이 쎄다,427.0,2
MA010120220809751258,밀과보리,감자전,0.0,12
MA010120220809751258,밀과보리,감자전 닭볶음탕,429.0,1
MA010120220809751258,밀과보리,감자전 밀 보리밥,431.0,1
MA010120220809751258,밀과보리,감자전 반찬,432.0,1
MA010120220809751258,밀과보리,강추,0.0,3
MA010120220809751258,밀과보리,갖다,0.0,3
MA010120220809751258,밀과보리,걸죽,0.0,3
MA010120220809751258,밀과보리,걸죽하고 좋다,434.0,1
MA010120220809751258,밀과보리,곤드레,0.0,3
MA010120220809751258,밀과보리,공간 협소하다,436.0,1
MA010120220809751258,밀과보리,괜찮다,0.0,3
MA010120220809751258,밀과보리,괜찮다 미나리전,437.0,1
MA010120220809751258,밀과보리,국,0.0,3
MA010120220809751258,밀과보리,그렇다,0.0,5
MA010120220809751258,밀과보리,깔끔한,0.0,3
MA010120220809751258,밀과보리,깨다,0.0,3
MA010120220809751258,밀과보리,두꺼운 감자전,430.0,1
MA010120220809751258,밀과보리,리전,0.0,22
MA010120220809751258,밀과보리,막걸리,0.0,9
MA010120220809751258,밀과보리,맛있게 먹다,421.0,3
MA010120220809751258,밀과보리,맛있는,0.0,65
MA010120220809751258,밀과보리,맛있는 강추,433.0,1
MA010120220809751258,밀과보리,맛있는 곤드레밥,435.0,1
MA010120220809751258,밀과보리,맛있는 음식,424.0,2
MA010120220809751258,밀과보리,맛있는 정말,425.0,2
MA010120220809751258,밀과보리,미나,0.0,22
MA010120220809751258,밀과보리,미나리,0.0,7
MA010120220809751258,밀과보리,밀,0.0,5
MA010120220809751258,밀과보리,밀 보리밥,423.0,2
MA010120220809751258,밀과보리,반찬,0.0,12
MA010120220809751258,밀과보리,보리밥,0.0,11
MA010120220809751258,밀과보리,새롭다,0.0,8
MA010120220809751258,밀과보리,새우,0.0,6
MA010120220809751258,밀과보리,식당,0.0,6
MA010120220809751258,밀과보리,예요,0.0,6
MA010120220809751258,밀과보리,자다,0.0,5
MA010120220809751258,밀과보리,전,0.0,6
MA010120220809751258,밀과보리,전이,0.0,7
MA010120220809751258,밀과보리,좋다,0.0,19
MA010120220809751258,밀과보리,집밥,0.0,13
MA010120220809751258,밀과보리,추천,0.0,5
MA010120220809751258,밀과보리,친절한,0.0,10
MA010120220809751258,밀과보리,홍어,0.0,6
MA010120220809757907,유즈라멘안국점,가게,0.0,3
MA010120220809757907,유즈라멘안국점,가게 분위기,4347.0,1
MA010120220809757907,유즈라멘안국점,골목,0.0,3
MA010120220809757907,유즈라멘안국점,그냥 라멘,4348.0,1
MA010120220809757907,유즈라멘안국점,꾸미다,0.0,3
MA010120220809757907,유즈라멘안국점,넓은,0.0,3
MA010120220809757907,유즈라멘안국점,넓은 쾌적하다,4351.0,1
MA010120220809757907,유즈라멘안국점,늦다,0.0,3
MA010120220809757907,유즈라멘안국점,늦다 웨이팅팅,4352.0,1
MA010120220809757907,유즈라멘안국점,돌아오다,0.0,3
MA010120220809757907,유즈라멘안국점,돌아오다 되다 되다,4353.0,1
MA010120220809757907,유즈라멘안국점,되어다,0.0,3
MA010120220809757907,유즈라멘안국점,두렵다,0.0,3
MA010120220809757907,유즈라멘안국점,두렵다 필요,4355.0,1
MA010120220809757907,유즈라멘안국점,따로,0.0,3
MA010120220809757907,유즈라멘안국점,따로 추가,4356.0,1
MA010120220809757907,유즈라멘안국점,라멘,0.0,18
MA010120220809757907,유즈라멘안국점,라멘 유자향,4357.0,1
MA010120220809757907,유즈라멘안국점,라멘 자체,4358.0,1
MA010120220809757907,유즈라멘안국점,라멘 츠케맨 라멘,4359.0,1
MA010120220809757907,유즈라멘안국점,마다의,0.0,3
MA010120220809757907,유즈라멘안국점,만두,0.0,3
MA010120220809757907,유즈라멘안국점,맛없다,0.0,3
MA010120220809757907,유즈라멘안국점,맛없다 두렵다,4361.0,1
MA010120220809757907,유즈라멘안국점,맛있는,0.0,8
MA010120220809757907,유즈라멘안국점,맛있는 만두,4360.0,1
MA010120220809757907,유즈라멘안국점,맛있는 맛있는,4362.0,1
MA010120220809757907,유즈라멘안국점,맛있는 특별하다,4363.0,1
MA010120220809757907,유즈라멘안국점,맛집,0.0,3
MA010120220809757907,유즈라멘안국점,맛집 라멘,4364.0,1
MA010120220809757907,유즈라멘안국점,매력,0.0,9
MA010120220809757907,유즈라멘안국점,매력 매력 먹다 보다,4365.0,1
MA010120220809757907,유즈라멘안국점,매력적 처음,4366.0,1
MA010120220809757907,유즈라멘안국점,매콤,0.0,3
MA010120220809757907,유즈라멘안국점,매콤 한,4367.0,1
MA010120220809757907,유즈라멘안국점,매콤 한 라멘,4368.0,1
MA010120220809757907,유즈라멘안국점,먹다 보다 먹다 보다 소유 라멘,4369.0,1
MA010120220809757907,유즈라멘안국점,먹다 사람,4370.0,1
MA010120220809757907,유즈라멘안국점,먹다 유즈 라멘,4371.0,1
MA010120220809757907,유즈라멘안국점,면,0.0,3
MA010120220809757907,유즈라멘안국점,무료,0.0,3
MA010120220809757907,유즈라멘안국점,반찬,0.0,3
MA010120220809757907,유즈라멘안국점,부추기다,0.0,3
MA010120220809757907,유즈라멘안국점,분위기,0.0,3
MA010120220809757907,유즈라멘안국점,사람,0.0,6
MA010120220809757907,유즈라멘안국점,살짝,0.0,3
MA010120220809757907,유즈라멘안국점,생기,0.0,3
MA010120220809757907,유즈라멘안국점,서서,0.0,3
MA010120220809757907,유즈라멘안국점,서울역,0.0,5
MA010120220809757907,유즈라멘안국점,서지,0.0,3
MA010120220809757907,유즈라멘안국점,소스,0.0,3
MA010120220809757907,유즈라멘안국점,소유,0.0,3
MA010120220809757907,유즈라멘안국점,식탁,0.0,3
MA010120220809757907,유즈라멘안국점,안국,0.0,3
MA010120220809757907,유즈라멘안국점,유자,0.0,6
MA010120220809757907,유즈라멘안국점,점도,0.0,5
MA010120220809757907,유즈라멘안국점,좋다,0.0,8
MA010120220809757907,유즈라멘안국점,좋다점심,4350.0,1
MA010120220809757907,유즈라멘안국점,준비,0.0,6
MA010120220809757907,유즈라멘안국점,줄,0.0,6
MA010120220809757907,유즈라멘안국점,추가,0.0,9
MA010120220809757907,유즈라멘안국점,쾌적하다,0.0,6
MA010120220809776485,코닉,250,0.0,4
MA010120220809776485,코닉,250 스튜디오,3258.0,1
MA010120220809776485,코닉,250 스튜디오 코닉 샵,3259.0,1
MA010120220809776485,코닉,250 시절,3260.0,1
MA010120220809776485,코닉,7년,0.0,3
MA010120220809776485,코닉,7년 단골 이에요,3261.0,1
MA010120220809776485,코닉,개,0.0,3
MA010120220809776485,코닉,건강,0.0,3
MA010120220809776485,코닉,건강 잘 챙기다,3263.0,1
MA010120220809776485,코닉,계,0.0,3
MA010120220809776485,코닉,계 파운드,3264.0,1
MA010120220809776485,코닉,계동,0.0,5
MA010120220809776485,코닉,계동 주변,3265.0,1
MA010120220809776485,코닉,계동길 만,3266.0,1
MA010120220809776485,코닉,그리다 엽서 그림,3268.0,1
MA010120220809776485,코닉,그림,0.0,3
MA010120220809776485,코닉,그림 그리다,3269.0,1
MA010120220809776485,코닉,기대하다,0.0,3
MA010120220809776485,코닉,기대하다 되다,3270.0,1
MA010120220809776485,코닉,길,0.0,3
MA010120220809776485,코닉,김,0.0,3
MA010120220809776485,코닉,깊다,0.0,6
MA010120220809776485,코닉,깊다 맛,3271.0,1
MA010120220809776485,코닉,깊다 맛 랍 니 다,3272.0,1
MA010120220809776485,코닉,깊다 맛 좋다,3273.0,1
MA010120220809776485,코닉,깔끔한 정성,3274.0,1
MA010120220809776485,코닉,꾸다,0.0,3
MA010120220809776485,코닉,꾸덕한,3275.0,1
MA010120220809776485,코닉,꾸덕한 깊다 맛,3276.0,1
MA010120220809776485,코닉,눈,0.0,3
MA010120220809776485,코닉,눈 휙휙,3278.0,1
MA010120220809776485,코닉,니,0.0,3
MA010120220809776485,코닉,단골,0.0,3
MA010120220809776485,코닉,단골 이에요,3280.0,1
MA010120220809776485,코닉,단골 이에요 서울,3281.0,1
MA010120220809776485,코닉,달리,0.0,3
MA010120220809776485,코닉,달리 오랜,3282.0,1
MA010120220809776485,코닉,덕,0.0,3
MA010120220809776485,코닉,돌아가다,0.0,3
MA010120220809776485,코닉,돌아가다 돌아가다 지인,3283.0,1
MA010120220809776485,코닉,두고두고,0.0,3
MA010120220809776485,코닉,드리다,0.0,3
MA010120220809776485,코닉,따름,0.0,3
MA010120220809776485,코닉,랍,0.0,3
MA010120220809776485,코닉,런던,0.0,3
MA010120220809776485,코닉,레몬,0.0,3
MA010120220809776485,코닉,리다,0.0,3
MA010120220809776485,코닉,만나다,0.0,3
MA010120220809776485,코닉,만나다 두고두고,3279.0,1
MA010120220809776485,코닉,맛있는,0.0,10
MA010120220809776485,코닉,빵,0.0,4
MA010120220809776485,코닉,사장,0.0,6
MA010120220809776485,코닉,서울,0.0,9
MA010120220809776485,코닉,스콘,0.0,6
MA010120220809776485,코닉,예쁜,0.0,9
MA010120220809776485,코닉,좋다,0.0,5
MA010120220809776485,코닉,즈 눈,3267.0,1
MA010120220809776485,코닉,케이크,0.0,11
MA010120220809776485,코닉,코닉,0.0,11
MA010120220809776485,코닉,쿠키,0.0,5
MA010120220809776485,코닉,파운드,0.0,5
MA010120220809783975,중경삼림,5,0.0,3
MA010120220809783975,중경삼림,5 명 이서,4493.0,1
MA010120220809783975,중경삼림,5 명 이서점심,4494.0,1
MA010120220809783975,중경삼림,가깝다,0.0,3
MA010120220809783975,중경삼림,가깝다 고깃집,4495.0,1
