상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220809643608,장미맨숀 신촌점,"[('', 6), ('굿굿굿', 2), ('맛있다', 2), ('좋다', 2), ('가성비', 1), ('가성비적', 1), ('갈릭', 1), ('너무', 1), ('닭도리탕', 1), ('당하다', 1), ('먹다', 1), ('시끄럽다', 1), ('않다', 1), ('얘기', 1), ('어묵탕', 1), ('포테이토', 1), ('함', 1), ('후회', 1)]","[('굿굿굿', 2), (' 가성비 좋다 ', 1), (' 가성비적 당하다 얘기 ', 1), (' 갈릭 포테이토 포테이토 ', 1), (' 너무 ', 1), (' 너무 시끄럽다 ', 1), (' 닭도리탕 먹다 ', 1), (' 맛있다  ', 1), (' 먹다 ', 1), (' 먹다 않다 ', 1), (' 시끄럽다 ', 1), (' 않다 ', 1), (' 않다 후회 함 ', 1), (' 얘기 ', 1), (' 얘기 좋다 ', 1), (' 어묵탕 ', 1), (' 어묵탕 갈릭 포테이토 ', 1), (' 좋다', 1), (' 좋다 ', 1), (' 좋다 너무', 1), (' 포테이토 ', 1), (' 포테이토 맛있다 ', 1), (' 후회 함', 1), ('가성비 ', 1), ('가성비적 당하다 ', 1), ('갈릭 포테이토 ', 1), ('닭도리탕 ', 1), ('맛있다 ', 1)]"
MA010120220803220643,카츠미,"[('', 25), ('규카츠', 3), ('맛', 3), ('먹다', 3), ('싶다', 3), ('가다', 2), ('낫다', 2), ('너무', 2), ('맛있다', 2), ('없다', 2), ('요', 2), ('원래', 2), ('음식', 2), ('이에요', 2), ('절대', 2), ('진심', 2), ('추천', 2), ('친절하다', 2), ('번창', 1), ('소스', 1), ('적어도', 1), ('가세', 1), ('갈다', 1), ('건지다', 1), ('걸', 1), ('게', 1), ('계산', 1), ('고기', 1), ('고집', 1), ('곳', 1), ('그냥', 1), ('그렇게', 1), ('급', 1), ('기', 1), ('기대하다', 1), ('기르다', 1), ('기름', 1), ('기분', 1), ('기분좋다', 1), ('께', 1), ('나가다', 1), ('나오다', 1), ('나오다번창', 1), ('니까', 1), ('대', 1), ('대로', 1), ('대부분', 1), ('대한', 1), ('들어가다', 1), ('들어주다', 1)]","[(' ', 4), (' 먹다 ', 2), (' 싶다 ', 2), (' 없다 ', 2), (' 절대 ', 2), (' 친절하다 ', 2), ('가다 ', 2), ('         ', 1), ('         나오다', 1), ('         일정 ', 1), (' 가다 곳 이에요 ', 1), (' 가다 요청하다사항 ', 1), (' 게 ', 1), (' 게 소가 ', 1), (' 고집 대로 ', 1), (' 고집 대로 절대 ', 1), (' 곳 이에요 ', 1), (' 곳 이에요 알바생 ', 1), (' 규카츠 ', 1), (' 규카츠 대한 ', 1), (' 규카츠 대한 이해 ', 1), (' 규카츠 먹다 ', 1), (' 규카츠 색 ', 1), (' 그냥 ', 1), (' 그냥 물어보다 ', 1), (' 급 한일 ', 1), (' 기 분잡 치고 싶다 ', 1), (' 기 분잡 치고 싶다 가세 요         맛없다 ', 1), (' 기대하다         기대하다 들어가다', 1), (' 기르다 ', 1), (' 기르다 맛없다 ', 1), (' 기름 ', 1), (' 기름 게 ', 1), (' 기분좋다 ', 1), (' 나가다 ', 1), (' 나가다 해달라다 ', 1), (' 나오다 ', 1), (' 나오다번창 ', 1), (' 낫다 ', 1), (' 낫다         낫다 지인 ', 1), (' 낫다 고기 맛 ', 1), (' 낫다 고기 맛 안나 원래 ', 1), (' 너무 ', 1), (' 너무 너무 ', 1), (' 너무 너무 친절하다 ', 1), (' 너무 맛있다  ', 1), (' 너무 친절하다         마다 ', 1), (' 대부분 ', 1), (' 대부분 지방 밖에 ', 1), (' 들어가다 ', 1)]"
MA010120220810165660,육회본가 신촌점,"[('', 16), ('좋다', 5), ('맛있다', 4), ('맛', 3), ('육회', 3), ('소스', 2), ('구성', 2), ('많다', 2), ('먹다', 2), ('23', 1), ('4', 1), ('9900원', 1), ('가가', 1), ('가격', 1), ('가능', 1), ('가성비', 1), ('갈다', 1), ('계속', 1), ('고기질', 1), ('구성소스', 1), ('기억', 1), ('꼬막', 1), ('꽁', 1), ('나오다', 1), ('날', 1), ('너무', 1), ('넘다', 1), ('노른자', 1), ('당연하다', 1), ('대부분', 1), ('두', 1), ('들다', 1), ('듬뿍', 1), ('땡기다', 1), ('뜸', 1), ('라면', 1), ('리필', 1), ('마다', 1), ('만', 1), ('먹기', 1), ('멀리', 1), ('무조건', 1), ('미역국', 1), ('방문', 1), ('배', 1), ('별로', 1), ('본', 1), ('비빔밥', 1), ('빈틈', 1), ('사람', 1)]","[(' ', 4), (' 맛 ', 3), (' 좋다 ', 3), (' 많다 ', 2), (' 맛있다  ', 2), (' 먹다 ', 2), ('소스 ', 2), (' 23 차로 존버 ', 1), (' 4 차로 ', 1), (' 4 차로 오다 ', 1), (' 9900원 ', 1), (' 9900원 육회 집 육회 ', 1), (' 가격 ', 1), (' 가격 엄청 ', 1), (' 가능 ', 1), (' 가능 23 차로         ', 1), (' 가성비 좋다 ', 1), (' 계속 ', 1), (' 계속 들다 ', 1), (' 고기질 ', 1), (' 구성         구성소스 ', 1), (' 구성 좋다 ', 1), (' 기억 ', 1), (' 기억 안나 ', 1), (' 꽁 짜다 ', 1), (' 꽁 짜다 나오다 ', 1), (' 나오다 ', 1), (' 나오다 리필 ', 1), (' 날 ', 1), (' 날 4 차로 ', 1), (' 너무 ', 1), (' 너무 좋다         노른자 ', 1), (' 넘다 맛있다  ', 1), (' 노른자 치즈 ', 1), (' 당연하다 ', 1), (' 당연하다 맛있다  ', 1), (' 대부분 ', 1), (' 대부분 사람 ', 1), (' 두 판 씩 ', 1), (' 두 판 씩 먹다 ', 1), (' 들다 ', 1), (' 들다 미역국 ', 1), (' 듬뿍         듬뿍 들다 ', 1), (' 땡기다 마다         땡기다 마다 두 판 씩 ', 1), (' 라면 이나 ', 1), (' 라면 이나 육회 꼬막 ', 1), (' 리필 ', 1), (' 리필 가능 ', 1), (' 많다 시끄럽다 ', 1), (' 맛 좋다 ', 1)]"
MA010120220806853760,오늘와인한잔 신촌역점,"[('', 6), ('좋다', 4), ('맛있다', 2), ('가격', 1), ('가성비', 1), ('굿굿굿', 1), ('너무', 1), ('느끼하다', 1), ('더블', 1), ('들깨파스타', 1), ('러스트', 1), ('분위기', 1), ('술', 1), ('와인', 1), ('요', 1), ('젛아', 1), ('짱', 1), ('착하다', 1), ('치즈', 1), ('크다', 1), ('피자', 1)]","[('좋다', 2), (' 가격 너무 ', 1), (' 가성비 ', 1), (' 가성비 좋다 ', 1), (' 너무 ', 1), (' 너무 착하다 좋다 ', 1), (' 느끼하다 ', 1), (' 느끼하다 가격         더블 치즈 크다 러스트 피자 ', 1), (' 더블 치즈 크다 러스트 피자 느끼하다 ', 1), (' 들깨파스타 ', 1), (' 들깨파스타 맛있다  ', 1), (' 맛있다          맛있다  더블 치즈 크다 러스트 피자 ', 1), (' 맛있다  들깨파스타 ', 1), (' 맛있다  좋다 ', 1), (' 술 ', 1), (' 술 맛있다  ', 1), (' 와인 ', 1), (' 와인 맛있다  ', 1), (' 좋다', 1), (' 좋다 ', 1), (' 좋다 술 ', 1), (' 착하다 좋다', 1), ('가격 ', 1), ('굿굿굿', 1), ('맛있다  ', 1), ('분위기 짱', 1), ('젛아 요', 1)]"
MA010120220811902552,공복식당,"[('', 18), ('맛있다', 5), ('친절하다', 3), ('소스', 2), ('고기', 2), ('사장님', 2), ('살이', 2), ('짜다', 2), ('2', 1), ('가능하다', 1), ('가볍다', 1), ('간이', 1), ('감점', 1), ('감점소스', 1), ('개인', 1), ('고', 1), ('공기밥', 1), ('공복', 1), ('굽다', 1), ('굿굿굿', 1), ('귀찮다', 1), ('그렇다', 1), ('기', 1), ('나오다', 1), ('너무', 1), ('너무나', 1), ('느껴지다', 1), ('느낌', 1), ('니', 1), ('다', 1), ('단점', 1), ('달달', 1), ('더', 1), ('덜감', 1), ('덧', 1), ('되어다', 1), ('들다', 1), ('등심', 1), ('따다', 1), ('라고', 1), ('마르다', 1), ('만들다', 1), ('만족스럽다', 1), ('먹기', 1), ('먹다', 1), ('목', 1), ('목살', 1), ('미리', 1), ('뱀파이어', 1), ('보다', 1)]","[(' ', 2), (' 고기 ', 2), (' 맛있다  ', 2), (' 사장님 ', 2), (' 친절하다 ', 2), ('맛있다  ', 2), ('         정성', 1), (' 가능하다 따다 ', 1), (' 가볍다 ', 1), (' 가볍다 취하 기 ', 1), (' 간이 ', 1), (' 간이 적당하다 뱀파이어 주 라고 ', 1), (' 간이 짜다 ', 1), (' 감점         감점소스 ', 1), (' 개인 적 등심 덧 살이 ', 1), (' 고 기 자체 ', 1), (' 고 기 자체 항 정이 ', 1), (' 고기 굽다 ', 1), (' 고기 맛있다  ', 1), (' 공기밥 ', 1), (' 공기밥 필수 ', 1), (' 공복         공복 장점 이자 ', 1), (' 굽다 ', 1), (' 굽다 너무 ', 1), (' 귀찮다 ', 1), (' 귀찮다 에겐 ', 1), (' 그렇다 ', 1), (' 그렇다 육즙 ', 1), (' 나오다 점 ', 1), (' 너무 ', 1), (' 너무 귀찮다 ', 1), (' 너무나 ', 1), (' 너무나 장점 ', 1), (' 느껴지다 ', 1), (' 느낌 ', 1), (' 느낌         느낌 아니다 ', 1), (' 느낌 사진 ', 1), (' 느낌 이라 ', 1), (' 느낌 이라 가볍다 ', 1), (' 다 들다 ', 1), (' 다 들다 친절하다         등심 덧 살이 ', 1), (' 단점 ', 1), (' 단점 고기 ', 1), (' 달달 ', 1), (' 달달 맛있다  ', 1), (' 덜감 ', 1), (' 덜감 점수         따다 ', 1), (' 등심 덧 살이 제일 ', 1), (' 따다 먹다 ', 1), (' 마르다 ', 1)]"
MA010120220805341587,버블티킹 신촌점,"[('', 14), ('맛있다', 3), ('복숭아', 3), ('굿굿굿', 2), ('너무', 2), ('먹다', 2), ('사장님', 2), ('완전', 2), ('요거트', 2), ('좋다', 2), ('친절하다', 2), ('번창', 1), ('가다', 1), ('가득', 1), ('가득하다', 1), ('갈다', 1), ('고', 1), ('과육', 1), ('단', 1), ('달', 1), ('듀', 1), ('라', 1), ('마다', 1), ('마법', 1), ('많다', 1), ('말다', 1), ('며', 1), ('무조건', 1), ('밀크티', 1), ('받다', 1), ('버블', 1), ('봉황', 1), ('사이즈', 1), ('생', 1), ('않다', 1), ('엄청', 1), ('에는', 1), ('에다가', 1), ('요', 1), ('음료', 1), ('일반', 1), ('입', 1), ('잔뜩', 1), ('정말', 1), ('존맛', 1), ('존맛탱', 1), ('줄', 1), ('지', 1), ('진짜', 1), ('차향', 1)]","[(' 맛있다  ', 2), (' 친절하다 ', 2), ('굿굿굿', 2), (' 가득 가득하다 음료 ', 1), (' 갈다 ', 1), (' 갈다 에는 ', 1), (' 과육 ', 1), (' 과육 잔뜩 에다가 ', 1), (' 너무 ', 1), (' 너무 맛있다  ', 1), (' 너무 맛있다          너무 좋다 ', 1), (' 달 고 맛있다  ', 1), (' 많다 ', 1), (' 많다 먹다 ', 1), (' 말다 마다 ', 1), (' 말다 마다 펄 파티 요 ', 1), (' 맛있다 ', 1), (' 맛있다  복숭아 요거트 ', 1), (' 맛있다  사장님 ', 1), (' 맛있다  사장님 듀 ', 1), (' 먹다 ', 1), (' 먹다         무조건 ', 1), (' 먹다 먹다 ', 1), (' 먹다 줄 지 않다 ', 1), (' 무조건 킹 사이즈 ', 1), (' 밀크티 ', 1), (' 밀크티 며         밀크티 며 버블 ', 1), (' 밀크티 며 복숭아 ', 1), (' 밀크티 존맛 ', 1), (' 버블 ', 1), (' 버블 완전 ', 1), (' 복숭아 ', 1), (' 복숭아 밀크티 ', 1), (' 복숭아 밀크티 며 ', 1), (' 복숭아 요거트 ', 1), (' 복숭아 요거트 과육 ', 1), (' 복숭아 요거트 완전 ', 1), (' 봉황 단 총 ', 1), (' 봉황 단 총 차향 ', 1), (' 사장님         친절한 사장님 ', 1), (' 사장님 듀 ', 1), (' 사장님 듀 엄청 ', 1), (' 생 요거트 라 ', 1), (' 생 요거트 라 존맛탱 ', 1), (' 엄청 ', 1), (' 엄청 친절하다 ', 1), (' 에는 ', 1), (' 에는 무조건 ', 1), (' 완전 ', 1), (' 완전         완전 많다 ', 1)]"
MA010120220807134605,계백집 현대백화점 신촌점,"[('', 22), ('샤브샤브', 3), ('인데', 3), ('고기', 2), ('너무', 2), ('많다', 2), ('맛있다', 2), ('먹다', 2), ('죽도', 2), ('즐기다', 2), ('칼국수', 1), ('12만원', 1), ('가격', 1), ('가다', 1), ('가성비', 1), ('갈다', 1), ('계란', 1), ('계백', 1), ('고기질', 1), ('고무', 1), ('곳', 1), ('공기밥', 1), ('굿굿굿', 1), ('그것', 1), ('그냥', 1), ('그렇다', 1), ('근본', 1), ('기고', 1), ('깔끔하다', 1), ('남자', 1), ('남자직원분', 1), ('냉동', 1), ('느끼다', 1), ('다', 1), ('다시', 1), ('닭', 1), ('대', 1), ('더', 1), ('더칼국수', 1), ('되어다', 1), ('두껍다', 1), ('두번', 1), ('떡볶이', 1), ('라면', 1), ('마리', 1), ('만원', 1), ('맛집', 1), ('매우', 1), ('메뉴', 1), ('무조건', 1)]","[(' ', 2), (' 먹다 ', 2), (' 샤브샤브 ', 2), (' 죽도 ', 2), (' 즐기다 ', 2), (' 12만원 즐기다 ', 1), (' 가격 ', 1), (' 가격 라면 ', 1), (' 가격 라면 무조건 ', 1), (' 가격 적절하다 ', 1), (' 가성비 ', 1), (' 가성비 최고 에요         계란 ', 1), (' 계란 가격 라면 ', 1), (' 계백 집다 ', 1), (' 계백 집다 샤브샤브 ', 1), (' 고기 두껍다 ', 1), (' 고기 양도 ', 1), (' 고기 양도 가격 ', 1), (' 고기질 최악 이에요 ', 1), (' 고무 느끼다 ', 1), (' 곳 인데 오늘 ', 1), (' 공기밥 ', 1), (' 공기밥 아니다         그냥 ', 1), (' 그것 ', 1), (' 그것 많다 ', 1), (' 그냥 ', 1), (' 그냥 공기밥 ', 1), (' 그렇다 ', 1), (' 그렇다 매우 ', 1), (' 근본 ', 1), (' 근본 떡볶이 ', 1), (' 깔끔하다 맛있다  ', 1), (' 남자 ', 1), (' 남자직원분 ', 1), (' 냉동 되어다 ', 1), (' 너무 ', 1), (' 너무         너무 오래 ', 1), (' 너무 질겨 서 ', 1), (' 다 먹다 ', 1), (' 다 먹다 죽도 ', 1), (' 다시 ', 1), (' 닭 한 마리 메뉴 ', 1), (' 닭 한 마리 메뉴 사실 ', 1), (' 두껍다 ', 1), (' 두껍다 즐기다 ', 1), (' 두번 ', 1), (' 두번 다시 ', 1), (' 떡볶이 ', 1), (' 떡볶이 튀김 ', 1), (' 만원 인         만원 인 시대 ', 1)]"
MA010120220808587209,라멘81번옥 신촌점,"[('', 23), ('맛있다', 6), ('친절하다', 5), ('너무', 3), ('먹다', 3), ('사장님', 3), ('소유라멘', 3), ('들다', 2), ('많이', 2), ('보다', 2), ('신돈', 2), ('여자', 2), ('음식', 2), ('라멘', 1), ('1년', 1), ('81번옥', 1), ('가다', 1), ('가성비', 1), ('가요', 1), ('갑갑', 1), ('개운하다', 1), ('게', 1), ('계란', 1), ('고', 1), ('과는', 1), ('광마니', 1), ('국물', 1), ('글구', 1), ('기본', 1), ('깨끗하다', 1), ('꺼내다', 1), ('님', 1), ('대요', 1), ('도전', 1), ('마다', 1), ('많다', 1), ('말다', 1), ('매장', 1), ('몇장', 1), ('무난', 1), ('무난하다', 1), ('미인', 1), ('받다', 1), ('배부르다', 1), ('변하다', 1), ('별개', 1), ('보고', 1), ('분', 1), ('분들', 1), ('사진', 1)]","[(' 맛있다  ', 3), (' 먹다 ', 3), (' 사장님 ', 3), (' 친절하다 ', 3), (' ', 2), (' 많이 ', 2), (' 소유라멘 ', 2), (' 음식 ', 2), ('', 1), ('         ', 1), ('         신돈 코츠 ', 1), (' 1년 째 먹다 ', 1), (' 가성비 갑갑 ', 1), (' 갑갑 ', 1), (' 갑갑 글구 ', 1), (' 개운하다 ', 1), (' 계란 ', 1), (' 광마니 님 ', 1), (' 광마니 님 유튜버 ', 1), (' 국물 ', 1), (' 국물 개운하다 ', 1), (' 글구 ', 1), (' 글구 보다 ', 1), (' 기본 ', 1), (' 기본 들다 ', 1), (' 깨끗하다 ', 1), (' 깨끗하다 소유라멘 ', 1), (' 꺼내다 ', 1), (' 꺼내다 식히다 ', 1), (' 너무 ', 1), (' 너무 너무 ', 1), (' 너무 너무         너무 너무 친절하다 ', 1), (' 너무 너무 너무 ', 1), (' 너무 너무 너무 미인 이세 요 ', 1), (' 너무 너무 친절하다 ', 1), (' 너무 맛있다  ', 1), (' 너무 힘드다 ', 1), (' 도전 ', 1), (' 도전 과는 ', 1), (' 도전 과는 별개 ', 1), (' 도전 분들         도전 한 ', 1), (' 도전 한 보고 ', 1), (' 들다 ', 1), (' 들다         들다 ', 1), (' 들다 말다 ', 1), (' 마다 ', 1), (' 마다 먹다 ', 1), (' 마다 변하다 없이 ', 1), (' 많다 ', 1), (' 많다 차슈 ', 1)]"
MA010120220813874171,치즈를사랑한찜닭 신촌본점,"[('', 11), ('맛있다', 3), ('괜찮다', 2), ('굿굿굿', 2), ('맛', 2), ('먹다', 2), ('좋다', 2), ('찜닭', 2), ('한', 2), ('만두', 1), ('가격', 1), ('가성비', 1), ('간장', 1), ('감자', 1), ('느낌', 1), ('다양하다', 1), ('당근', 1), ('당근만두', 1), ('당면', 1), ('대포', 1), ('만', 1), ('많다', 1), ('많이', 1), ('매다', 1), ('무난하다', 1), ('배달', 1), ('보다', 1), ('보이다', 1), ('부담스럽다', 1), ('빠르다', 1), ('순', 1), ('아니다', 1), ('양념', 1), ('양은', 1), ('양파', 1), ('오랜', 1), ('이에요', 1), ('재료', 1), ('적', 1), ('직원분', 1), ('집', 1), ('찜', 1), ('최애', 1), ('치사', 1), ('친절하다', 1), ('힘들다', 1)]","[(' 좋다 ', 2), ('굿굿굿', 2), (' ', 1), ('         괜찮다 ', 1), (' 가격 적 부담스럽다 ', 1), (' 가성비 ', 1), (' 가성비 괜찮다 ', 1), (' 간장 찜닭 이에요 ', 1), (' 간장 찜닭 이에요 양념 ', 1), (' 감자 양파 ', 1), (' 괜찮다 ', 1), (' 괜찮다 대포 찜닭 ', 1), (' 괜찮다 직원분 ', 1), (' 느낌 ', 1), (' 느낌 아니다 ', 1), (' 다양하다 ', 1), (' 다양하다 좋다 ', 1), (' 당근 ', 1), (' 당근만두 ', 1), (' 당면 ', 1), (' 당면 감자 ', 1), (' 대포 찜닭         대포 찜닭 가격 적 ', 1), (' 많다 ', 1), (' 많다 느낌 ', 1), (' 많이 ', 1), (' 많이 힘들다 보이다 ', 1), (' 맛 ', 1), (' 맛 무난하다 무난하다 한 ', 1), (' 맛있다  ', 1), (' 맛있다  당면 ', 1), (' 맛있다  좋다 ', 1), (' 매다', 1), (' 매다 ', 1), (' 매다 맛있다          양파 ', 1), (' 먹다 ', 1), (' 먹다 보다 ', 1), (' 먹다 보다 배달 ', 1), (' 무난하다 무난하다         무난하다 무난하다 가성비 ', 1), (' 무난하다 무난하다 한 ', 1), (' 무난하다 무난하다 한 간장 찜닭 이에요 ', 1), (' 배달 ', 1), (' 배달 먹다 보다         부담스럽다 ', 1), (' 배달 빠르다 ', 1), (' 부담스럽다 괜찮다 ', 1), (' 빠르다 ', 1), (' 빠르다 좋다 ', 1), (' 순 한 맛 ', 1), (' 순 한 맛 먹다 ', 1), (' 아니다         아니다 무난하다 무난하다 ', 1), (' 양념 ', 1)]"
MA010120220800608853,엄마손김밥,"[('', 8), ('친절하다', 3), ('굿굿굿', 2), ('좋다', 2), ('김밥', 1), ('감동', 1), ('감사하다', 1), ('걸', 1), ('곳', 1), ('괜찮다', 1), ('그냥', 1), ('나다', 1), ('나요', 1), ('내', 1), ('내다', 1), ('너무', 1), ('늘다', 1), ('덮밥', 1), ('두다', 1), ('떨다', 1), ('뜨다', 1), ('렷', 1), ('많다', 1), ('많이', 1), ('말씀', 1), ('맛있다', 1), ('맛집', 1), ('먹다', 1), ('메뉴', 1), ('보다', 1), ('보다김밥', 1), ('사장님', 1), ('새', 1), ('소리', 1), ('수제비', 1), ('스타일', 1), ('씩', 1), ('씹다', 1), ('아주머니', 1), ('알아채다', 1), ('양도', 1), ('얼', 1), ('오다', 1), ('이에요', 1), ('이제', 1), ('인데', 1), ('장님', 1), ('젓가락', 1), ('제육', 1), ('존맛', 1)]","[(' 친절하다 ', 2), ('굿굿굿', 2), (' ', 1), (' 감동 이에요 ', 1), (' 감사하다 ', 1), (' 곳 이에요 ', 1), (' 곳 이에요 얼 크다 ', 1), (' 괜찮다 ', 1), (' 괜찮다 그냥 ', 1), (' 그냥         그냥 내다 두다 ', 1), (' 나다 주방 ', 1), (' 나요 ', 1), (' 나요 수제비 ', 1), (' 내 스타일 맛있다  ', 1), (' 내다 두다 ', 1), (' 내다 두다 새 걸 ', 1), (' 너무         너무 친절하다 ', 1), (' 떨다 뜨다 렷 늘다 ', 1), (' 떨다 뜨다 렷 늘다 소리 ', 1), (' 많다 ', 1), (' 많다 메뉴 ', 1), (' 많이         많이 먹다 보다 ', 1), (' 말씀 해주다 ', 1), (' 말씀 해주다 감사하다 ', 1), (' 맛있다  ', 1), (' 맛집 ', 1), (' 맛집 양도 ', 1), (' 먹다 말씀 해주다 ', 1), (' 먹다 보다 ', 1), (' 먹다 보다 이제 ', 1), (' 먹다 보다김밥         먹다 ', 1), (' 메뉴 ', 1), (' 메뉴 많이 ', 1), (' 새 걸 ', 1), (' 새 걸 먹다 ', 1), (' 소리 ', 1), (' 소리 나요 ', 1), (' 소리 크게 ', 1), (' 수제비 ', 1), (' 수제비         수제비 맛집 ', 1), (' 수제비 쫀득 ', 1), (' 수제비 최애 인데 ', 1), (' 씩 먹다 보다 ', 1), (' 씹다 ', 1), (' 씹다 쫙쫙 ', 1), (' 아주머니 ', 1), (' 아주머니 너무         나다 ', 1), (' 알아채다 ', 1), (' 알아채다 괜찮다 ', 1), (' 양도         양도 진짜 ', 1)]"
MA010120220803042906,카페코지 이화여대점,"[('', 6), ('굿굿굿', 4), ('맛있다', 2), ('스무디', 2), ('코커스', 2), ('코코넛', 2), ('가장', 1), ('너무', 1), ('대신', 1), ('도전', 1), ('맛', 1), ('방문', 1), ('선택', 1), ('어울리다', 1), ('유명하다', 1), ('이라', 1), ('찐', 1), ('카페', 1), ('커피', 1), ('코지', 1), ('해봤다', 1)]","[('굿굿굿', 4), (' 맛있다  ', 2), (' 스무디 ', 2), (' 코코넛 스무디', 2), (' ', 1), (' 가장 유명하다 ', 1), (' 너무 맛있다  ', 1), (' 대신 ', 1), (' 도전 해봤다         도전 해봤다 코코넛 ', 1), (' 맛 ', 1), (' 맛있다  방문 이라 ', 1), (' 방문 이라         방문 이라 가장 ', 1), (' 선택 ', 1), (' 선택 어울리다 ', 1), (' 스무디 너무 ', 1), (' 스무디 커피 ', 1), (' 어울리다 ', 1), (' 유명하다         유명하다 코커스 ', 1), (' 찐 ', 1), (' 찐 맛있다  ', 1), (' 카페 코지 ', 1), (' 커피 ', 1), (' 커피 대신 ', 1), (' 코커스 ', 1), (' 코커스 도전 해봤다         코코넛 ', 1), (' 코코넛 ', 1), (' 코코넛 맛 ', 1), ('가장 ', 1), ('너무 ', 1), ('코커스', 1)]"
MA010120220807717289,매거진 스탠딩,"[('', 18), ('맛있다', 6), ('직원분들', 3), ('친절하다', 3), ('가다', 2), ('너무', 2), ('모츠', 2), ('베', 2), ('신촌', 2), ('친절한', 2), ('가게', 1), ('곳', 1), ('국물', 1), ('깔끔하다', 1), ('담백하다', 1), ('마다', 1), ('많다', 1), ('맛집', 1), ('못', 1), ('보다', 1), ('볼', 1), ('분', 1), ('분위기', 1), ('사람', 1), ('세련되다', 1), ('술집', 1), ('식', 1), ('음식', 1), ('이라', 1), ('자주', 1), ('정말', 1), ('좋다', 1), ('직원', 1), ('직원분', 1), ('최고', 1), ('최애', 1), ('추천', 1), ('친절', 1), ('하이', 1), ('한국', 1), ('항상', 1)]","[(' 직원분들 ', 3), (' ', 2), (' 맛있다  ', 2), (' 모츠 베 ', 2), (' 신촌 ', 2), (' 친절한 직원분들 ', 2), ('맛있다 ', 2), ('', 1), (' 가게 직원분들 ', 1), (' 가다 곳 이라 ', 1), (' 곳 이라 ', 1), (' 곳 이라 너무 ', 1), (' 국물 ', 1), (' 국물 담백하다 ', 1), (' 깔끔하다 ', 1), (' 깔끔하다 좋다 ', 1), (' 너무 ', 1), (' 너무 추천 ', 1), (' 너무 친절 ', 1), (' 너무 친절하다         마다 ', 1), (' 담백하다 ', 1), (' 담백하다 깔끔하다         많다 ', 1), (' 마다 자주 ', 1), (' 많다 못 가다 ', 1), (' 맛있다 ', 1), (' 맛있다  신촌 ', 1), (' 맛있다  신촌 세련되다 ', 1), (' 맛있다  직원분들 ', 1), (' 맛있다  항상 ', 1), (' 맛집 ', 1), (' 모츠 베 정말 ', 1), (' 모츠 베 최애 ', 1), (' 못 가다 ', 1), (' 못 가다 국물         사람 ', 1), (' 보다 ', 1), (' 보다 맛있다  신촌 ', 1), (' 분         분 너무 ', 1), (' 분위기 ', 1), (' 사람 많다 ', 1), (' 세련되다 ', 1), (' 세련되다 분위기 ', 1), (' 술집 ', 1), (' 신촌 마다         ', 1), (' 신촌 하이 볼 ', 1), (' 음식 ', 1), (' 음식 맛있다  ', 1), (' 자주 ', 1), (' 자주 가다 ', 1), (' 정말 ', 1), (' 정말 맛있다  ', 1)]"
MA010120220813878091,대구삼겹살 ,"[('', 15), ('맛있다', 4), ('친절하다', 3), ('오래되다', 2), ('좋다', 2), ('볶음밥', 1), ('1977년', 1), ('강추', 1), ('고기', 1), ('굿굿굿', 1), ('내부', 1), ('냉동', 1), ('너무', 1), ('니', 1), ('다', 1), ('맛', 1), ('맛집', 1), ('살짝', 1), ('삼겹살', 1), ('생각나다', 1), ('엄청', 1), ('오다', 1), ('운영', 1), ('익숙하다', 1), ('인데', 1), ('장님', 1), ('정말', 1), ('지다', 1), ('질', 1), ('집', 1), ('특히', 1), ('특히볶음밥', 1), ('편입', 1), ('한', 1), ('해오다', 1), ('허름', 1)]","[(' 맛있다  ', 2), (' 오래되다 ', 2), (' ', 1), (' 1977년 ', 1), (' 고기 맛있다  ', 1), (' 내부 ', 1), (' 내부 살짝 ', 1), (' 냉동 삼겹살 ', 1), (' 냉동 삼겹살 질         맛있다  ', 1), (' 너무 ', 1), (' 너무 좋다 ', 1), (' 맛있다  강추 ', 1), (' 맛있다  장님 ', 1), (' 맛있다  친절하다 ', 1), (' 살짝 ', 1), (' 살짝 허름 한 ', 1), (' 삼겹살  ', 1), (' 삼겹살  지다         엄청 ', 1), (' 생각나다 ', 1), (' 생각나다 맛있다  ', 1), (' 엄청 맛있다  ', 1), (' 오다 ', 1), (' 오다 생각나다 ', 1), (' 오래되다 맛집', 1), (' 오래되다 삼겹살  ', 1), (' 운영 해오다 ', 1), (' 운영 해오다 오래되다 ', 1), (' 익숙하다 맛 인데         익숙하다 맛 인데 집 ', 1), (' 장님 ', 1), (' 장님 친절하다         좋다 ', 1), (' 정말 ', 1), (' 정말 맛있다  ', 1), (' 좋다 ', 1), (' 좋다 특히 ', 1), (' 지다 ', 1), (' 지다 내부 ', 1), (' 질         질 좋다 ', 1), (' 집 ', 1), (' 집 오다', 1), (' 친절하다', 1), (' 친절하다 ', 1), (' 친절하다 너무', 1), (' 특히 ', 1), (' 특히볶음밥 ', 1), (' 편입 니 다 ', 1), (' 허름 한         허름 한 편입 니 다', 1), ('1977년 ', 1), ('강추 ', 1), ('고기 ', 1), ('굿굿굿', 1)]"
