상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220807012300,크림라벨 서울숲 본점,"[('', 2726), ('케이크', 327), ('맛있다', 259), ('먹다', 155), ('크림', 102), ('복숭아', 93), ('예쁘다', 83), ('좋다', 76), ('딸기', 74), ('예약', 63), ('친절하다', 60), ('맛', 55), ('보다', 54), ('주문', 51), ('생크림', 50), ('않다', 47), ('좋아하다', 43), ('아니다', 34), ('처음', 33), ('해주다', 33), ('선물', 32), ('부드럽다', 31), ('무화과', 30), ('엔', 30), ('과일', 29), ('라벨', 28), ('다', 27), ('생일', 27), ('고', 26), ('친구', 26), ('달', 24), ('만', 24), ('엄청', 24), ('인데', 24), ('방문', 22), ('가족', 21), ('달다', 21), ('많이', 21), ('생신', 21), ('서다', 21), ('여름', 21), ('인', 21), ('지다', 21), ('픽업', 21), ('가다', 20), ('되다', 20), ('없다', 20), ('직원', 20), ('특별하다', 20), ('망고', 18)]","[('', 92), ('맛있다', 78), ('케이크', 55), ('먹다', 26), ('좋다', 26), ('예쁘다', 24), ('복숭아', 22), ('친절하다', 21), ('예약', 17), ('맛', 16), ('복숭아 케이크', 15), ('좋아하다', 14), ('크림', 14), ('생크림', 13), ('않다', 12), ('주문', 11), ('부드럽다', 10), ('먹다 보다', 9), ('크림 라벨', 9), ('아니다', 8), ('처음', 8), ('딸기케이크', 7), ('많이', 7), ('선물', 7), ('엄청', 7), ('직원', 7), ('크림 라벨 케이크', 7), ('가다', 6), ('감사하다', 6), ('달 지 않다', 6), ('달다', 6), ('딸기', 6), ('무화과', 6), ('방문', 6), ('생일', 6), ('정도', 6), ('친구', 6), ('케이크 맛있다', 6), ('특별하다', 6), ('가족', 5), ('달 지', 5), ('많다', 5), ('매장', 5), ('없다', 5), ('예쁘다 맛있다', 5), ('픽업', 5), ('과일', 4), ('구매', 4), ('기분 좋다', 4), ('들어가다', 4)]"
MA010120220810093643,젠젠 성수점,"[('', 2356), ('맛있다', 277), ('수플레', 148), ('먹다', 107), ('좋다', 99), ('팬케이크', 71), ('오다', 68), ('커피', 62), ('맛', 52), ('보다', 47), ('않다', 42), ('분위기', 40), ('브런치', 39), ('예쁘다', 37), ('친절하다', 36), ('부드럽다', 35), ('인테리어', 35), ('직원', 32), ('음료', 31), ('다', 30), ('들다', 30), ('방문', 30), ('수', 30), ('케이크', 30), ('랑', 29), ('주문', 27), ('카페', 27), ('나오다', 26), ('라떼', 25), ('추천', 24), ('플레', 24), ('맛집', 23), ('요', 21), ('크림', 21), ('폭', 21), ('매장', 20), ('사람', 20), ('젠젠', 20), ('완전', 19), ('곳', 18), ('과일', 18), ('달콤하다', 18), ('사진', 18), ('서다', 18), ('엔', 18), ('재', 18), ('퐁신퐁신', 16), ('가다', 15), ('깔끔하다', 15), ('녹다', 15)]","[('맛있다', 83), ('', 82), ('수플레', 47), ('좋다', 30), ('먹다', 20), ('커피', 17), ('팬케이크', 15), ('분위기', 13), ('예쁘다', 12), ('오다', 12), ('친절하다', 12), ('부드럽다', 11), ('인테리어', 10), ('맛', 9), ('않다', 9), ('음료', 9), ('직원', 9), ('브런치', 8), ('좋은 분위기', 8), ('맛있게 먹다', 7), ('수플레 팬케이크', 7), ('추천', 7), ('카페', 7), ('나오다', 6), ('달콤하다', 6), ('맛있는 커피', 6), ('맛있다 분위기', 6), ('맛집', 6), ('매장', 6), ('완전', 6), ('주문', 6), ('퐁신퐁신', 6), ('가다', 5), ('깔끔하다', 5), ('녹다', 5), ('디저트', 5), ('많이', 5), ('먹다 보다', 5), ('사람', 5), ('엄청', 5), ('젠젠', 5), ('많다', 4), ('맛있다 음료', 4), ('먹다 오다', 4), ('부드럽다 맛있다', 4), ('사장님', 4), ('수플레 맛있다', 4), ('수플레 맛집', 4), ('싶다', 4), ('예쁜 인테리어', 4)]"
MA010120220809323066,계모임,"[('', 2542), ('맛있다', 279), ('먹다', 238), ('좋다', 163), ('양념', 100), ('닭', 92), ('구이', 88), ('소금', 81), ('계', 73), ('친절하다', 71), ('굽다', 68), ('오다', 65), ('닭갈비', 62), ('숯불', 57), ('매장', 47), ('합계', 46), ('간장', 41), ('깔끔하다', 41), ('요', 41), ('맛집', 40), ('부드럽다', 38), ('직원', 37), ('가다', 36), ('양', 36), ('님', 35), ('사장', 35), ('랑', 34), ('맛', 33), ('보다', 33), ('편하다', 33), ('고기', 32), ('다', 32), ('고', 30), ('자다', 29), ('가성', 27), ('비', 27), ('않다', 26), ('잡다', 25), ('계모임', 24), ('방문', 24), ('적', 24), ('닭고기', 23), ('향', 23), ('된장', 21), ('막국수', 21), ('식사', 21), ('완전', 21), ('짜다', 21), ('이랑', 20), ('음식', 19)]","[('', 97), ('맛있다', 73), ('먹다', 39), ('좋다', 38), ('친절하다', 23), ('굽다', 19), ('양념', 18), ('닭 구이', 16), ('매장', 16), ('닭갈비', 15), ('오다', 15), ('깔끔하다', 14), ('가다', 12), ('부드럽다', 12), ('직원', 12), ('사장님', 11), ('소금', 11), ('편하다', 11), ('맛있게 먹다', 10), ('고기', 9), ('맛집', 9), ('먹고가다', 9), ('양', 9), ('합계', 9), ('가성비', 8), ('닭고기', 8), ('친절한 직원', 8), ('계모임', 7), ('막국수', 7), ('양념 계', 7), ('가성비 좋다', 6), ('굽다 편하다', 6), ('나오다', 6), ('넓다', 6), ('된장찌개', 6), ('매장 깔끔하다', 6), ('먹다 오다', 6), ('숯불', 6), ('숯불 향', 6), ('완전', 6), ('음식', 6), ('친절한 사장님', 6), ('간장', 5), ('간장 양념', 5), ('다양하다', 5), ('담백하다', 5), ('맛', 5), ('방문', 5), ('분위기', 5), ('성수', 5)]"
MA010120220807766997,메종 파이프그라운드,"[('', 2394), ('맛있다', 218), ('피자', 146), ('먹다', 109), ('옥수수', 91), ('맛', 70), ('좋다', 68), ('다', 49), ('보다', 47), ('파스타', 47), ('라', 46), ('음식', 45), ('가다', 44), ('않다', 42), ('웨이', 38), ('팅', 38), ('방문', 34), ('적', 34), ('메뉴', 32), ('없다', 31), ('요', 30), ('점', 28), ('친절하다', 27), ('많다', 26), ('오다', 26), ('직원', 25), ('고', 23), ('자리', 23), ('되다', 21), ('메밀', 21), ('사람', 21), ('서다', 21), ('아니다', 21), ('인테리어', 20), ('싶다', 19), ('지다', 19), ('테이블', 19), ('나오다', 18), ('들다', 18), ('추천', 18), ('피클', 18), ('느낌', 17), ('많이', 17), ('분위기', 17), ('앉다', 17), ('가지', 15), ('그렇다', 15), ('나다', 15), ('대기', 15), ('랑', 15)]","[('', 66), ('맛있다', 66), ('옥수수 피자', 28), ('피자', 27), ('먹다', 21), ('좋다', 18), ('맛', 13), ('옥수수', 13), ('음식', 11), ('굿굿굿', 10), ('가다', 9), ('메뉴', 9), ('웨이 팅', 9), ('친절하다', 9), ('파스타', 9), ('라', 8), ('라 파스타', 8), ('않다', 8), ('피자 맛있다', 8), ('인테리어', 7), ('직원', 7), ('방문', 6), ('싶다', 6), ('없다', 6), ('옥수수 피자 맛있다', 6), ('가격', 5), ('그렇다', 5), ('나오다', 5), ('많다', 5), ('많이', 5), ('분위기', 5), ('아니다', 5), ('자리', 5), ('추천', 5), ('가면', 4), ('갈다', 4), ('나다', 4), ('넓다', 4), ('맛있게 먹다', 4), ('맛있다 피자', 4), ('맵다', 4), ('비싸다', 4), ('아보카도', 4), ('아쉽다', 4), ('오다', 4), ('웨이팅', 4), ('유명하다', 4), ('좋아하다', 4), ('테이블', 4), ('특이하다', 4)]"
MA010120220814207284,스케줄 성수,"[('', 2282), ('맛있다', 184), ('좋다', 183), ('먹다', 105), ('분위기', 78), ('음식', 78), ('맛', 70), ('인테리어', 55), ('않다', 44), ('넓다', 41), ('가다', 37), ('뇨끼', 36), ('매장', 35), ('아니다', 35), ('메뉴', 32), ('곳', 31), ('랑', 31), ('보다', 30), ('샐러드', 30), ('요', 30), ('오다', 29), ('트러플', 29), ('파스타', 29), ('직원', 28), ('스테이크', 26), ('없다', 26), ('예쁘다', 26), ('친절하다', 24), ('방문', 23), ('사진', 23), ('가격', 22), ('다', 22), ('모임', 22), ('이랑', 20), ('테이블', 19), ('못', 18), ('찍다', 18), ('비', 17), ('예약', 17), ('주문', 17), ('차돌', 16), ('편하다', 16), ('김치볶음밥', 15), ('깔끔하다', 15), ('단호박', 15), ('리조또', 15), ('만', 15), ('많이', 15), ('짱', 15), ('가보다', 14)]","[('', 74), ('맛있다', 51), ('좋다', 48), ('분위기', 26), ('음식', 26), ('먹다', 21), ('인테리어', 16), ('가다', 13), ('넓다', 13), ('맛', 13), ('좋은 분위기', 12), ('굿굿굿', 11), ('매장', 11), ('직원', 10), ('예쁘다', 9), ('뇨끼', 8), ('맛있는 음식', 8), ('아니다', 8), ('메뉴', 7), ('샐러드', 7), ('않다', 7), ('친절하다', 7), ('맛있게 먹다', 6), ('방문', 6), ('사진', 6), ('좋다 음식', 6), ('편하다', 6), ('곳', 5), ('김치볶음밥', 5), ('깔끔하다', 5), ('넓은 매장', 5), ('모임', 5), ('스테이크', 5), ('없다', 5), ('오다', 5), ('가기', 4), ('가성비', 4), ('괜찮다', 4), ('넓다 인테리어', 4), ('들다', 4), ('디저트', 4), ('리 코타', 4), ('많다', 4), ('많이', 4), ('맛있다 매장', 4), ('먹고가다', 4), ('멋지다', 4), ('보다', 4), ('아쉽다', 4), ('음식 맛', 4)]"
MA010120220808786901,오프트,"[('', 2704), ('맛있다', 268), ('먹다', 179), ('떡볶이', 137), ('좋다', 113), ('친절하다', 109), ('보다', 66), ('메뉴', 62), ('튀김', 62), ('방문', 60), ('직원', 59), ('맛', 54), ('예약', 53), ('감자', 51), ('튀다', 48), ('감', 45), ('즉떡', 44), ('김밥', 43), ('가다', 39), ('소스', 38), ('랑', 33), ('다', 32), ('음식', 31), ('키토', 30), ('분위기', 29), ('많다', 27), ('없다', 27), ('재', 27), ('해주다', 27), ('못', 26), ('양', 26), ('적', 26), ('오다', 25), ('아니다', 24), ('이랑', 24), ('매장', 22), ('아쉽다', 22), ('뇨끼', 21), ('저녁', 21), ('고', 20), ('생각', 20), ('않다', 20), ('엄청', 20), ('갈다', 19), ('님', 19), ('들다', 19), ('만', 19), ('사장', 19), ('갈릭', 18), ('기분', 18)]","[('', 81), ('맛있다', 70), ('친절하다', 33), ('떡볶이', 30), ('먹다', 29), ('좋다', 24), ('직원', 20), ('예약', 16), ('가다', 10), ('감자튀김', 10), ('맛', 10), ('메뉴', 10), ('소스', 10), ('감 튀다', 9), ('즉떡', 9), ('굿굿굿', 8), ('매장', 8), ('방문', 8), ('보다', 8), ('분위기', 8), ('없다', 8), ('키토 김밥', 8), ('싶다', 7), ('아니다', 7), ('아쉽다', 7), ('기분 좋다', 6), ('나오다', 6), ('많다', 6), ('맛있게 먹다', 6), ('사장님', 6), ('알다', 6), ('양', 6), ('음식', 6), ('재방문', 6), ('     떡볶이', 5), ('감사하다', 5), ('귀엽다', 5), ('뇨끼', 5), ('많이', 5), ('못 먹다', 5), ('않다', 5), ('엄청', 5), ('좋은 분위기', 5), ('가게', 4), ('갈다', 4), ('감자', 4), ('괜찮다', 4), ('그냥', 4), ('들다', 4), ('떡볶이 먹다', 4)]"
MA010120220810356689,캐스터네츠 서울숲점,"[('', 2581), ('맛있다', 206), ('버거', 204), ('좋다', 174), ('먹다', 144), ('서울숲', 136), ('피크닉', 129), ('새우', 68), ('플래터', 56), ('맛', 53), ('맛집', 50), ('오다', 49), ('파파야', 44), ('포장', 41), ('수제', 38), ('많다', 37), ('랑', 36), ('햄버거', 36), ('보다', 34), ('튀김', 33), ('메뉴', 32), ('매장', 30), ('가다', 29), ('양', 29), ('요', 28), ('캐스터네츠', 28), ('고구마', 27), ('분위기', 27), ('돗자리', 26), ('앞', 24), ('이르다', 24), ('다', 23), ('데이트', 23), ('들다', 22), ('완전', 22), ('음식', 22), ('갈다', 21), ('점', 21), ('주문', 20), ('감성', 19), ('다양하다', 18), ('치킨', 18), ('친절하다', 18), ('테이블', 18), ('해주다', 18), ('재료', 17), ('직원', 17), ('날씨', 16), ('되다', 16), ('추천', 16)]","[('', 86), ('맛있다', 53), ('좋다', 48), ('서울숲', 31), ('먹다', 29), ('피크닉', 28), ('버거', 21), ('새우 버거', 13), ('플래터', 12), ('수제 버거', 11), ('파파야', 11), ('많다', 10), ('맛', 10), ('파파야 새우 버거', 10), ('포장', 10), ('햄버거', 10), ('매장', 9), ('양', 9), ('캐스터네츠', 9), ('피크닉 플래터', 9), ('돗자리', 8), ('맛집', 8), ('서울숲 피크닉', 8), ('오다', 8), ('가다', 7), ('고구마 튀김', 7), ('굿굿굿', 7), ('메뉴', 7), ('분위기', 7), ('다양하다', 6), ('갈다', 5), ('날씨', 5), ('데이트', 5), ('들다', 5), ('앞', 5), ('주문', 5), ('주차', 5), ('친절하다', 5), ('가성비', 4), ('강추', 4), ('대여 해주다', 4), ('많은 양', 4), ('맛있게 먹다', 4), ('맛있다 서울숲', 4), ('맛있다 햄버거', 4), ('먹기', 4), ('먹다 보다', 4), ('버거 맛있다', 4), ('수 버거', 4), ('수제 버거 맛집', 4)]"
MA010120220806968029,앤드밀 성수점,"[('', 2863), ('맛있다', 233), ('먹다', 121), ('메뉴', 109), ('샌드위치', 103), ('바질', 90), ('맛', 83), ('고구마', 67), ('가다', 59), ('크림', 58), ('보다', 56), ('좋다', 55), ('스프', 50), ('들다', 42), ('않다', 42), ('생각', 40), ('음식', 40), ('파니니', 40), ('다', 38), ('되다', 36), ('브런치', 36), ('샐러드', 36), ('요', 34), ('웨이', 32), ('팅', 32), ('조합', 29), ('이르다', 27), ('시즌', 26), ('적', 26), ('방문', 25), ('1', 24), ('많다', 24), ('무화과', 24), ('빵', 24), ('주문', 24), ('게', 23), ('앤드', 23), ('추천', 23), ('단호박', 22), ('아쉽다', 22), ('친절하다', 22), ('테이블', 22), ('들어가다', 21), ('만들다', 21), ('인', 21), ('처음', 21), ('청양', 21), ('대기', 20), ('커피', 20), ('링', 19)]","[('', 75), ('맛있다', 61), ('좋다', 21), ('먹다', 20), ('메뉴', 19), ('샌드위치', 19), ('맛', 15), ('가다', 14), ('스프', 10), ('음식', 10), ('브런치', 8), ('않다', 8), ('친절하다', 8), ('대기', 7), ('들어가다', 7), ('많다', 7), ('생각', 7), ('테이블 링', 7), ('파니니', 7), ('굿굿굿', 6), ('나오다', 6), ('단호박 스프', 6), ('들다', 6), ('바질 크림', 6), ('바질 크림 고구마', 6), ('샐러드', 6), ('아니다', 6), ('웨이팅', 6), ('조합', 6), ('추천', 6), ('근데', 5), ('맛집', 5), ('매장', 5), ('빵', 5), ('아쉽다', 5), ('엄청', 5), ('예쁘다', 5), ('웨이 팅', 5), ('직원', 5), ('처음', 5), ('고구마', 4), ('느끼하다', 4), ('되다', 4), ('만들다', 4), ('맛있다 샌드위치', 4), ('먹다 보다', 4), ('바질', 4), ('방문', 4), ('샌드위치 먹다', 4), ('성수', 4)]"
MA010120220807114222,고집132 성수본점,"[('', 2177), ('맛있다', 188), ('고기', 182), ('먹다', 172), ('굽다', 105), ('좋다', 95), ('직원', 88), ('친절하다', 65), ('다', 55), ('직접', 54), ('방문', 53), ('가다', 51), ('편하다', 47), ('분위기', 42), ('추가', 41), ('오다', 39), ('육즙', 36), ('미나리', 35), ('맛집', 33), ('보다', 33), ('랑', 31), ('고소하다', 29), ('들다', 29), ('갈비', 28), ('데이트', 28), ('맛', 28), ('예쁘다', 27), ('예약', 26), ('테이블', 26), ('숙성', 25), ('그렇다', 24), ('기분', 24), ('삼겹살', 23), ('추천', 23), ('가게', 22), ('링', 21), ('보고', 21), ('식사', 21), ('고', 20), ('고급스럽다', 20), ('매장', 20), ('성수동', 20), ('없다', 20), ('주다', 20), ('곳', 19), ('되다', 19), ('메뉴', 19), ('서울숲', 19), ('장소', 19), ('니', 18)]","[('', 79), ('맛있다', 56), ('고기', 46), ('먹다', 36), ('직원', 30), ('굽다', 28), ('좋다', 25), ('친절하다', 21), ('직접', 14), ('가다', 13), ('직접 굽다', 13), ('친절한 직원', 13), ('편하다', 13), ('방문', 11), ('분위기', 11), ('미나리', 10), ('맛', 9), ('미나리 추가', 9), ('예쁘다', 9), ('추가', 9), ('고소하다', 8), ('육즙', 8), ('추천', 8), ('고급스럽다', 7), ('고기 굽다', 7), ('예약', 7), ('오다', 7), ('테이블 링', 7), ('테이블 링 예약', 7), ('편하다 먹다', 7), ('굿굿굿', 6), ('그렇다', 6), ('기분 좋다', 6), ('들다', 6), ('삼겹살', 6), ('성수동', 6), ('가게', 5), ('고기 먹다', 5), ('맛있게 먹다', 5), ('맛집', 5), ('매장', 5), ('부드럽다', 5), ('서울숲', 5), ('싶다', 5), ('쫄깃살', 5), ('후기 보고', 5), ('고급 지고', 4), ('고급 지고 예쁘다', 4), ('고기 직접', 4), ('괜찮다', 4)]"
MA010120220807132447,팔각도 성수역점,"[('', 1459), ('맛있다', 236), ('먹다', 97), ('닭갈비', 73), ('오다', 57), ('친절하다', 56), ('좋다', 43), ('방문', 38), ('숯불', 33), ('깔끔하다', 28), ('고기', 24), ('직원', 24), ('처음', 24), ('맛집', 22), ('요', 22), ('보다', 21), ('들다', 19), ('매장', 18), ('재', 18), ('팅', 18), ('부위', 17), ('님', 15), ('라면', 15), ('랑', 15), ('만', 15), ('성수', 15), ('엄청', 15), ('닭', 14), ('분', 14), ('빨리', 14), ('특수', 14), ('반찬', 13), ('고', 12), ('굽다', 12), ('다', 12), ('많다', 12), ('볶음밥', 12), ('아니다', 12), ('않다', 12), ('웨이', 12), ('적', 12), ('즈', 12), ('짱', 12), ('추가', 12), ('콘치', 12), ('괜찮다', 11), ('넘다', 11), ('되다', 11), ('리뷰', 11), ('서비스', 11)]","[('맛있다', 74), ('', 63), ('친절하다', 21), ('먹다', 17), ('닭갈비', 16), ('오다', 12), ('깔끔하다', 9), ('좋다', 9), ('처음', 8), ('고기', 7), ('직원', 7), ('맛집', 6), ('매장', 6), ('방문', 6), ('친절한 직원', 6), ('굿굿굿', 5), ('성수', 5), ('숯불', 5), ('특수 부위', 5), ('괜찮다', 4), ('들다', 4), ('라면', 4), ('맛있게 먹다', 4), ('맛있다 고기', 4), ('먹다 보다', 4), ('반찬', 4), ('빨리', 4), ('숯불 닭갈비', 4), ('않다', 4), ('재방문', 4), ('추가', 4), ('가다', 3), ('계속', 3), ('관자', 3), ('굽다', 3), ('굿굿', 3), ('깔끔하다 맛있다', 3), ('다양하다', 3), ('닭갈비 맛있다', 3), ('닭갈비 처음', 3), ('많다', 3), ('맛', 3), ('맛있다 친절하다', 3), ('매장 깔끔하다', 3), ('메뉴', 3), ('밑반찬', 3), ('사장님', 3), ('소스', 3), ('아니다', 3), ('엄청', 3)]"
MA010120220812304908,연남토마 성수점,"[('', 1300), ('맛있다', 167), ('먹다', 82), ('파스타', 66), ('좋다', 64), ('덮다', 41), ('밥', 41), ('바질', 40), ('맛', 38), ('방문', 37), ('음식', 34), ('친절하다', 33), ('직원', 31), ('오다', 30), ('않다', 29), ('재', 24), ('메뉴', 22), ('매장', 21), ('없다', 21), ('랑', 20), ('괜찮다', 19), ('리조또', 19), ('믹스', 19), ('보다', 19), ('요', 19), ('명란', 18), ('연어', 18), ('그냥', 16), ('양', 16), ('나오다', 15), ('많다', 15), ('치즈', 15), ('만', 14), ('소고기', 13), ('가격', 12), ('곳', 12), ('꾸다', 12), ('다', 12), ('매콤', 12), ('부드럽다', 12), ('비', 12), ('새우', 12), ('식사', 12), ('연남', 12), ('인데', 12), ('토마', 12), ('파리', 12), ('마다', 11), ('만큼', 11), ('적', 11)]","[('', 57), ('맛있다', 51), ('좋다', 23), ('음식', 13), ('먹다', 12), ('직원', 11), ('친절하다', 11), ('맛', 10), ('굿굿굿', 8), ('맛있는 음식', 8), ('파스타', 7), ('괜찮다', 6), ('매장', 6), ('메뉴', 6), ('양', 6), ('없다', 6), ('재방문', 6), ('그냥', 5), ('나오다', 5), ('많다', 5), ('바질 파스타', 5), ('않다', 5), ('가격', 4), ('방문', 4), ('부드럽다', 4), ('비싸다', 4), ('식사', 4), ('싶다', 4), ('아쉽다', 4), ('연남 토마', 4), ('오다', 4), ('가다', 3), ('가요', 3), ('근데', 3), ('깔끔하다', 3), ('덮다 밥', 3), ('맛있게 먹다', 3), ('매콤', 3), ('먹다 보다', 3), ('먹다 오다', 3), ('명란 바질 파스타', 3), ('믹스 덮다 밥', 3), ('바질', 3), ('분위기', 3), ('예쁘다', 3), ('챙기다', 3), ('가격 괜찮다', 2), ('가성비', 2), ('간이', 2), ('고기', 2)]"
MA010120220812428808,서울바나나,"[('', 893), ('맛있다', 74), ('좋다', 59), ('바나나', 54), ('맛', 45), ('쉐이크', 30), ('먹다', 28), ('슬러쉬', 28), ('다', 26), ('가성', 24), ('비', 24), ('슬러시', 21), ('커피', 21), ('음료', 19), ('주문', 19), ('라떼', 18), ('시원하다', 17), ('매장', 16), ('되다', 15), ('보다', 14), ('카페', 14), ('예쁘다', 13), ('곳', 12), ('귀엽다', 12), ('노랗다', 11), ('다양하다', 11), ('생기', 11), ('테블릿', 11), ('굿굿굿', 10), ('고', 9), ('녹다', 9), ('들다', 9), ('들어가다', 9), ('방문', 9), ('빨리', 9), ('아니다', 9), ('않다', 9), ('오다', 9), ('좋아하다', 9), ('직원', 9), ('나오다', 8), ('달달', 8), ('덥다', 8), ('말다', 8), ('망고', 8), ('인테리어', 8), ('가보다', 7), ('바나나라떼', 7), ('쏘다', 7), ('금방', 6)]","[('', 42), ('맛있다', 32), ('좋다', 20), ('바나나', 12), ('굿굿굿', 10), ('슬러쉬', 10), ('가성비', 9), ('가성비 좋다', 7), ('맛', 7), ('먹다', 7), ('커피', 7), ('매장', 6), ('슬러시', 6), ('시원하다', 6), ('쉐이크', 5), ('음료', 5), ('카페', 5), ('귀엽다', 4), ('다양하다', 4), ('생기다', 4), ('예쁘다', 4), ('가보다', 3), ('곳', 3), ('들어가다', 3), ('서울숲', 3), ('아니다', 3), ('인테리어', 3), ('좋아하다', 3), ('주문', 3), ('직원', 3), ('힙하다', 3), ('굿굿', 2), ('금방', 2), ('기계', 2), ('기분', 2), ('나오다', 2), ('노랗다', 2), ('녹다', 2), ('덥다', 2), ('되다', 2), ('들다', 2), ('마시다 보다', 2), ('맛집', 2), ('바나나 맛', 2), ('바나나 음료', 2), ('별로', 2), ('빨리', 2), ('서울 바나나', 2), ('서울숲 가성비', 2), ('성수', 2)]"
MA010120220805376723,파티세리아모니,"[('', 1985), ('맛있다', 141), ('좋다', 135), ('선물', 123), ('낭시', 94), ('휘', 94), ('먹다', 92), ('맛', 89), ('오다', 54), ('보다', 52), ('용', 52), ('친절하다', 52), ('다', 44), ('추천', 44), ('구매', 36), ('곳', 35), ('방문', 34), ('예쁘다', 34), ('매장', 32), ('특별하다', 31), ('들다', 28), ('디저트', 28), ('적', 28), ('않다', 27), ('에는', 26), ('와인', 26), ('포장', 26), ('깔끔하다', 24), ('움', 24), ('되다', 23), ('많다', 23), ('이랑', 23), ('과자', 21), ('생각', 20), ('없다', 20), ('재료', 20), ('쿠키', 20), ('님', 18), ('만', 18), ('메뉴', 18), ('바닐라', 18), ('서다', 18), ('으로도', 18), ('요', 17), ('해주다', 17), ('다양하다', 16), ('받다', 16), ('에가', 16), ('인', 16), ('좋아하다', 16)]","[('', 77), ('맛있다', 44), ('좋다', 41), ('선물', 21), ('맛', 19), ('친절하다', 18), ('휘낭시에', 17), ('먹다', 14), ('오다', 13), ('예쁘다', 12), ('구매', 11), ('선물 용', 11), ('특별하다', 10), ('매장', 9), ('많다', 8), ('추천', 8), ('포장', 8), ('깔끔하다', 7), ('선물하기 좋다', 7), ('없다', 7), ('곳', 6), ('다양하다', 6), ('먹다 보다', 6), ('생각', 6), ('추천하다', 6), ('고급스럽다', 5), ('디저트', 5), ('메뉴', 5), ('방문', 5), ('선물 용 으로도', 5), ('않다', 5), ('움 과자', 5), ('좋아하다', 5), ('휘낭시에가', 5), ('들다', 4), ('자주', 4), ('쿠키', 4), ('특이하다', 4), ('휘낭시에는', 4), ('구입', 3), ('기대 되다', 3), ('기분 좋다', 3), ('깨끗하다', 3), ('나오다', 3), ('담', 3), ('대추', 3), ('독특하다', 3), ('되다', 3), ('많이', 3), ('맛 많다', 3)]"
MA010120220803588777,파머스카페,"[('', 1421), ('맛있다', 114), ('좋다', 89), ('고양이', 88), ('귀엽다', 62), ('음료', 53), ('분위기', 39), ('커피', 37), ('초코', 35), ('먹다', 33), ('주문', 28), ('카페', 26), ('초콜릿', 25), ('들다', 22), ('맛', 22), ('보다', 21), ('우유', 21), ('가다', 18), ('느낌', 18), ('다', 18), ('않다', 18), ('진하다', 18), ('싶다', 17), ('인테리어', 17), ('늦다', 16), ('아늑하다', 16), ('없다', 15), ('와플', 15), ('조용하다', 15), ('말다', 14), ('브라우니', 14), ('아이스', 14), ('오다', 14), ('케이크', 14), ('괜찮다', 13), ('70', 12), ('메뉴', 12), ('방문', 12), ('나오다', 11), ('자리', 11), ('고', 10), ('달', 10), ('랑', 10), ('많이', 10), ('벨', 10), ('예쁘다', 10), ('요', 10), ('지안', 10), ('가능하다', 9), ('돼지', 9)]","[('', 66), ('맛있다', 41), ('고양이', 32), ('좋다', 26), ('귀엽다', 24), ('음료', 16), ('고양이 귀엽다', 11), ('분위기', 11), ('커피', 11), ('초코', 8), ('카페', 8), ('먹다', 7), ('아늑하다', 6), ('인테리어', 6), ('좋은 분위기', 6), ('가다', 5), ('괜찮다', 5), ('맛있다 고양이', 5), ('없다', 5), ('오다', 5), ('우유', 5), ('조용하다', 5), ('주문', 5), ('초콜릿', 5), ('굿굿굿', 4), ('맛', 4), ('맛있는 음료', 4), ('맛있는 커피', 4), ('벨 지안', 4), ('브라우니', 4), ('싶다', 4), ('아이스 초코', 4), ('않다', 4), ('예쁘다', 4), ('진하다', 4), ('귀엽다 고양이', 3), ('느낌', 3), ('늦다', 3), ('달 고', 3), ('돼지', 3), ('마시다', 3), ('많이', 3), ('메뉴', 3), ('방문', 3), ('백포', 3), ('보다', 3), ('불편하다', 3), ('사람', 3), ('아쉽다', 3), ('영업', 3)]"
