상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220800625157,잠바주스 연세세브란스점,"[('', 117), ('굿굿굿', 43), ('좋다', 32), ('맛있다', 23), ('병원', 11), ('커피', 8), ('맛', 6), ('먹다', 6), ('코코넛', 6), ('너무', 5), ('신선하다', 5), ('건강하다', 4), ('마시다', 4), ('암', 4), ('요', 4), ('음료', 4), ('가격', 3), ('느리다', 3), ('받다', 3), ('살짝', 3), ('세브란스', 3), ('아보카도', 3), ('주문', 3), ('주스', 3), ('쥬스', 3), ('20분', 2), ('3', 2), ('가면', 2), ('갈다', 2), ('게', 2), ('곳', 2), ('나오다', 2), ('다', 2), ('당', 2), ('되다', 2), ('매장', 2), ('분', 2), ('사먹다', 2), ('생각', 2), ('서', 2), ('서다', 2), ('쉬다', 2), ('스무디', 2), ('아쉽다', 2), ('않다', 2), ('알바', 2), ('언제나', 2), ('잠바', 2), ('층', 2), ('빵', 1)]","[('굿굿굿', 43), ('좋다', 16), (' ', 13), ('맛있다 ', 11), (' 좋다 ', 8), ('맛있다  ', 8), (' 먹다 ', 5), (' 병원 ', 4), (' 신선하다 ', 4), (' 음료 ', 4), (' 커피 ', 4), (' 코코넛 커피 ', 4), ('', 3), (' 너무 ', 3), (' 너무 느리다 ', 3), (' 맛있다  ', 3), (' 살짝 ', 3), (' 좋다', 3), (' 3 층 ', 2), (' 가격 ', 2), (' 가격 살짝 ', 2), (' 건강하다 ', 2), (' 건강하다 음료 ', 2), (' 되다 ', 2), (' 마시다 ', 2), (' 사먹다 ', 2), (' 세브란스 ', 2), (' 아보카도 ', 2), (' 암 병원 ', 2), (' 코코넛 ', 2), (' 코코넛 커피 좋다', 2), ('20분 ', 2), ('가면 서 ', 2), ('갈다 ', 2), ('좋다 ', 2), ('  비싸다 ', 1), ('  비싸다 뿐 ', 1), ('         ', 1), (' 20분 가까이 ', 1), (' 20분 걸리다 ', 1), (' 2천 3천 선인 뎅 ', 1), (' 3 층 위치 ', 1), (' 4천원 ', 1), (' 4천원 정도면 ', 1), (' 500원 ', 1), (' 500원 짜리 사탕 ', 1), (' 500원 추가         500원 짜리 ', 1), ('     주스 생각 ', 1), ('     네요 다행하다 ', 1), (' 가격 곳 ', 1)]"
MA010120220814100801,커피크레페본점,"[('', 294), ('맛있다', 52), ('크레페', 39), ('좋다', 28), ('귀엽다', 27), ('먹다', 26), ('너무', 25), ('보다', 16), ('맛', 15), ('커피', 14), ('사장님', 12), ('신촌', 12), ('굿굿굿', 11), ('친절하다', 11), ('디저트', 9), ('딸기', 9), ('브륄레', 9), ('진짜', 9), ('가격', 8), ('가성비', 7), ('곳', 7), ('들다', 7), ('오다', 7), ('친절한', 7), ('달달', 6), ('맛집', 6), ('메뉴', 6), ('예쁘다', 6), ('완전', 6), ('위', 6), ('이쁘다', 6), ('이에요', 6), ('처음', 6), ('최고', 6), ('크림', 6), ('한', 6), ('가다', 5), ('괜찮다', 5), ('받다', 5), ('싶다', 5), ('아이스크림', 5), ('않다', 5), ('요', 5), ('이렇게', 5), ('집', 5), ('크레이프', 5), ('나오다', 4), ('눈', 4), ('다양하다', 4), ('데코', 4)]","[(' ', 34), (' 맛있다  ', 30), (' 크레페 ', 28), (' 너무 ', 19), (' 좋다 ', 19), (' 먹다 ', 17), (' 귀엽다 ', 13), ('귀엽다 ', 12), ('굿굿굿', 11), (' 맛 ', 10), (' 사장님 ', 9), (' 신촌 ', 9), (' 너무 귀엽다 ', 7), (' 너무 맛있다  ', 7), (' 커피 ', 7), (' 딸기 ', 6), (' 예쁘다 ', 6), (' 진짜 ', 6), ('가격 ', 6), ('맛있다  ', 6), (' 친절하다 ', 5), ('맛있다 ', 5), (' 곳 ', 4), (' 디저트 ', 4), (' 맛 좋다 ', 4), (' 브륄레 ', 4), (' 오다 ', 4), (' 완전 ', 4), (' 위 ', 4), (' 이렇게 ', 4), (' 진짜 맛있다  ', 4), (' 최고 ', 4), (' 친절한 사장님 ', 4), (' 괜찮다 ', 3), (' 나오다 ', 3), (' 너무 너무 ', 3), (' 데코 ', 3), (' 들다 ', 3), (' 들어가다 ', 3), (' 딸기 크림 브륄레 ', 3), (' 많다 ', 3), (' 많이 ', 3), (' 맛있다 ', 3), (' 맛있다  크레페 ', 3), (' 맛집 ', 3), (' 먹다 보다 ', 3), (' 보다 ', 3), (' 싶다 ', 3), (' 않다 ', 3), (' 엄청 ', 3)]"
MA0101202210A0088461,매머드익스프레스 신촌점,"[('', 68), ('굿굿굿', 52), ('좋다', 17), ('맛있다', 14), ('커피', 11), ('가성비', 8), ('오다', 6), ('저렴하다', 6), ('스마트', 5), ('맛', 4), ('빠르다', 4), ('싸다', 4), ('요', 4), ('최고', 4), ('가격', 3), ('먹다', 3), ('라떼', 2), ('곳', 2), ('구매', 2), ('아메리카노', 2), ('에요', 2), ('추가', 2), ('친절하다', 2), ('쿠키', 2), ('1900원', 1), ('8년', 1), ('900원', 1), ('갓', 1), ('걸', 1), ('걸다', 1), ('그냥', 1), ('꿀라떼', 1), ('나오다', 1), ('나이스', 1), ('너무', 1), ('넛라떼', 1), ('니까', 1), ('당연하다', 1), ('대박', 1), ('대비', 1), ('들어주다', 1), ('따뜻하다', 1), ('떠나다', 1), ('마다', 1), ('마시기', 1), ('마시다', 1), ('마실껄', 1), ('마트', 1), ('만해', 1), ('많다', 1)]","[('굿굿굿', 52), ('가성비 ', 7), (' 좋다', 6), (' 커피 ', 5), ('맛있다 ', 5), (' 가성비 좋다 ', 4), (' 좋다 ', 4), ('좋다', 4), (' ', 3), (' 맛있다  ', 3), (' 최고 ', 3), (' 구매 ', 2), (' 맛 ', 2), (' 맛 좋다 ', 2), (' 싸다 ', 2), (' 싸다 좋다 ', 2), (' 저렴하다 ', 2), ('가격 ', 2), ('맛있다  ', 2), ('스마트 오다', 2), ('싸다 ', 2), ('저렴하다', 2), (' 1900원 대박 ', 1), (' 8년 전인가 지점 ', 1), (' 900원 좋다 ', 1), (' 가격 대비 커피 맛있다  ', 1), (' 가격 저렴하다 ', 1), (' 가격 저렴하다 맛있다  ', 1), (' 가성비 최고 ', 1), (' 가성비 최고 요 ', 1), (' 가성비 커퓌집 ', 1), (' 갓 성비 췌 인 ', 1), (' 걸 ', 1), (' 걸 떠나다 ', 1), (' 걸다 요 ', 1), (' 걸다 요 그냥 ', 1), (' 그냥 ', 1), (' 그냥 아메리카노 ', 1), (' 꿀라떼 한잔 ', 1), (' 너무 ', 1), (' 너무 맛있다  ', 1), (' 당연하다 좋다 ', 1), (' 대박 ', 1), (' 대박 맛 ', 1), (' 들어주다 ', 1), (' 따뜻하다 ', 1), (' 따뜻하다 꿀라떼 ', 1), (' 떠나다 ', 1), (' 떠나다 가성비 ', 1), (' 마시기 ', 1)]"
MA010120220812685290,팔공티 신촌점,"[('', 88), ('굿굿굿', 63), ('좋다', 21), ('맛있다', 14), ('가성비', 8), ('곳', 6), ('매장', 4), ('밀크티', 4), ('가격', 3), ('넓다', 3), ('당', 3), ('음료', 3), ('이에요', 3), ('공부', 2), ('너무', 2), ('들리다', 2), ('마다', 2), ('많다', 2), ('맛', 2), ('무난하다', 2), ('별로', 2), ('사람', 2), ('스무디', 2), ('신촌', 2), ('에요', 2), ('올', 2), ('저렴하다', 2), ('좌석', 2), ('친절하다', 2), ('카페', 2), ('0', 1), ('가기', 1), ('가능하다', 1), ('가면', 1), ('가보다', 1), ('공', 1), ('괜찮다', 1), ('구역', 1), ('근데', 1), ('까페', 1), ('깨끗하다', 1), ('나이스', 1), ('노트북', 1), ('다', 1), ('다니다', 1), ('대비', 1), ('대화', 1), ('되어다', 1), ('드디어', 1), ('들다', 1)]","[('굿굿굿', 63), (' 좋다 ', 7), ('가성비 ', 6), ('좋다', 6), (' ', 5), (' 가성비 좋다 ', 5), (' 맛있다  ', 5), (' 좋다', 5), ('맛있다  ', 5), (' 넓다 ', 3), (' 매장 ', 3), (' 음료 ', 3), ('가격 ', 3), ('맛있다 ', 3), (' 너무 ', 2), (' 당 ', 2), (' 들리다 곳 이에요 ', 2), (' 많다 ', 2), (' 맛 ', 2), (' 무난하다 ', 2), (' 사람 ', 2), (' 저렴하다 ', 2), (' 좋다 카페 ', 2), (' 좌석 ', 2), (' 친절하다 ', 2), ('    ', 2), ('곳 이에요 ', 2), ('', 1), ('         좋다', 1), (' 가격 대비 ', 1), (' 가격 이대로 ', 1), (' 가격 혜자 다 ', 1), (' 가능하다 좋다 ', 1), (' 가면 ', 1), (' 가면 좋다 ', 1), (' 가보다 ', 1), (' 가보다 매장 ', 1), (' 가보다 밀크티 ', 1), (' 가성비 ', 1), (' 가성비 너무 ', 1), (' 가성비 로는 좋다 ', 1), (' 가성비 최고 ', 1), (' 곳 ', 1), (' 곳 별로', 1), (' 곳 이에요 음료 ', 1), (' 곳 이에요 커피 ', 1), (' 공 티 ', 1), (' 공 티 가성비', 1), (' 공부 ', 1), (' 공부 오기 ', 1)]"
MA010120220812161279,메가MGC커피 창천점,"[('', 102), ('굿굿굿', 53), ('좋다', 28), ('맛있다', 11), ('커피', 11), ('가성비', 7), ('메', 7), ('음료', 7), ('친절하다', 6), ('맛', 4), ('항상', 4), ('나오다', 3), ('만', 3), ('많다', 3), ('매장', 3), ('요', 3), ('편하다', 3), ('가다', 2), ('굿굿', 2), ('남자직원분', 2), ('너무', 2), ('달', 2), ('들다', 2), ('떨어지다', 2), ('만들다', 2), ('먹다', 2), ('받다', 2), ('분', 2), ('불친절하다', 2), ('빨리', 2), ('역시', 2), ('자리', 2), ('자주', 2), ('점', 2), ('제일', 2), ('조용하다', 2), ('좌석', 2), ('직원', 2), ('창천', 2), ('라떼', 1), ('15번은', 1), ('15분', 1), ('가만히', 1), ('가지', 1), ('갈다', 1), ('감자빵', 1), ('걸리다', 1), ('게', 1), ('계속', 1), ('고', 1)]","[('굿굿굿', 53), (' 좋다 ', 12), (' ', 10), ('좋다', 9), (' 음료 ', 5), ('가성비 ', 5), (' 맛있다  ', 4), (' 메 커피 ', 4), (' 항상 ', 4), ('맛있다  ', 4), (' 친절하다 ', 3), (' 커피 ', 3), ('좋다 ', 3), ('', 2), (' 남자직원분 ', 2), (' 너무 ', 2), (' 먹다 ', 2), (' 불친절하다 ', 2), (' 역시 ', 2), (' 자주 ', 2), (' 제일 맛있다  ', 2), (' 조용하다 ', 2), (' 조용하다 좋다', 2), (' 좋다', 2), (' 좌석 ', 2), (' 좌석 편하다 ', 2), (' 창천 점 ', 2), (' 창천 점 제일 맛있다 ', 2), (' 편하다 ', 2), (' 항상 맛있다 ', 2), ('가성비  ', 2), ('굿굿 ', 2), ('나오다 ', 2), ('메 커피 ', 2), ('         케이크 ', 1), (' 15번은 가다 ', 1), (' 15분 이나 걸리다 ', 1), (' 가다 ', 1), (' 가다 커피집 ', 1), (' 가만히 놔두다 ', 1), (' 가성비 ', 1), (' 가성비  ', 1), (' 가성비  좋다 ', 1), (' 가성비 레몬에이드 ', 1), (' 가성비 좋다 ', 1), (' 가성비 좋다 커피 ', 1), (' 가성비 커피 ', 1), (' 가지 만 친절하다 ', 1), (' 걸리다 ', 1), (' 계속 ', 1)]"
MA010120220812109602,왓츠 유얼 컬러,"[('', 376), ('맛있다', 66), ('너무', 40), ('디저트', 35), ('먹다', 30), ('친절하다', 28), ('사장님', 26), ('케이크', 26), ('좋다', 23), ('티그레', 20), ('들다', 18), ('보다', 17), ('장님', 17), ('되다', 16), ('맛', 15), ('오다', 15), ('정말', 15), ('딸기', 14), ('카페', 13), ('나오다', 12), ('마다', 12), ('가다', 11), ('맛집', 11), ('진짜', 11), ('커피', 11), ('한', 11), ('곳', 10), ('랜덤', 10), ('만', 10), ('않다', 10), ('기분', 9), ('많다', 9), ('많이', 9), ('일요일', 9), ('자주', 9), ('메뉴', 8), ('요', 8), ('적', 8), ('티', 8), ('고', 7), ('근처', 7), ('기분좋다', 7), ('달다', 7), ('데이', 7), ('신촌', 7), ('초코', 7), ('크다', 7), ('행복하다', 7), ('가게', 6), ('귀엽다', 6)]","[(' 맛있다  ', 48), (' ', 38), (' 너무 ', 24), (' 디저트 ', 23), (' 너무 맛있다  ', 20), (' 사장님 ', 19), (' 친절하다 ', 18), (' 좋다 ', 17), (' 티그레 ', 17), (' 먹다 ', 16), (' 케이크 ', 15), (' 나오다 ', 10), (' 장님 ', 10), (' 정말 ', 10), (' 딸기 ', 9), (' 맛 ', 9), ('가다 ', 9), (' 기분 ', 8), (' 들다 ', 8), (' 많이 ', 8), (' 오다 ', 8), (' 자주 ', 8), (' 진짜 ', 8), (' 커피 ', 7), ('너무 ', 7), ('', 6), (' 기분좋다 ', 6), (' 너무 친절하다 ', 6), (' 맛있다  사장님 ', 6), (' 맛있다  장님 ', 6), (' 먹다 보다 ', 6), (' 메뉴 ', 6), (' 신촌 ', 6), (' 없다 ', 6), (' 일요일 ', 6), (' 친절한 사장님 ', 6), (' 카페 ', 6), (' 들다 보다 ', 5), (' 디저트 맛있다  ', 5), (' 랜덤 데이 ', 5), (' 마다 ', 5), (' 많다 ', 5), (' 매일 ', 5), (' 않다 ', 5), (' 행복하다 ', 5), ('  크다 ', 5), (' 귀엽다 ', 4), (' 달 지 ', 4), (' 달 지 않다 ', 4), (' 되다 ', 4)]"
MA010120220800626412,고르드,"[('', 218), ('맛있다', 50), ('빵', 31), ('굿굿굿', 21), ('좋다', 19), ('맛', 13), ('마카롱', 12), ('요', 12), ('먹다', 8), ('스콘', 8), ('치아바타', 8), ('커피', 8), ('만', 7), ('맛집', 7), ('버터', 7), ('앙', 7), ('고르드', 6), ('대왕', 6), ('많다', 6), ('보다', 6), ('종류', 6), ('한', 6), ('가다', 5), ('너무', 5), ('비싸다', 5), ('소금빵', 5), ('신촌', 5), ('치즈', 5), ('2', 4), ('그렇다', 4), ('되다', 4), ('싶다', 4), ('않다', 4), ('층', 4), ('가격', 3), ('근데', 3), ('들다', 3), ('방문', 3), ('슈', 3), ('알다', 3), ('없다', 3), ('여기다', 3), ('용', 3), ('음료', 3), ('이네', 3), ('저렴하다', 3), ('주문', 3), ('최고', 3), ('친절하다', 3), ('카페', 3)]","[(' 맛있다  ', 22), ('굿굿굿', 21), ('빵 ', 17), (' ', 14), (' 좋다 ', 8), ('맛있다  ', 8), (' 먹다 ', 7), (' 앙 버터 ', 7), (' 커피 ', 7), ('맛있다 ', 7), ('좋다', 7), (' 대왕 마카롱 ', 6), (' 스콘 ', 6), ('       ', 5), ('    ', 5), (' 많다 ', 5), ('맛있다', 5), ('빵 맛있다  ', 5), ('           ', 4), ('     ', 4), ('          ', 4), (' 가다 ', 4), (' 마카롱 ', 4), (' 맛 ', 4), (' 맛집 ', 4), (' 소금빵 ', 4), (' 신촌 ', 4), (' 치아바타 ', 4), ('2 층 ', 4), ('', 3), ('      ', 3), ('             ', 3), (' 고르드 ', 3), (' 그렇다 ', 3), (' 너무 ', 3), (' 맛있다 ', 3), (' 싶다 ', 3), (' 않다 ', 3), (' 없다 ', 3), (' 여기다 ', 3), (' 종류 ', 3), (' 좋다', 3), (' 주문 ', 3), (' 항상 ', 3), ('가격 ', 3), ('빵 맛있다 ', 3), ('  비싸다 ', 2), (' 2 층 ', 2), ('                            ', 2), ('                ', 2)]"
MA010120220811793802,맘스터치 이대점,"[('', 124), ('굿굿굿', 30), ('맛있다', 30), ('좋다', 20), ('먹다', 8), ('치킨', 6), ('감자', 4), ('맘스', 4), ('맛', 4), ('요', 4), ('터치', 4), ('버거', 3), ('근처', 3), ('깔끔하다', 3), ('다', 3), ('매장', 3), ('야채', 3), ('용', 3), ('튀김', 3), ('햄버거', 3), ('개', 2), ('나오다', 2), ('두', 2), ('많다', 2), ('맘터', 2), ('먹기', 2), ('서비스', 2), ('순살', 2), ('신선하다', 2), ('싸이', 2), ('싸이버거', 2), ('않다', 2), ('이대', 2), ('이대역', 2), ('자주', 2), ('재료', 2), ('좋아하다', 2), ('집', 2), ('청소', 2), ('친절하다', 2), ('케이준', 2), ('통통', 2), ('해', 2), ('해주다', 2), ('소스', 1), ('150', 1), ('1번', 1), ('가격', 1), ('가기', 1), ('가득', 1)]","[('굿굿굿', 30), ('맛있다 ', 12), (' ', 10), ('좋다', 9), (' 맛있다  ', 8), ('맛있다  ', 8), (' 좋다 ', 6), (' 먹다 ', 4), (' 좋다', 4), (' 매장 ', 3), (' 치킨 ', 3), ('', 2), (' 많다 ', 2), (' 먹기 ', 2), (' 재료 ', 2), (' 청소 ', 2), ('    ', 2), ('깔끔하다 ', 2), ('버거 ', 2), ('  비싸다', 1), ('         직진 ', 1), (' 150   정도 직진 ', 1), (' 1번 출구 ', 1), (' 1번 출구 150   정도 ', 1), (' 가격 대비 ', 1), (' 가기 싫다 ', 1), (' 가득 들다 맛있다  ', 1), (' 가성비 좋다 ', 1), (' 간단하다 먹기 ', 1), (' 갈다 용 ', 1), (' 감자 튀기다 가요 ', 1), (' 감자 튀김 맛있다  ', 1), (' 감자튀김 다 바삭 ', 1), (' 고기 속 ', 1), (' 관리 ', 1), (' 관리 잘 되다 ', 1), (' 그냥', 1), (' 그냥 싸이 ', 1), (' 그냥 오다 ', 1), (' 그렇다 ', 1), (' 그렇다 맛 예요 ', 1), (' 근데 ', 1), (' 근처 ', 1), (' 근처 라 이용 ', 1), (' 깔끔하다 ', 1), (' 깔끔하다 따뜻하다 ', 1), (' 깔끔하다 맛 ', 1), (' 깔끔하다 빠르다 ', 1), (' 끔찍하다 ', 1), (' 끔찍하다 다시다 ', 1)]"
MA0101202211A0090992,대끼리 돈까스,"[('', 372), ('맛있다', 72), ('돈까스', 60), ('먹다', 39), ('너무', 38), ('좋다', 36), ('친절하다', 26), ('고기', 20), ('보다', 20), ('부드럽다', 20), ('사장님', 19), ('튀김', 19), ('소스', 17), ('분위기', 17), ('맛집', 16), ('오다', 16), ('정말', 16), ('진짜', 14), ('깔끔하다', 13), ('샐러드', 13), ('옷', 13), ('대끼다', 11), ('맛', 11), ('바삭', 11), ('방문', 11), ('많다', 10), ('매장', 10), ('처음', 10), ('한', 10), ('요', 9), ('인데', 9), ('인테리어', 9), ('가다', 8), ('귀엽다', 8), ('나오다', 8), ('속', 8), ('않다', 8), ('양도', 8), ('엄청', 8), ('없다', 8), ('강아지', 7), ('느끼하다', 7), ('만', 7), ('많이', 7), ('아주', 7), ('예쁘다', 7), ('완전', 7), ('음식', 7), ('적', 7), ('주다', 7)]","[(' 맛있다  ', 51), (' 돈까스 ', 39), (' ', 38), (' 좋다 ', 29), (' 너무 ', 25), (' 먹다 ', 21), (' 친절하다 ', 20), (' 너무 맛있다  ', 16), (' 정말 ', 16), (' 부드럽다 ', 14), (' 오다 ', 12), ('', 11), (' 고기 ', 11), (' 사장님 ', 11), (' 진짜 ', 11), ('소스 ', 11), (' 방문 ', 9), (' 많다 ', 8), (' 먹다 보다 ', 8), (' 분위기 ', 8), (' 튀김 옷 ', 8), ('고기 ', 8), (' 나오다 ', 7), (' 너무 좋다 ', 7), (' 대끼다 돈까스 ', 7), (' 맛 ', 7), (' 맛집 ', 7), (' 샐러드 ', 7), (' 않다 ', 7), (' 귀엽다 ', 6), (' 맛있다  돈까스 ', 6), (' 매장 ', 6), (' 양도 ', 6), (' 완전 ', 6), (' 처음 ', 6), (' 튀김 ', 6), ('깔끔하다 ', 6), ('너무 ', 6), (' 깔끔하다 ', 5), (' 너무 너무 ', 5), (' 너무 친절하다 ', 5), (' 들어가다 ', 5), (' 많이 ', 5), (' 아주 ', 5), (' 엄청 ', 5), (' 인테리어 ', 5), (' 청양고추 ', 5), (' 특이하다 ', 5), ('강아지 ', 5), ('맛있다  ', 5)]"
MA0101202209A0071725,메가MGC커피 신촌로터리점,"[('', 98), ('굿굿굿', 35), ('좋다', 33), ('맛있다', 17), ('가성비', 10), ('메', 10), ('커피', 9), ('친절하다', 7), ('맛', 4), ('매장', 4), ('먹다', 4), ('음료', 4), ('저렴하다', 4), ('가다', 3), ('깔끔하다', 3), ('너무', 3), ('넓다', 3), ('새롭다', 3), ('생기다', 3), ('가보다', 2), ('공부', 2), ('기분', 2), ('나가다', 2), ('내부', 2), ('대화', 2), ('밖에', 2), ('방문', 2), ('보다', 2), ('분', 2), ('사서', 2), ('아주', 2), ('오픈', 2), ('요', 2), ('자주', 2), ('초코', 2), ('추천', 2), ('카페', 2), ('티라미수라떼', 2), ('편하다', 2), ('화장실', 2), ('라떼', 1), ('랑', 1), ('빵빵', 1), ('2시', 1), ('321번', 1), ('3500원', 1), ('가격', 1), ('가성비갑', 1), ('가요', 1), ('가장', 1)]","[('굿굿굿', 35), ('좋다', 16), (' 좋다 ', 11), (' 맛있다  ', 9), ('가성비 ', 8), (' ', 7), (' 메 커피 ', 6), (' 좋다', 5), ('맛있다  ', 4), ('', 3), (' 가성비 좋다 ', 3), (' 너무 ', 3), (' 넓다 ', 3), (' 먹다 ', 3), (' 새롭다 ', 3), (' 음료 ', 3), (' 가다 ', 2), (' 가보다 메 커피 ', 2), (' 기분 ', 2), (' 깔끔하다 ', 2), (' 내부 ', 2), (' 대화 ', 2), (' 대화 좋다 ', 2), (' 맛 ', 2), (' 맛있다          맛있다  먹다 ', 2), (' 메 ', 2), (' 밖에 ', 2), (' 분 ', 2), (' 사서 ', 2), (' 새롭다 생기다 ', 2), (' 오픈 ', 2), (' 자주 ', 2), (' 저렴하다 좋다 ', 2), (' 친절하다 ', 2), (' 카페 ', 2), (' 편하다 ', 2), (' 편하다 대화', 2), ('    ', 2), ('가보다 ', 2), ('맛있다 ', 2), ('메 커피 ', 2), ('저렴하다 ', 2), ('친절하다', 2), ('         ', 1), ('         기분 ', 1), ('         제대로 ', 1), (' 2시 쯤에 사서 ', 1), (' 321번 민트 크림 초코 ', 1), (' 3500원 ', 1), (' 3500원 맛있다  ', 1)]"
MA010120220812242194,포가레 신촌점,"[('', 290), ('맛있다', 71), ('쌀국수', 38), ('반', 36), ('좋다', 29), ('곱창', 23), ('너무', 23), ('먹다', 23), ('세', 22), ('친절하다', 22), ('서비스', 18), ('오다', 18), ('쎄다', 14), ('진짜', 14), ('많다', 13), ('주다', 13), ('메뉴', 11), ('2', 10), ('맛', 10), ('보다', 10), ('음식', 10), ('국물', 9), ('분', 9), ('개', 8), ('나오다', 8), ('짜다', 8), ('처음', 8), ('맛집', 7), ('양', 7), ('이에요', 7), ('정말', 7), ('친절한', 7), ('1', 6), ('방문', 6), ('소고기', 6), ('직원분', 6), ('직원분들', 6), ('가성비', 5), ('단계', 5), ('먹기', 5), ('오도', 5), ('요', 5), ('주문', 5), ('중', 5), ('고기', 4), ('나다', 4), ('들다', 4), ('매장', 4), ('바삭', 4), ('서', 4)]","[(' 맛있다  ', 48), (' ', 31), (' 쌀국수 ', 22), (' 좋다 ', 20), (' 먹다 ', 15), (' 반 세 ', 15), (' 서비스 ', 15), (' 너무 맛있다  ', 12), (' 주다 ', 12), (' 친절하다 ', 12), ('맛있다  ', 11), (' 오다 ', 10), (' 진짜 ', 10), ('곱창 쌀국수 ', 10), (' 많다 ', 9), (' 반 쎄다 ', 9), ('곱창 ', 9), ('너무 ', 9), (' 메뉴 ', 8), (' 음식 ', 8), (' 너무 ', 7), ('맛있다 ', 7), (' 나오다 ', 6), (' 너무 친절하다 ', 6), (' 소고기 ', 6), (' 직원분 ', 6), ('', 5), (' 먹기 ', 5), (' 먹다 보다 ', 5), (' 분 짜다 ', 5), (' 소고기 쌀국수 ', 5), (' 정말 ', 5), (' 처음 ', 5), (' 2 개 ', 4), (' 맛 ', 4), (' 맛있다  먹다 ', 4), (' 맛있다  쌀국수 ', 4), (' 반 세 주다 ', 4), (' 않다 ', 4), (' 양 ', 4), (' 엄청 ', 4), (' 주문 ', 4), (' 직원분들 ', 4), (' 친절하다', 4), (' 친절하다 좋다', 4), (' 국물 ', 3), (' 두다 ', 3), (' 라이스 페이퍼 ', 3), (' 맛있다 ', 3), (' 맛집 ', 3)]"
MA010120220814207268,타오마라탕 신촌점,"[('', 195), ('맛있다', 44), ('마라탕', 30), ('좋다', 25), ('먹다', 16), ('맛', 15), ('굿굿굿', 14), ('마라탕집', 9), ('깔끔하다', 9), ('재료', 9), ('보다', 8), ('마르다', 7), ('인테리어', 7), ('깨끗하다', 6), ('꿔바로우', 6), ('너무', 6), ('많다', 6), ('진짜', 6), ('곳', 5), ('들다', 5), ('매장', 5), ('신선하다', 5), ('오다', 5), ('요', 5), ('친절하다', 5), ('한', 5), ('가게', 4), ('가다', 4), ('나다', 4), ('마라샹궈', 4), ('맵다', 4), ('사람', 4), ('샹궈', 4), ('신촌', 4), ('아니다', 4), ('않다', 4), ('중', 4), ('탕', 3), ('가보다', 3), ('국물', 3), ('느낌', 3), ('다', 3), ('대기', 3), ('맛집', 3), ('싶다', 3), ('없다', 3), ('예쁘다', 3), ('이에요', 3), ('저렴하다', 3), ('적당하다', 3)]","[(' ', 21), (' 맛있다  ', 20), ('마라탕 ', 16), (' 좋다 ', 14), ('굿굿굿', 14), (' 먹다 ', 9), ('맛있다 ', 9), (' 인테리어 ', 7), ('마라탕집 ', 7), ('', 6), (' 깔끔하다 ', 6), (' 맛 ', 6), (' 재료 ', 6), (' 좋다', 6), (' 진짜 ', 6), (' 꿔바로우 ', 4), (' 너무 ', 4), (' 마르다 맛 ', 4), (' 사람 ', 4), (' 친절하다 ', 4), ('맛있다  ', 4), (' 깨끗하다 ', 3), (' 나다 ', 3), (' 느낌 ', 3), (' 대기 ', 3), (' 마르다 ', 3), (' 많다 ', 3), (' 맛있다 ', 3), (' 매장 ', 3), (' 샹궈 ', 3), (' 신선하다 ', 3), (' 신촌 ', 3), (' 싶다 ', 3), (' 않다 ', 3), (' 오다 ', 3), (' 저렴하다 ', 3), ('가게 ', 3), ('가다 ', 3), ('깨끗하다 ', 3), ('마라탕 중 ', 3), ('좋다', 3), (' 가격 저렴하다 ', 2), (' 깊다 ', 2), (' 깊다 맛 ', 2), (' 깨끗하다 맛있다  ', 2), (' 꿔바로우랑 ', 2), (' 나오다 ', 2), (' 너무 맛있다  ', 2), (' 넣다 ', 2), (' 들다 ', 2)]"
