상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220800626353,형제갈비,"[('', 210), ('맛있다', 42), ('갈비탕', 32), ('갈비', 24), ('굿굿굿', 22), ('먹다', 22), ('고기', 18), ('좋다', 17), ('만', 10), ('없다', 10), ('굽다', 9), ('많다', 9), ('맛', 9), ('오다', 8), ('정말', 8), ('고', 7), ('김치', 7), ('포장', 7), ('한', 7), ('가다', 6), ('나오다', 6), ('많이', 6), ('아쉽다', 6), ('집', 6), ('1', 5), ('냉면', 5), ('너무', 5), ('생갈비', 5), ('아니다', 5), ('양', 5), ('친절하다', 5), ('보다', 4), ('분', 4), ('신촌', 4), ('않다', 4), ('양념갈비', 4), ('엔', 4), ('추천', 4), ('층', 4), ('불고기', 3), ('2', 3), ('4', 3), ('가격', 3), ('곳', 3), ('국물', 3), ('그렇다', 3), ('근처', 3), ('다', 3), ('단골', 3), ('들다', 3)]","[(' 맛있다  ', 22), ('굿굿굿', 22), (' ', 17), ('갈비탕 ', 17), (' 먹다 ', 12), ('맛있다 ', 12), (' 고기 ', 11), ('갈비 ', 9), (' 정말 ', 8), (' 많다 ', 7), ('', 6), (' 굽다 ', 6), (' 김치 ', 6), (' 좋다 ', 6), (' 나오다 ', 5), (' 생갈비 ', 5), (' 아니다 ', 5), (' 아쉽다 ', 5), (' 없다 ', 5), ('고기 ', 5), (' 많이 ', 4), (' 신촌 ', 4), (' 오다 ', 4), (' 포장 ', 4), (' 고기 굽다 ', 3), (' 그렇다 ', 3), (' 근처 ', 3), (' 김치 맛있다  ', 3), (' 너무 ', 3), (' 맛있다 ', 3), (' 매장 ', 3), (' 분 ', 3), (' 안되다 ', 3), (' 않다 ', 3), (' 양 ', 3), (' 양념갈비 ', 3), (' 엄청 ', 3), (' 포장 오다', 3), (' 푸짐하다 ', 3), ('1 층 ', 3), ('맛있다  ', 3), ('불고기 ', 3), (' 1 층갈비탕 ', 2), (' 3 층 ', 2), (' 4 층 ', 2), (' 4 층불고기 ', 2), (' 가보다 ', 2), (' 간이 짜다 ', 2), (' 고기 많다 ', 2), (' 고기 맛있다  ', 2)]"
MA0101202209A0071725,메가MGC커피 신촌로터리점,"[('', 97), ('굿굿굿', 41), ('좋다', 19), ('맛있다', 17), ('커피', 16), ('가성비', 11), ('넓다', 6), ('친절하다', 6), ('많다', 5), ('매장', 5), ('가격', 3), ('메', 3), ('요', 3), ('저렴하다', 3), ('고', 2), ('대화', 2), ('들르다', 2), ('말다', 2), ('양도', 2), ('없다', 2), ('오다', 2), ('유자차', 2), ('이에요', 2), ('자주', 2), ('직원분', 2), ('초코', 2), ('친절한', 2), ('커피숍', 2), ('편안하다', 2), ('화장실', 2), ('2', 1), ('2400원', 1), ('30분', 1), ('3800원', 1), ('7600원', 1), ('가게', 1), ('감사하다', 1), ('거', 1), ('곳', 1), ('괜찮다', 1), ('굉장하다', 1), ('굿', 1), ('그릭', 1), ('근처', 1), ('근처면', 1), ('기', 1), ('기다리다', 1), ('기분', 1), ('길', 1), ('길가', 1)]","[('굿굿굿', 41), (' 커피 ', 13), (' 좋다 ', 8), ('맛있다  ', 8), (' ', 6), (' 맛있다  ', 6), (' 커피 맛있다 ', 6), ('가성비 ', 6), (' 매장 ', 5), (' 좋다', 5), (' 가성비 좋다 ', 4), ('좋다', 4), (' 친절하다 ', 3), ('저렴하다', 3), (' 넓다 ', 2), (' 대화 ', 2), (' 많다 ', 2), (' 매장 넓다 ', 2), (' 자주 ', 2), (' 편안하다 ', 2), (' 화장실 ', 2), ('가성비', 2), ('넓다 ', 2), ('많다 ', 2), ('좋다 ', 2), ('         ', 1), ('         좃아 요 ', 1), ('         최적', 1), (' 2 잔 ', 1), (' 2 잔 3800원 ', 1), (' 2 잔 7600원 ', 1), (' 2400원 이득 ', 1), (' 30분 정도 ', 1), (' 3800원 ', 1), (' 3800원 2 잔 ', 1), (' 7600원         7600원 용선 ', 1), (' 가격 ', 1), (' 가격 나쁘다 않다', 1), (' 가격 좋다 친절하다 ', 1), (' 가격 착하다 ', 1), (' 가성비 ', 1), (' 가성비 짱 매장 ', 1), (' 가성비 최고 커피 ', 1), (' 가성비 커피 ', 1), (' 감사하다 감사하다', 1), (' 곳 이에요 창밖 ', 1), (' 괜찮다 ', 1), (' 괜찮다 지나가다 ', 1), (' 굉장하다 달다 ', 1), (' 그릭 딸기 요 거 핫도그 ', 1)]"
MA010120220800625157,잠바주스 연세세브란스점,"[('', 128), ('맛있다', 38), ('굿굿굿', 25), ('커피', 19), ('좋다', 17), ('먹다', 6), ('아보카도', 6), ('병원', 5), ('신선하다', 5), ('음료', 5), ('주스', 5), ('너무', 4), ('비싸다', 4), ('스무디', 4), ('잠바', 4), ('친절하다', 4), ('과일', 3), ('나오다', 3), ('느리다', 3), ('맛', 3), ('암', 3), ('업체', 3), ('요', 3), ('용하다', 3), ('자주', 3), ('주문', 3), ('층', 3), ('코코넛', 3), ('3', 2), ('다', 2), ('많다', 2), ('말다', 2), ('망고', 2), ('샐러드', 2), ('생', 2), ('싶다', 2), ('않다', 2), ('오다', 2), ('입원', 2), ('재료', 2), ('쥬스', 2), ('15', 1), ('가격', 1), ('가면', 1), ('건강', 1), ('건강하다', 1), ('계시다', 1), ('고소하다', 1), ('관동', 1), ('괜찮다', 1)]","[('굿굿굿', 25), ('맛있다  ', 17), (' 커피 ', 10), (' ', 9), (' 맛있다  ', 8), ('맛있다 ', 8), (' 먹다 ', 6), (' 좋다 ', 6), ('좋다', 6), (' 신선하다 ', 4), (' 좋다', 4), (' 너무 ', 3), (' 스무디 ', 3), (' 자주 용하다 ', 3), (' 자주 용하다 업체', 3), ('업체 ', 3), ('', 2), ('  비싸다', 2), ('  비싸다 ', 2), (' 느리다 ', 2), (' 말다 ', 2), (' 맛있다 ', 2), (' 맛있다   비싸다 ', 2), (' 병원 ', 2), (' 싶다 ', 2), (' 아보카도 커피 ', 2), (' 아보카도 커피 맛있다 ', 2), (' 암 병원 ', 2), (' 암 병원 3 층 ', 2), (' 오다 ', 2), (' 음료 ', 2), (' 음료 맛있다 ', 2), (' 잠바 주스 ', 2), (' 주문 ', 2), (' 친절하다 ', 2), (' 커피 맛있다 ', 2), ('3 층 ', 2), ('나오다 ', 2), ('맛 요', 2), ('좋다 ', 2), ('친절하다', 2), ('커피 맛있다 ', 2), ('  비싸다 맛있다 ', 1), ('         나오다', 1), ('         맛있다 ', 1), (' 15 층 엄마 ', 1), (' 3 층 ', 1), (' 3 층 수납 창구 ', 1), (' 가격 대비 커피 ', 1), (' 가면 스무디 ', 1)]"
MA010120220811968247,브릭스5221맥주 신촌점,"[('', 328), ('맛있다', 66), ('맥주', 63), ('좋다', 50), ('피자', 45), ('너무', 21), ('먹다', 20), ('분위기', 19), ('안주', 15), ('친절하다', 15), ('단체', 14), ('많다', 14), ('사장님', 14), ('신촌', 14), ('맛', 13), ('진짜', 13), ('친절한', 12), ('가성비', 11), ('가격', 10), ('곳', 10), ('보다', 10), ('수제', 10), ('오다', 10), ('종류', 10), ('추천', 10), ('피자랑', 10), ('2', 9), ('모임', 9), ('피맥', 9), ('나오다', 8), ('넓다', 8), ('다양하다', 8), ('매장', 8), ('해주다', 8), ('만', 7), ('맛집', 7), ('않다', 7), ('저렴하다', 7), ('1', 6), ('가볍다', 6), ('도우', 6), ('수', 6), ('이에요', 6), ('층', 6), ('한', 6), ('3', 5), ('가다', 5), ('감자', 5), ('공간', 5), ('그렇다', 5)]","[(' 맛있다  ', 45), (' 맥주 ', 45), (' ', 36), (' 좋다 ', 34), (' 피자 ', 33), (' 너무 ', 15), (' 분위기 ', 13), (' 진짜 ', 12), (' 맛있다  맥주 ', 11), (' 먹다 ', 11), (' 친절하다 ', 11), (' 너무 좋다 ', 9), (' 맛 ', 9), (' 신촌 ', 9), (' 안주 ', 9), ('', 8), (' 많다 ', 8), (' 사장님 ', 8), (' 수제 맥주 ', 8), (' 다양하다 ', 7), (' 오다 ', 7), (' 피맥 ', 7), (' 피자랑 ', 7), ('맛있다  ', 7), (' 맛있다  피자 ', 6), (' 보다 ', 6), (' 종류 ', 6), ('가격 ', 6), (' 너무 맛있다  ', 5), (' 대화 ', 5), (' 매장 ', 5), (' 맥주 맛있다  ', 5), (' 분위기 좋다 ', 5), (' 사장님         친절한 사장님 ', 5), (' 오기 ', 5), (' 진짜 맛있다  ', 5), (' 추천 ', 5), ('가성비 ', 5), (' 가성비 ', 4), (' 곳 ', 4), (' 공간 ', 4), (' 나오다 ', 4), (' 넓다 ', 4), (' 단체 모임 ', 4), (' 만들다 ', 4), (' 맛있다          맛있다  ', 4), (' 맥주 종류 ', 4), (' 부드럽다 ', 4), (' 수 맥주 ', 4), (' 않다 ', 4)]"
MA010120220814279612,기꾸스시,"[('', 252), ('맛있다', 60), ('좋다', 26), ('초밥', 24), ('먹다', 22), ('가다', 20), ('신촌', 18), ('우동', 16), ('너무', 16), ('스시', 16), ('나오다', 14), ('고', 12), ('기', 12), ('않다', 12), ('연어', 12), ('가격', 10), ('가성비', 10), ('꾸다', 10), ('매장', 10), ('보다', 10), ('개', 8), ('구성', 8), ('굿굿굿', 8), ('들다', 8), ('서비스', 8), ('신선하다', 8), ('없다', 8), ('인데', 8), ('정말', 8), ('친절하다', 8), ('적당하다', 6), ('갓', 6), ('두툼하다', 6), ('마다', 6), ('많이', 6), ('맛', 6), ('메뉴', 6), ('미니우동', 6), ('붙다', 6), ('비싸다', 6), ('싶다', 6), ('양도', 6), ('연어초밥', 6), ('웨이', 6), ('장국', 6), ('점심', 6), ('점심시간', 6), ('진짜', 6), ('찌', 6), ('테이블', 6)]","[(' 맛있다  ', 36), (' ', 32), (' 먹다 ', 22), (' 초밥 ', 18), (' 너무 ', 14), (' 좋다 ', 14), ('', 12), (' 나오다 ', 12), (' 신촌 ', 12), ('가다 ', 12), ('우동 ', 12), ('맛있다  ', 10), (' 매장 ', 8), (' 신선하다 ', 8), (' 않다 ', 8), (' 연어 ', 8), ('굿굿굿', 8), ('맛있다 ', 8), ('         ', 6), (' 가성비 ', 6), (' 구성 ', 6), (' 맛있다  먹다 ', 6), (' 보다 ', 6), (' 서비스 ', 6), (' 양도 ', 6), (' 정말 ', 6), (' 진짜 ', 6), (' 회도 ', 6), ('  비싸다 ', 4), (' 가격 ', 4), (' 가다 ', 4), (' 가다 먹다 ', 4), (' 가성비 좋다 ', 4), (' 그렇다 ', 4), (' 너무 친절하다 ', 4), (' 늦다 ', 4), (' 다행하다 ', 4), (' 두툼해 서 ', 4), (' 들다 ', 4), (' 들리다 ', 4), (' 떨어지다 ', 4), (' 먹다 싶다 ', 4), (' 메뉴 ', 4), (' 미니우동 ', 4), (' 밥 ', 4), (' 밥알 ', 4), (' 불친절하다 ', 4), (' 붙다 ', 4), (' 사장님 ', 4), (' 서비스 나오다 ', 4)]"
MA010120220812815107,파리바게뜨 카페이대역점,"[('', 136), ('굿굿굿', 23), ('맛있다', 20), ('좋다', 15), ('친절하다', 12), ('빵', 11), ('샐러드', 8), ('자주', 6), ('샌드위치', 5), ('점장님', 5), ('빵집', 4), ('가다', 4), ('가성비', 4), ('만', 4), ('맛', 4), ('먹다', 4), ('빠바', 4), ('오늘', 4), ('요', 4), ('포인트', 4), ('라떼', 3), ('가깝다', 3), ('냠냠', 3), ('너무', 3), ('많다', 3), ('맛집', 3), ('부드럽다', 3), ('사용', 3), ('이대역', 3), ('저녁', 3), ('지', 3), ('가요', 2), ('감사하다', 2), ('공간', 2), ('구입', 2), ('굿', 2), ('깔끔하다', 2), ('남자직원분', 2), ('도너츠', 2), ('되다', 2), ('못', 2), ('반기다', 2), ('보다', 2), ('불친절하다', 2), ('식', 2), ('않다', 2), ('앞', 2), ('언제나', 2), ('웃다', 2), ('종류', 2)]","[('굿굿굿', 23), (' ', 13), (' 맛있다  ', 10), (' 샐러드 ', 7), ('빵 ', 7), ('맛있다 ', 6), (' 자주 ', 5), (' 좋다', 5), (' 좋다 ', 5), (' 친절하다 ', 5), ('좋다', 5), (' 가성비 ', 4), ('  포인트 ', 4), ('', 3), ('   포인트 사용 ', 3), (' 사용 ', 3), (' 사용 가성비 ', 3), (' 샌드위치 ', 3), (' 오늘 ', 3), (' 점장님 ', 3), ('가깝다 ', 3), ('냠냠 ', 3), ('맛있다  ', 3), (' 가다 ', 2), (' 깔끔하다 ', 2), (' 많다 ', 2), (' 반기다 ', 2), (' 반기다 점장님 ', 2), (' 부드럽다 ', 2), (' 부드럽다 맛있다  ', 2), (' 불친절하다 ', 2), (' 빠바 ', 2), (' 샐러드 냠냠 ', 2), (' 앞 ', 2), (' 언제나 ', 2), (' 오늘 저녁 ', 2), (' 이대역 ', 2), (' 저녁 ', 2), (' 주문 ', 2), (' 찹쌀 도너츠 ', 2), (' 특히 ', 2), (' 할인 ', 2), ('감사하다 ', 2), ('남자직원분 ', 2), ('라떼 ', 2), ('빵집 ', 2), ('  비싸다빵 ', 1), (' 527    ', 1), (' 527    들다 ', 1), ('   포인트 쓰다 ', 1)]"
MA010120220805031161,청춘대로,"[('', 347), ('맛있다', 57), ('먹다', 54), ('조개', 43), ('좋다', 41), ('너무', 40), ('구이', 22), ('오다', 21), ('친절하다', 20), ('싱싱하다', 17), ('조', 17), ('진짜', 17), ('개구', 16), ('신선하다', 16), ('가다', 15), ('많다', 15), ('사장님', 13), ('종류', 12), ('직원분들', 12), ('푸짐하다', 12), ('맛', 11), ('방문', 11), ('술', 11), ('다양하다', 10), ('만', 10), ('분위기', 10), ('요', 10), ('가리비', 9), ('고', 9), ('잘', 9), ('정말', 9), ('친절한', 9), ('곳', 8), ('양도', 8), ('엄청', 8), ('오랜', 8), ('자주', 8), ('보다', 7), ('구성', 6), ('들다', 6), ('맛집', 6), ('음식', 6), ('이랑', 6), ('이에요', 6), ('칼국수', 5), ('넘다', 5), ('들어가다', 5), ('메뉴', 5), ('없다', 5), ('완전', 5)]","[(' 맛있다  ', 36), (' 먹다 ', 29), (' ', 25), (' 좋다 ', 25), (' 너무 ', 20), (' 조개 ', 16), (' 조개 구이 ', 15), (' 진짜 ', 13), ('너무 ', 13), (' 많다 ', 12), (' 친절하다 ', 12), (' 신선하다 ', 11), (' 너무 맛있다  ', 10), (' 싱싱하다 ', 10), (' 사장님 ', 9), (' 오다 ', 9), (' 조 개구 ', 9), (' 다양하다 ', 8), (' 푸짐하다 ', 8), (' 맛 ', 7), ('', 6), (' 방문 ', 6), (' 분위기 ', 6), (' 술 ', 6), (' 엄청 ', 6), (' 오랜 만 ', 6), (' 종류 ', 6), (' 직원분들 ', 6), (' 너무 좋다 ', 5), (' 먹다 오다 ', 5), (' 양도 ', 5), (' 정말 ', 5), ('가다 ', 5), ('칼국수 ', 5), (' 가다 ', 4), (' 맛 좋다 ', 4), (' 맛있다  먹다 ', 4), (' 먹다 가다 ', 4), (' 소주 ', 4), (' 역시 ', 4), (' 완전 ', 4), (' 자주 ', 4), (' 좋다 조개 ', 4), ('가리비 ', 4), ('소스 ', 4), (' 곳 ', 3), (' 구성 너무 ', 3), (' 너무 친절하다 ', 3), (' 넘다 넘다 ', 3), (' 들다 ', 3)]"
MA010120220809620673,보승회관 서울신촌점,"[('', 96), ('굿굿굿', 27), ('맛있다', 25), ('좋다', 25), ('먹다', 9), ('국밥', 7), ('맛', 6), ('친절하다', 6), ('많다', 5), ('음식', 5), ('해장국', 5), ('곳', 4), ('너무', 4), ('보다', 4), ('뼈', 4), ('양', 4), ('요', 4), ('해장', 4), ('대국', 3), ('많이', 3), ('순', 3), ('식사', 3), ('한', 3), ('가도', 2), ('괜찮다', 2), ('국물', 2), ('그냥', 2), ('그렇다', 2), ('니', 2), ('든든하다', 2), ('만', 2), ('먹기', 2), ('보승', 2), ('사람', 2), ('생각', 2), ('순대', 2), ('아니다', 2), ('아침', 2), ('않다', 2), ('없다', 2), ('자리', 2), ('줄다', 2), ('진하다', 2), ('추천', 2), ('화장실', 2), ('회관', 2), ('적다', 1), ('적당하다', 1), ('2', 1), ('24시간', 1)]","[('굿굿굿', 27), ('좋다', 11), (' 맛있다  ', 10), ('맛있다 ', 8), (' 먹다 ', 6), (' 좋다 ', 6), (' ', 5), ('', 4), (' 너무 ', 3), (' 많이 ', 3), (' 친절하다 ', 3), ('국밥 ', 3), (' 국물 ', 2), (' 국밥 ', 2), (' 너무 좋다 ', 2), (' 많다 ', 2), (' 맛있다  먹다 ', 2), (' 먹기 ', 2), (' 사람 많다 ', 2), (' 순 대국 ', 2), (' 순대 ', 2), (' 식사 ', 2), (' 양 ', 2), (' 없다 ', 2), (' 음식 ', 2), (' 좋다 곳', 2), (' 진하다 ', 2), (' 친절하다', 2), (' 해장 ', 2), ('그냥 ', 2), ('맛있다  ', 2), ('뼈 해장국 ', 2), ('         좋다 ', 1), (' 2 차로 가면 ', 1), (' 24시간 이라 먹기 ', 1), (' 가격 대비 양 ', 1), (' 가능하다 아침 일찍 ', 1), (' 가다 ', 1), (' 가다 식사', 1), (' 가도 ', 1), (' 가도 맛있다  ', 1), (' 가도 먹다 ', 1), (' 가면 ', 1), (' 가면 이렇게 ', 1), (' 갈다 얼큰하다 맛 ', 1), (' 감기 기운 ', 1), (' 건더기 줄다 ', 1), (' 고기 양 ', 1), (' 고장 ', 1), (' 고장 깍두기 ', 1)]"
MA010120220803930832,머노까머나 신촌점,"[('', 278), ('맛있다', 66), ('먹다', 41), ('너무', 24), ('좋다', 24), ('음식', 23), ('커리', 23), ('인도', 18), ('오다', 16), ('보다', 15), ('세트', 14), ('가다', 12), ('치킨', 12), ('진짜', 11), ('친절하다', 11), ('처음', 9), ('추천', 9), ('난', 8), ('메뉴', 8), ('사장님', 8), ('2', 7), ('난도', 7), ('라씨', 7), ('맛', 7), ('인', 7), ('난이', 6), ('들다', 6), ('분위기', 6), ('탄두리', 6), ('가성비', 5), ('마살라', 5), ('많다', 5), ('배부르다', 5), ('서비스', 5), ('아주', 5), ('없다', 5), ('예약', 5), ('요', 5), ('3', 4), ('나오다', 4), ('니', 4), ('다양하다', 4), ('되다', 4), ('맛집', 4), ('신촌', 4), ('싶다', 4), ('정도', 4), ('주다', 4), ('치키다', 4), ('항상', 4)]","[(' 맛있다  ', 37), (' 먹다 ', 27), (' ', 26), (' 좋다 ', 19), (' 커리 ', 17), (' 너무 ', 13), (' 너무 맛있다  ', 12), (' 오다 ', 12), (' 친절하다 ', 11), ('맛있다  ', 11), (' 맛있다  먹다 ', 9), (' 음식 ', 9), (' 인도 음식 ', 8), (' 진짜 ', 8), (' 치킨 ', 8), (' 먹다 보다 ', 7), (' 사장님 ', 7), ('가다 ', 7), (' 라씨 ', 6), (' 처음 ', 6), ('너무 ', 6), (' 난도 ', 5), (' 많다 ', 5), (' 맛 ', 5), (' 분위기 ', 5), (' 세트 ', 5), (' 아주 ', 5), (' 음식 맛있다  ', 5), (' 인도 ', 5), (' 추천 ', 5), ('맛있다 ', 5), (' 다양하다 ', 4), (' 먹다 가다 ', 4), (' 배부르다 ', 4), ('', 3), (' 가다 ', 3), (' 너무 좋다 ', 3), (' 마살라 ', 3), (' 맛있다', 3), (' 메뉴 ', 3), (' 모르다 ', 3), (' 사진 ', 3), (' 서비스 ', 3), (' 식사 ', 3), (' 싶다 ', 3), (' 아쉽다 ', 3), (' 않다 ', 3), (' 양도 많다 ', 3), (' 없다 ', 3), (' 예약 ', 3)]"
MA010120220802929059,지니네컵밥,"[('', 184), ('맛있다', 32), ('좋다', 32), ('많다', 24), ('양도', 24), ('컵밥', 24), ('가격', 16), ('가성비', 16), ('많이', 16), ('맛', 16), ('먹다', 16), ('저렴하다', 16), ('정말', 16), ('친절하다', 16), ('가게', 8), ('가다', 8), ('개미', 8), ('거', 8), ('계속', 8), ('굿굿굿', 8), ('그렇다', 8), ('그릇', 8), ('김치불고기', 8), ('나물', 8), ('남자', 8), ('눈곱', 8), ('대박나다', 8), ('대비', 8), ('들다', 8), ('때문', 8), ('롭고', 8), ('만큼', 8), ('먹기', 8), ('메뉴', 8), ('물가', 8), ('배부르다', 8), ('보다는', 8), ('사모님', 8), ('사장님', 8), ('상당하다', 8), ('상승', 8), ('서인', 8), ('쉽다', 8), ('아니다', 8), ('알다', 8), ('양', 8), ('엄청', 8), ('에는', 8), ('오래오래', 8), ('요', 8)]","[(' ', 24), (' 맛있다  ', 24), (' 좋다 ', 24), (' 많이 ', 16), (' 맛 ', 16), (' 먹다 ', 16), (' 양도 ', 16), (' 정말 ', 16), (' 컵밥 ', 16), ('많다 ', 16), ('', 8), ('         ', 8), (' 가게 ', 8), (' 가게 대비 ', 8), (' 가격 ', 8), (' 가격 저렴하다 ', 8), (' 가다 ', 8), (' 가성비 ', 8), (' 가성비 정말 ', 8), (' 가성비 좋다 ', 8), (' 개미 ', 8), (' 개미 눈곱 만큼         계속 ', 8), (' 거 ', 8), (' 거 한 그릇 ', 8), (' 계속 운영 ', 8), (' 그렇다 ', 8), (' 그렇다 맛있다  ', 8), (' 김치불고기 컵밥         김치불고기 컵밥 ', 8), (' 나물 많이 ', 8), (' 남자 ', 8), (' 남자 배부르다 해 요 ', 8), (' 눈곱 만큼 ', 8), (' 눈곱 만큼 정말 ', 8), (' 대비 ', 8), (' 대비 진짜 ', 8), (' 들다 ', 8), (' 때문 ', 8), (' 때문         때문 알다 ', 8), (' 많다 ', 8), (' 많다 가격 ', 8), (' 많다 맛 ', 8), (' 많다 맛있다  ', 8), (' 많이 들다 ', 8), (' 많이 주다 ', 8), (' 많이 줄다 ', 8), (' 맛 그렇다 ', 8), (' 맛 좋다 ', 8), (' 맛있다          맛있다  저렴하다 ', 8), (' 맛있다  나물', 8), (' 먹기', 8)]"
MA010120220801785130,명륜진사갈비 서울신촌점,"[('', 243), ('맛있다', 52), ('좋다', 34), ('먹다', 25), ('너무', 16), ('고기', 14), ('가성비', 13), ('리뉴얼', 13), ('오다', 12), ('갈비', 11), ('가다', 10), ('친절하다', 10), ('맛', 9), ('잘', 8), ('깨끗하다', 7), ('되다', 7), ('명륜진사갈비', 7), ('종류', 7), ('다양하다', 6), ('매장', 6), ('방문', 6), ('보다', 6), ('처음', 6), ('넓다', 5), ('많다', 5), ('바', 5), ('삼겹살', 5), ('샐러드', 5), ('요', 5), ('음식', 5), ('최고', 4), ('가격', 3), ('굿굿굿', 3), ('다양해지다', 3), ('리', 3), ('만', 3), ('많아지다', 3), ('많이', 3), ('모델링', 3), ('뷔페', 3), ('셀프바', 3), ('신촌점', 3), ('저렴하다', 3), ('직원분들', 3), ('항상', 3), ('갈비버거', 2), ('가게', 2), ('가보다', 2), ('가족', 2), ('곳', 2)]","[(' 맛있다  ', 35), (' 좋다 ', 20), (' ', 18), (' 너무 ', 10), ('가성비 ', 8), ('고기 ', 8), (' 먹다 ', 7), (' 너무 맛있다  ', 6), (' 맛 ', 6), (' 명륜진사갈비 ', 6), (' 방문 ', 6), (' 가성비 좋다 ', 5), (' 고기 ', 5), (' 리뉴얼 ', 5), (' 맛있다 ', 5), (' 오다 ', 5), ('가다 ', 5), ('맛있다  ', 5), (' 가성비 ', 4), (' 맛있다  먹다 ', 4), (' 샐러드 바 ', 4), (' 종류 ', 4), (' 좋다', 4), (' 처음 ', 4), ('깨끗하다 ', 4), ('너무 ', 4), ('', 3), (' 가다 ', 3), (' 깨끗하다 ', 3), (' 넓다 ', 3), (' 다양하다 ', 3), (' 리뉴얼 되다 ', 3), (' 많다 ', 3), (' 많아지다 ', 3), (' 많이 ', 3), (' 맛 좋다 ', 3), (' 맛있다  잘 먹다 ', 3), (' 매장 ', 3), (' 삼겹살  ', 3), (' 신촌점 ', 3), (' 음식 ', 3), (' 직원분들 ', 3), (' 친절하다', 3), (' 친절하다 ', 3), ('가격 ', 3), ('갈비 ', 3), ('좋다', 3), ('         좋다 ', 2), (' 가격 저렴하다 ', 2), (' 가다 먹다 ', 2)]"
MA0101202211A0011669,역전우동0410 신촌점,"[('', 107), ('좋다', 32), ('굿굿굿', 21), ('가성비', 18), ('맛있다', 18), ('맛', 6), ('먹다', 6), ('너무', 5), ('보다', 5), ('혼밥', 5), ('먹기', 4), ('가격', 3), ('간단하다', 3), ('매장', 3), ('메뉴', 3), ('방문', 3), ('볶이', 3), ('생각', 3), ('얼', 3), ('역전우동', 3), ('우', 3), ('음식', 3), ('자주', 3), ('추천', 3), ('크다우동', 3), ('한', 3), ('면빨', 2), ('소스', 2), ('우동', 2), ('가다', 2), ('괜찮다', 2), ('끼', 2), ('늦다', 2), ('덮밥', 2), ('돈가스', 2), ('되어다', 2), ('맵다', 2), ('무난하다', 2), ('아니다', 2), ('요', 2), ('이랑', 2), ('인', 2), ('진짜', 2), ('처음', 2), ('친절하다', 2), ('튀김', 2), ('돈까스', 1), ('적다', 1), ('1', 1), ('4', 1)]","[('굿굿굿', 21), ('가성비 ', 15), (' 좋다 ', 13), ('좋다', 10), (' ', 9), (' 가성비 좋다 ', 9), (' 맛있다  ', 8), (' 좋다', 6), ('맛있다 ', 6), (' 먹기 ', 4), (' 먹다 ', 4), (' 혼밥 ', 4), ('', 3), (' 가성비 ', 3), (' 너무 ', 3), (' 맛 ', 3), (' 매장 ', 3), (' 먹기 좋다 ', 3), (' 역전우동 ', 3), (' 음식 ', 3), (' 혼밥 좋다', 3), (' 간단하다 먹기 ', 2), (' 너무 맛있다  ', 2), (' 늦다 ', 2), (' 맛있다 ', 2), (' 메뉴 ', 2), (' 얼 크다우동 ', 2), (' 우 볶이 ', 2), (' 음식 가성비 ', 2), (' 자주 ', 2), (' 처음 ', 2), (' 한 끼 ', 2), ('가격 ', 2), ('간단하다 ', 2), ('소스 ', 2), ('우동 ', 2), ('         그냥 4 인 테이블 4 개 ', 1), ('         너무 좋다 착하다 가격 ', 1), (' 1 인식 사하다 좋다 ', 1), (' 가격 가성비 ', 1), (' 가격 정도면 ', 1), (' 가능하다 보다 ', 1), (' 가성비', 1), (' 가성비 굿 이에요 ', 1), (' 가성비 너무 ', 1), (' 가성비 늦다 ', 1), (' 가성비 정말 ', 1), (' 가성비 진짜 ', 1), (' 가성비갑 김치우동 ', 1), (' 간단하다', 1)]"
